start time,end time,data source
2023-01-03T00:04:00Z,2023-01-03T00:52:00Z,Fitbit App
2023-01-03T00:53:00Z,2023-01-03T01:06:00Z,Fitbit App
2023-01-03T01:07:00Z,2023-01-03T02:09:00Z,Fitbit App
2023-01-03T02:14:00Z,2023-01-03T03:41:00Z,Fitbit App
2023-01-03T03:42:00Z,2023-01-03T04:07:00Z,Fitbit App
2023-01-03T10:49:00Z,2023-01-03T11:28:00Z,Fitbit App
2023-01-03T11:30:00Z,2023-01-03T11:43:00Z,Fitbit App
2023-01-03T11:44:00Z,2023-01-03T12:09:00Z,Fitbit App
2023-01-03T12:49:00Z,2023-01-03T13:07:00Z,Fitbit App
2023-01-03T13:11:00Z,2023-01-03T13:21:00Z,Fitbit App
2023-01-03T13:36:00Z,2023-01-03T14:14:00Z,Fitbit App
2023-01-03T14:15:00Z,2023-01-03T14:39:00Z,Fitbit App
2023-01-03T14:41:00Z,2023-01-03T15:12:00Z,Fitbit App
2023-01-03T17:51:00Z,2023-01-03T18:31:00Z,Fitbit App
2023-01-03T19:05:00Z,2023-01-03T19:18:00Z,Fitbit App
2023-01-03T20:15:00Z,2023-01-03T20:35:00Z,Fitbit App
2023-01-03T21:09:00Z,2023-01-03T21:24:00Z,Fitbit App
2023-01-03T21:25:00Z,2023-01-03T22:04:00Z,Fitbit App
2023-01-03T22:05:00Z,2023-01-03T22:42:00Z,Fitbit App
2023-01-03T22:50:00Z,2023-01-03T23:00:00Z,Fitbit App
2023-01-03T23:17:00Z,2023-01-04T00:09:00Z,Fitbit App
