timestamp,light,moderate,very,data source
2021-08-07T21:16:00Z,1,0,0,Fitbit App
2021-08-07T21:45:00Z,1,0,0,Fitbit App
2021-08-08T01:02:00Z,1,0,0,Fitbit App
2021-08-08T01:09:00Z,1,0,0,Fitbit App
2021-08-08T02:35:00Z,1,0,0,Fitbit App
2021-08-08T05:00:00Z,1,0,0,Fitbit App
2021-08-08T05:07:00Z,1,0,0,Fitbit App
2021-08-08T06:39:00Z,1,0,0,Fitbit App
2021-08-08T06:40:00Z,1,0,0,Fitbit App
2021-08-08T07:15:00Z,1,0,0,Fitbit App
2021-08-08T07:43:00Z,1,0,0,Fitbit App
2021-08-08T07:59:00Z,1,0,0,Fitbit App
2021-08-08T08:00:00Z,1,0,0,Fitbit App
2021-08-08T08:02:00Z,1,0,0,Fitbit App
2021-08-08T08:03:00Z,1,0,0,Fitbit App
2021-08-08T08:04:00Z,1,0,0,Fitbit App
2021-08-08T08:05:00Z,1,0,0,Fitbit App
2021-08-08T08:06:00Z,1,0,0,Fitbit App
2021-08-08T08:07:00Z,1,0,0,Fitbit App
2021-08-08T08:08:00Z,1,0,0,Fitbit App
2021-08-08T08:09:00Z,1,0,0,Fitbit App
2021-08-08T08:10:00Z,1,0,0,Fitbit App
2021-08-08T08:11:00Z,1,0,0,Fitbit App
2021-08-08T08:12:00Z,1,0,0,Fitbit App
2021-08-08T08:13:00Z,1,0,0,Fitbit App
2021-08-08T08:14:00Z,1,0,0,Fitbit App
2021-08-08T08:15:00Z,1,0,0,Fitbit App
2021-08-08T08:16:00Z,1,0,0,Fitbit App
2021-08-08T08:17:00Z,1,0,0,Fitbit App
2021-08-08T08:18:00Z,1,0,0,Fitbit App
2021-08-08T08:19:00Z,1,0,0,Fitbit App
2021-08-08T08:20:00Z,1,0,0,Fitbit App
2021-08-08T08:21:00Z,1,0,0,Fitbit App
2021-08-08T08:23:00Z,1,0,0,Fitbit App
2021-08-08T08:25:00Z,1,0,0,Fitbit App
2021-08-08T08:26:00Z,1,0,0,Fitbit App
2021-08-08T08:27:00Z,1,0,0,Fitbit App
2021-08-08T08:28:00Z,1,0,0,Fitbit App
2021-08-08T08:29:00Z,1,0,0,Fitbit App
2021-08-08T08:30:00Z,1,0,0,Fitbit App
2021-08-08T08:31:00Z,1,0,0,Fitbit App
2021-08-08T08:32:00Z,1,0,0,Fitbit App
2021-08-08T08:33:00Z,1,0,0,Fitbit App
2021-08-08T08:34:00Z,1,0,0,Fitbit App
2021-08-08T08:35:00Z,1,0,0,Fitbit App
2021-08-08T08:36:00Z,1,0,0,Fitbit App
2021-08-08T08:37:00Z,1,0,0,Fitbit App
2021-08-08T08:39:00Z,1,0,0,Fitbit App
2021-08-08T08:40:00Z,1,0,0,Fitbit App
2021-08-08T08:41:00Z,1,0,0,Fitbit App
2021-08-08T08:42:00Z,1,0,0,Fitbit App
2021-08-08T09:01:00Z,1,0,0,Fitbit App
2021-08-08T09:25:00Z,1,0,0,Fitbit App
2021-08-08T09:26:00Z,1,0,0,Fitbit App
2021-08-08T09:27:00Z,1,0,0,Fitbit App
2021-08-08T09:28:00Z,1,0,0,Fitbit App
2021-08-08T09:29:00Z,1,0,0,Fitbit App
2021-08-08T09:31:00Z,1,0,0,Fitbit App
2021-08-08T09:32:00Z,1,0,0,Fitbit App
2021-08-08T09:33:00Z,1,0,0,Fitbit App
2021-08-08T09:46:00Z,1,0,0,Fitbit App
2021-08-08T09:49:00Z,1,0,0,Fitbit App
2021-08-08T09:50:00Z,1,0,0,Fitbit App
2021-08-08T09:56:00Z,1,0,0,Fitbit App
2021-08-08T09:57:00Z,1,0,0,Fitbit App
2021-08-08T11:17:00Z,1,0,0,Fitbit App
2021-08-08T11:18:00Z,1,0,0,Fitbit App
2021-08-08T11:19:00Z,1,0,0,Fitbit App
2021-08-08T11:20:00Z,1,0,0,Fitbit App
2021-08-08T11:21:00Z,1,0,0,Fitbit App
2021-08-08T11:22:00Z,1,0,0,Fitbit App
2021-08-08T11:23:00Z,1,0,0,Fitbit App
2021-08-08T11:24:00Z,1,0,0,Fitbit App
2021-08-08T11:25:00Z,1,0,0,Fitbit App
2021-08-08T11:30:00Z,1,0,0,Fitbit App
2021-08-08T11:31:00Z,1,0,0,Fitbit App
2021-08-08T11:32:00Z,1,0,0,Fitbit App
2021-08-08T11:33:00Z,1,0,0,Fitbit App
2021-08-08T11:35:00Z,1,0,0,Fitbit App
2021-08-08T11:36:00Z,0,0,1,Fitbit App
2021-08-08T11:37:00Z,0,0,1,Fitbit App
2021-08-08T11:38:00Z,0,1,0,Fitbit App
2021-08-08T11:39:00Z,0,0,1,Fitbit App
2021-08-08T11:40:00Z,0,0,1,Fitbit App
2021-08-08T11:41:00Z,0,1,0,Fitbit App
2021-08-08T11:42:00Z,0,1,0,Fitbit App
2021-08-08T11:43:00Z,0,0,1,Fitbit App
2021-08-08T11:44:00Z,0,0,1,Fitbit App
2021-08-08T11:45:00Z,0,0,1,Fitbit App
2021-08-08T11:46:00Z,0,0,1,Fitbit App
2021-08-08T11:47:00Z,0,1,0,Fitbit App
2021-08-08T11:48:00Z,0,0,1,Fitbit App
2021-08-08T11:49:00Z,0,0,1,Fitbit App
2021-08-08T11:50:00Z,0,0,1,Fitbit App
2021-08-08T11:51:00Z,0,1,0,Fitbit App
2021-08-08T11:52:00Z,0,0,1,Fitbit App
2021-08-08T11:53:00Z,0,1,0,Fitbit App
2021-08-08T11:54:00Z,0,1,0,Fitbit App
2021-08-08T11:56:00Z,1,0,0,Fitbit App
2021-08-08T11:57:00Z,0,1,0,Fitbit App
2021-08-08T11:58:00Z,0,0,1,Fitbit App
2021-08-08T11:59:00Z,0,1,0,Fitbit App
2021-08-08T12:00:00Z,0,1,0,Fitbit App
2021-08-08T12:02:00Z,0,1,0,Fitbit App
2021-08-08T12:03:00Z,0,1,0,Fitbit App
2021-08-08T12:04:00Z,1,0,0,Fitbit App
2021-08-08T12:05:00Z,0,0,1,Fitbit App
2021-08-08T12:06:00Z,0,1,0,Fitbit App
2021-08-08T12:07:00Z,0,1,0,Fitbit App
2021-08-08T12:08:00Z,0,1,0,Fitbit App
2021-08-08T12:09:00Z,0,1,0,Fitbit App
2021-08-08T12:10:00Z,0,1,0,Fitbit App
2021-08-08T12:11:00Z,1,0,0,Fitbit App
2021-08-08T12:12:00Z,1,0,0,Fitbit App
2021-08-08T12:13:00Z,0,0,1,Fitbit App
2021-08-08T12:14:00Z,0,0,1,Fitbit App
2021-08-08T12:15:00Z,0,1,0,Fitbit App
2021-08-08T12:16:00Z,0,0,1,Fitbit App
2021-08-08T12:17:00Z,0,0,1,Fitbit App
2021-08-08T12:18:00Z,0,0,1,Fitbit App
2021-08-08T12:19:00Z,0,0,1,Fitbit App
2021-08-08T12:20:00Z,0,0,1,Fitbit App
2021-08-08T12:21:00Z,0,1,0,Fitbit App
2021-08-08T12:22:00Z,0,1,0,Fitbit App
2021-08-08T12:23:00Z,0,0,1,Fitbit App
2021-08-08T12:24:00Z,0,0,1,Fitbit App
2021-08-08T12:25:00Z,0,1,0,Fitbit App
2021-08-08T12:48:00Z,1,0,0,Fitbit App
2021-08-08T12:49:00Z,1,0,0,Fitbit App
2021-08-08T12:50:00Z,1,0,0,Fitbit App
2021-08-08T12:51:00Z,1,0,0,Fitbit App
2021-08-08T12:52:00Z,1,0,0,Fitbit App
2021-08-08T12:53:00Z,1,0,0,Fitbit App
2021-08-08T12:54:00Z,1,0,0,Fitbit App
2021-08-08T12:55:00Z,1,0,0,Fitbit App
2021-08-08T12:56:00Z,1,0,0,Fitbit App
2021-08-08T12:57:00Z,1,0,0,Fitbit App
2021-08-08T12:58:00Z,1,0,0,Fitbit App
2021-08-08T12:59:00Z,0,1,0,Fitbit App
2021-08-08T13:00:00Z,0,1,0,Fitbit App
2021-08-08T13:01:00Z,0,1,0,Fitbit App
2021-08-08T13:02:00Z,0,0,1,Fitbit App
2021-08-08T13:03:00Z,0,0,1,Fitbit App
2021-08-08T13:04:00Z,0,0,1,Fitbit App
2021-08-08T13:05:00Z,1,0,0,Fitbit App
2021-08-08T13:06:00Z,0,1,0,Fitbit App
2021-08-08T13:07:00Z,0,0,1,Fitbit App
2021-08-08T13:08:00Z,0,0,1,Fitbit App
2021-08-08T13:09:00Z,0,1,0,Fitbit App
2021-08-08T13:10:00Z,0,1,0,Fitbit App
2021-08-08T13:11:00Z,1,0,0,Fitbit App
2021-08-08T13:12:00Z,0,0,1,Fitbit App
2021-08-08T13:13:00Z,0,0,1,Fitbit App
2021-08-08T13:14:00Z,0,1,0,Fitbit App
2021-08-08T13:15:00Z,0,1,0,Fitbit App
2021-08-08T13:16:00Z,0,0,1,Fitbit App
2021-08-08T13:17:00Z,0,0,1,Fitbit App
2021-08-08T13:18:00Z,0,0,1,Fitbit App
2021-08-08T13:19:00Z,0,0,1,Fitbit App
2021-08-08T13:20:00Z,0,1,0,Fitbit App
2021-08-08T13:21:00Z,0,0,1,Fitbit App
2021-08-08T13:22:00Z,0,1,0,Fitbit App
2021-08-08T13:23:00Z,0,1,0,Fitbit App
2021-08-08T13:24:00Z,0,1,0,Fitbit App
2021-08-08T13:25:00Z,0,1,0,Fitbit App
2021-08-08T13:26:00Z,1,0,0,Fitbit App
2021-08-08T13:27:00Z,0,1,0,Fitbit App
2021-08-08T13:28:00Z,0,1,0,Fitbit App
2021-08-08T13:29:00Z,0,1,0,Fitbit App
2021-08-08T13:30:00Z,0,1,0,Fitbit App
2021-08-08T13:31:00Z,0,1,0,Fitbit App
2021-08-08T13:32:00Z,0,1,0,Fitbit App
2021-08-08T13:35:00Z,1,0,0,Fitbit App
2021-08-08T13:36:00Z,0,1,0,Fitbit App
2021-08-08T13:37:00Z,1,0,0,Fitbit App
2021-08-08T13:38:00Z,0,1,0,Fitbit App
2021-08-08T13:39:00Z,0,0,1,Fitbit App
2021-08-08T13:40:00Z,0,0,1,Fitbit App
2021-08-08T13:41:00Z,0,0,1,Fitbit App
2021-08-08T13:42:00Z,0,0,1,Fitbit App
2021-08-08T13:43:00Z,0,1,0,Fitbit App
2021-08-08T13:44:00Z,1,0,0,Fitbit App
2021-08-08T13:45:00Z,0,1,0,Fitbit App
2021-08-08T13:46:00Z,0,0,1,Fitbit App
2021-08-08T13:47:00Z,0,0,1,Fitbit App
2021-08-08T13:48:00Z,0,1,0,Fitbit App
2021-08-08T13:49:00Z,1,0,0,Fitbit App
2021-08-08T13:50:00Z,1,0,0,Fitbit App
2021-08-08T13:51:00Z,0,1,0,Fitbit App
2021-08-08T13:52:00Z,0,0,1,Fitbit App
2021-08-08T13:53:00Z,0,0,1,Fitbit App
2021-08-08T13:54:00Z,0,0,1,Fitbit App
2021-08-08T13:55:00Z,0,0,1,Fitbit App
2021-08-08T13:56:00Z,0,0,1,Fitbit App
2021-08-08T13:57:00Z,0,0,1,Fitbit App
2021-08-08T13:58:00Z,0,0,1,Fitbit App
2021-08-08T13:59:00Z,0,1,0,Fitbit App
2021-08-08T14:00:00Z,0,1,0,Fitbit App
2021-08-08T14:01:00Z,1,0,0,Fitbit App
2021-08-08T14:02:00Z,1,0,0,Fitbit App
2021-08-08T14:03:00Z,1,0,0,Fitbit App
2021-08-08T14:04:00Z,1,0,0,Fitbit App
2021-08-08T14:05:00Z,1,0,0,Fitbit App
2021-08-08T14:07:00Z,1,0,0,Fitbit App
2021-08-08T14:11:00Z,1,0,0,Fitbit App
2021-08-08T14:12:00Z,1,0,0,Fitbit App
2021-08-08T14:13:00Z,1,0,0,Fitbit App
2021-08-08T14:14:00Z,1,0,0,Fitbit App
2021-08-08T14:15:00Z,1,0,0,Fitbit App
2021-08-08T14:16:00Z,1,0,0,Fitbit App
2021-08-08T14:17:00Z,1,0,0,Fitbit App
2021-08-08T14:18:00Z,1,0,0,Fitbit App
2021-08-08T14:19:00Z,1,0,0,Fitbit App
2021-08-08T14:22:00Z,1,0,0,Fitbit App
2021-08-08T14:23:00Z,1,0,0,Fitbit App
2021-08-08T14:24:00Z,1,0,0,Fitbit App
2021-08-08T14:30:00Z,1,0,0,Fitbit App
2021-08-08T14:31:00Z,1,0,0,Fitbit App
2021-08-08T14:35:00Z,1,0,0,Fitbit App
2021-08-08T14:36:00Z,1,0,0,Fitbit App
2021-08-08T14:37:00Z,1,0,0,Fitbit App
2021-08-08T14:38:00Z,1,0,0,Fitbit App
2021-08-08T14:59:00Z,1,0,0,Fitbit App
2021-08-08T15:02:00Z,1,0,0,Fitbit App
2021-08-08T15:03:00Z,1,0,0,Fitbit App
2021-08-08T15:04:00Z,1,0,0,Fitbit App
2021-08-08T15:05:00Z,1,0,0,Fitbit App
2021-08-08T15:06:00Z,1,0,0,Fitbit App
2021-08-08T15:07:00Z,1,0,0,Fitbit App
2021-08-08T15:08:00Z,1,0,0,Fitbit App
2021-08-08T15:09:00Z,1,0,0,Fitbit App
2021-08-08T15:11:00Z,1,0,0,Fitbit App
2021-08-08T15:12:00Z,1,0,0,Fitbit App
2021-08-08T15:13:00Z,1,0,0,Fitbit App
2021-08-08T15:14:00Z,1,0,0,Fitbit App
2021-08-08T15:15:00Z,1,0,0,Fitbit App
2021-08-08T15:16:00Z,1,0,0,Fitbit App
2021-08-08T15:17:00Z,1,0,0,Fitbit App
2021-08-08T15:19:00Z,1,0,0,Fitbit App
2021-08-08T15:20:00Z,1,0,0,Fitbit App
2021-08-08T16:01:00Z,1,0,0,Fitbit App
2021-08-08T16:04:00Z,1,0,0,Fitbit App
2021-08-08T16:05:00Z,1,0,0,Fitbit App
2021-08-08T16:13:00Z,1,0,0,Fitbit App
2021-08-08T16:18:00Z,1,0,0,Fitbit App
2021-08-08T16:23:00Z,1,0,0,Fitbit App
2021-08-08T16:29:00Z,1,0,0,Fitbit App
2021-08-08T16:30:00Z,1,0,0,Fitbit App
2021-08-08T16:31:00Z,1,0,0,Fitbit App
2021-08-08T16:37:00Z,1,0,0,Fitbit App
2021-08-08T16:38:00Z,1,0,0,Fitbit App
2021-08-08T16:39:00Z,1,0,0,Fitbit App
2021-08-08T16:40:00Z,1,0,0,Fitbit App
2021-08-08T16:42:00Z,1,0,0,Fitbit App
2021-08-08T16:58:00Z,1,0,0,Fitbit App
2021-08-08T16:59:00Z,1,0,0,Fitbit App
2021-08-08T17:00:00Z,1,0,0,Fitbit App
2021-08-08T17:01:00Z,1,0,0,Fitbit App
2021-08-08T17:02:00Z,1,0,0,Fitbit App
2021-08-08T17:23:00Z,1,0,0,Fitbit App
2021-08-08T17:34:00Z,1,0,0,Fitbit App
2021-08-08T17:35:00Z,1,0,0,Fitbit App
2021-08-08T17:36:00Z,1,0,0,Fitbit App
2021-08-08T17:37:00Z,1,0,0,Fitbit App
2021-08-08T17:38:00Z,1,0,0,Fitbit App
2021-08-08T17:39:00Z,1,0,0,Fitbit App
2021-08-08T18:10:00Z,1,0,0,Fitbit App
2021-08-08T18:14:00Z,1,0,0,Fitbit App
2021-08-08T18:15:00Z,1,0,0,Fitbit App
2021-08-08T18:16:00Z,1,0,0,Fitbit App
2021-08-08T18:17:00Z,1,0,0,Fitbit App
2021-08-08T18:18:00Z,1,0,0,Fitbit App
2021-08-08T19:04:00Z,1,0,0,Fitbit App
2021-08-08T19:05:00Z,1,0,0,Fitbit App
2021-08-08T19:06:00Z,1,0,0,Fitbit App
2021-08-08T19:07:00Z,1,0,0,Fitbit App
2021-08-08T19:08:00Z,1,0,0,Fitbit App
2021-08-08T19:09:00Z,1,0,0,Fitbit App
2021-08-08T19:10:00Z,1,0,0,Fitbit App
2021-08-08T19:11:00Z,1,0,0,Fitbit App
2021-08-08T19:29:00Z,1,0,0,Fitbit App
2021-08-08T19:35:00Z,1,0,0,Fitbit App
2021-08-08T19:36:00Z,1,0,0,Fitbit App
2021-08-08T19:38:00Z,1,0,0,Fitbit App
2021-08-08T19:39:00Z,1,0,0,Fitbit App
2021-08-08T19:40:00Z,1,0,0,Fitbit App
2021-08-08T19:43:00Z,1,0,0,Fitbit App
2021-08-08T19:44:00Z,1,0,0,Fitbit App
2021-08-08T19:45:00Z,1,0,0,Fitbit App
2021-08-08T19:49:00Z,1,0,0,Fitbit App
2021-08-08T19:50:00Z,1,0,0,Fitbit App
2021-08-08T19:51:00Z,1,0,0,Fitbit App
2021-08-08T19:52:00Z,1,0,0,Fitbit App
2021-08-08T19:53:00Z,1,0,0,Fitbit App
2021-08-08T19:54:00Z,1,0,0,Fitbit App
2021-08-08T19:56:00Z,1,0,0,Fitbit App
2021-08-08T19:57:00Z,1,0,0,Fitbit App
2021-08-08T20:14:00Z,1,0,0,Fitbit App
2021-08-08T20:56:00Z,1,0,0,Fitbit App
2021-08-08T21:06:00Z,1,0,0,Fitbit App
2021-08-08T21:07:00Z,1,0,0,Fitbit App
2021-08-08T21:08:00Z,1,0,0,Fitbit App
2021-08-08T21:09:00Z,1,0,0,Fitbit App
2021-08-08T21:10:00Z,1,0,0,Fitbit App
2021-08-08T21:14:00Z,1,0,0,Fitbit App
2021-08-08T21:15:00Z,1,0,0,Fitbit App
2021-08-08T21:16:00Z,1,0,0,Fitbit App
2021-08-08T21:18:00Z,1,0,0,Fitbit App
2021-08-08T21:22:00Z,1,0,0,Fitbit App
2021-08-08T21:23:00Z,1,0,0,Fitbit App
2021-08-08T21:24:00Z,1,0,0,Fitbit App
2021-08-08T21:25:00Z,1,0,0,Fitbit App
2021-08-08T21:32:00Z,1,0,0,Fitbit App
2021-08-08T21:44:00Z,1,0,0,Fitbit App
2021-08-08T21:45:00Z,1,0,0,Fitbit App
2021-08-08T22:09:00Z,1,0,0,Fitbit App
2021-08-09T04:17:00Z,1,0,0,Fitbit App
2021-08-09T05:10:00Z,1,0,0,Fitbit App
2021-08-09T05:11:00Z,1,0,0,Fitbit App
2021-08-09T05:12:00Z,1,0,0,Fitbit App
2021-08-09T05:13:00Z,1,0,0,Fitbit App
2021-08-09T05:14:00Z,1,0,0,Fitbit App
2021-08-09T06:34:00Z,1,0,0,Fitbit App
2021-08-09T06:55:00Z,1,0,0,Fitbit App
2021-08-09T06:56:00Z,1,0,0,Fitbit App
2021-08-09T07:08:00Z,1,0,0,Fitbit App
2021-08-09T07:09:00Z,1,0,0,Fitbit App
2021-08-09T07:12:00Z,1,0,0,Fitbit App
2021-08-09T07:13:00Z,1,0,0,Fitbit App
2021-08-09T07:14:00Z,1,0,0,Fitbit App
2021-08-09T07:15:00Z,1,0,0,Fitbit App
2021-08-09T07:16:00Z,1,0,0,Fitbit App
2021-08-09T07:19:00Z,1,0,0,Fitbit App
2021-08-09T07:45:00Z,1,0,0,Fitbit App
2021-08-09T08:42:00Z,1,0,0,Fitbit App
2021-08-09T08:44:00Z,1,0,0,Fitbit App
2021-08-09T08:45:00Z,1,0,0,Fitbit App
2021-08-09T08:46:00Z,1,0,0,Fitbit App
2021-08-09T09:15:00Z,1,0,0,Fitbit App
2021-08-09T09:27:00Z,1,0,0,Fitbit App
2021-08-09T09:44:00Z,1,0,0,Fitbit App
2021-08-09T09:45:00Z,1,0,0,Fitbit App
2021-08-09T10:18:00Z,1,0,0,Fitbit App
2021-08-09T10:21:00Z,1,0,0,Fitbit App
2021-08-09T10:22:00Z,1,0,0,Fitbit App
2021-08-09T10:23:00Z,1,0,0,Fitbit App
2021-08-09T10:24:00Z,1,0,0,Fitbit App
2021-08-09T10:25:00Z,1,0,0,Fitbit App
2021-08-09T10:26:00Z,1,0,0,Fitbit App
2021-08-09T10:27:00Z,1,0,0,Fitbit App
2021-08-09T10:28:00Z,1,0,0,Fitbit App
2021-08-09T10:29:00Z,1,0,0,Fitbit App
2021-08-09T10:30:00Z,1,0,0,Fitbit App
2021-08-09T10:31:00Z,1,0,0,Fitbit App
2021-08-09T10:32:00Z,1,0,0,Fitbit App
2021-08-09T10:33:00Z,1,0,0,Fitbit App
2021-08-09T10:34:00Z,1,0,0,Fitbit App
2021-08-09T10:35:00Z,1,0,0,Fitbit App
2021-08-09T10:36:00Z,1,0,0,Fitbit App
2021-08-09T10:37:00Z,1,0,0,Fitbit App
2021-08-09T10:38:00Z,1,0,0,Fitbit App
2021-08-09T10:39:00Z,1,0,0,Fitbit App
2021-08-09T10:40:00Z,1,0,0,Fitbit App
2021-08-09T10:41:00Z,1,0,0,Fitbit App
2021-08-09T10:42:00Z,1,0,0,Fitbit App
2021-08-09T10:43:00Z,1,0,0,Fitbit App
2021-08-09T10:44:00Z,1,0,0,Fitbit App
2021-08-09T10:45:00Z,1,0,0,Fitbit App
2021-08-09T10:46:00Z,1,0,0,Fitbit App
2021-08-09T10:47:00Z,1,0,0,Fitbit App
2021-08-09T10:48:00Z,1,0,0,Fitbit App
2021-08-09T10:49:00Z,1,0,0,Fitbit App
2021-08-09T10:51:00Z,1,0,0,Fitbit App
2021-08-09T10:52:00Z,1,0,0,Fitbit App
2021-08-09T10:53:00Z,1,0,0,Fitbit App
2021-08-09T10:54:00Z,1,0,0,Fitbit App
2021-08-09T10:57:00Z,1,0,0,Fitbit App
2021-08-09T10:58:00Z,1,0,0,Fitbit App
2021-08-09T11:00:00Z,1,0,0,Fitbit App
2021-08-09T11:01:00Z,1,0,0,Fitbit App
2021-08-09T11:02:00Z,1,0,0,Fitbit App
2021-08-09T11:03:00Z,1,0,0,Fitbit App
2021-08-09T11:04:00Z,1,0,0,Fitbit App
2021-08-09T11:15:00Z,1,0,0,Fitbit App
2021-08-09T11:16:00Z,1,0,0,Fitbit App
2021-08-09T11:18:00Z,1,0,0,Fitbit App
2021-08-09T11:19:00Z,1,0,0,Fitbit App
2021-08-09T11:21:00Z,1,0,0,Fitbit App
2021-08-09T11:22:00Z,1,0,0,Fitbit App
2021-08-09T11:23:00Z,1,0,0,Fitbit App
2021-08-09T11:27:00Z,1,0,0,Fitbit App
2021-08-09T11:33:00Z,1,0,0,Fitbit App
2021-08-09T11:37:00Z,1,0,0,Fitbit App
2021-08-09T11:38:00Z,1,0,0,Fitbit App
2021-08-09T11:39:00Z,1,0,0,Fitbit App
2021-08-09T11:50:00Z,1,0,0,Fitbit App
2021-08-09T12:43:00Z,1,0,0,Fitbit App
2021-08-09T12:44:00Z,1,0,0,Fitbit App
2021-08-09T12:45:00Z,1,0,0,Fitbit App
2021-08-09T12:46:00Z,1,0,0,Fitbit App
2021-08-09T12:47:00Z,1,0,0,Fitbit App
2021-08-09T12:51:00Z,1,0,0,Fitbit App
2021-08-09T12:54:00Z,1,0,0,Fitbit App
2021-08-09T13:05:00Z,1,0,0,Fitbit App
2021-08-09T13:06:00Z,1,0,0,Fitbit App
2021-08-09T13:23:00Z,1,0,0,Fitbit App
2021-08-09T13:24:00Z,1,0,0,Fitbit App
2021-08-09T13:25:00Z,1,0,0,Fitbit App
2021-08-09T13:26:00Z,1,0,0,Fitbit App
2021-08-09T13:27:00Z,1,0,0,Fitbit App
2021-08-09T13:50:00Z,1,0,0,Fitbit App
2021-08-09T14:01:00Z,1,0,0,Fitbit App
2021-08-09T14:02:00Z,1,0,0,Fitbit App
2021-08-09T14:09:00Z,1,0,0,Fitbit App
2021-08-09T14:10:00Z,1,0,0,Fitbit App
2021-08-09T14:11:00Z,1,0,0,Fitbit App
2021-08-09T14:17:00Z,1,0,0,Fitbit App
2021-08-09T14:18:00Z,1,0,0,Fitbit App
2021-08-09T14:19:00Z,1,0,0,Fitbit App
2021-08-09T14:20:00Z,1,0,0,Fitbit App
2021-08-09T14:21:00Z,1,0,0,Fitbit App
2021-08-09T14:28:00Z,1,0,0,Fitbit App
2021-08-09T14:29:00Z,1,0,0,Fitbit App
2021-08-09T14:30:00Z,1,0,0,Fitbit App
2021-08-09T14:31:00Z,1,0,0,Fitbit App
2021-08-09T14:35:00Z,1,0,0,Fitbit App
2021-08-09T15:04:00Z,1,0,0,Fitbit App
2021-08-09T15:05:00Z,1,0,0,Fitbit App
2021-08-09T15:06:00Z,1,0,0,Fitbit App
2021-08-09T15:07:00Z,1,0,0,Fitbit App
2021-08-09T15:08:00Z,1,0,0,Fitbit App
2021-08-09T15:09:00Z,1,0,0,Fitbit App
2021-08-09T15:10:00Z,1,0,0,Fitbit App
2021-08-09T15:11:00Z,1,0,0,Fitbit App
2021-08-09T15:12:00Z,1,0,0,Fitbit App
2021-08-09T15:17:00Z,1,0,0,Fitbit App
2021-08-09T15:18:00Z,1,0,0,Fitbit App
2021-08-09T15:19:00Z,1,0,0,Fitbit App
2021-08-09T15:20:00Z,1,0,0,Fitbit App
2021-08-09T15:21:00Z,1,0,0,Fitbit App
2021-08-09T15:22:00Z,1,0,0,Fitbit App
2021-08-09T15:31:00Z,1,0,0,Fitbit App
2021-08-09T15:41:00Z,1,0,0,Fitbit App
2021-08-09T15:43:00Z,1,0,0,Fitbit App
2021-08-09T15:44:00Z,1,0,0,Fitbit App
2021-08-09T15:45:00Z,1,0,0,Fitbit App
2021-08-09T15:46:00Z,1,0,0,Fitbit App
2021-08-09T15:47:00Z,1,0,0,Fitbit App
2021-08-09T15:48:00Z,1,0,0,Fitbit App
2021-08-09T16:00:00Z,1,0,0,Fitbit App
2021-08-09T16:45:00Z,1,0,0,Fitbit App
2021-08-09T16:46:00Z,1,0,0,Fitbit App
2021-08-09T16:48:00Z,1,0,0,Fitbit App
2021-08-09T16:49:00Z,1,0,0,Fitbit App
2021-08-09T16:50:00Z,1,0,0,Fitbit App
2021-08-09T16:51:00Z,1,0,0,Fitbit App
2021-08-09T16:52:00Z,1,0,0,Fitbit App
2021-08-09T16:53:00Z,1,0,0,Fitbit App
2021-08-09T16:54:00Z,1,0,0,Fitbit App
2021-08-09T16:55:00Z,1,0,0,Fitbit App
2021-08-09T17:34:00Z,1,0,0,Fitbit App
2021-08-09T18:02:00Z,1,0,0,Fitbit App
2021-08-09T18:05:00Z,1,0,0,Fitbit App
2021-08-09T18:16:00Z,1,0,0,Fitbit App
2021-08-09T18:17:00Z,1,0,0,Fitbit App
2021-08-09T18:18:00Z,1,0,0,Fitbit App
2021-08-09T18:19:00Z,1,0,0,Fitbit App
2021-08-09T18:20:00Z,1,0,0,Fitbit App
2021-08-09T18:21:00Z,1,0,0,Fitbit App
2021-08-09T18:22:00Z,1,0,0,Fitbit App
2021-08-09T18:23:00Z,1,0,0,Fitbit App
2021-08-09T18:24:00Z,1,0,0,Fitbit App
2021-08-09T18:25:00Z,1,0,0,Fitbit App
2021-08-09T18:31:00Z,1,0,0,Fitbit App
2021-08-09T19:00:00Z,1,0,0,Fitbit App
2021-08-09T19:01:00Z,1,0,0,Fitbit App
2021-08-09T19:13:00Z,1,0,0,Fitbit App
2021-08-09T19:14:00Z,1,0,0,Fitbit App
2021-08-09T19:20:00Z,1,0,0,Fitbit App
2021-08-09T19:21:00Z,1,0,0,Fitbit App
2021-08-09T19:29:00Z,1,0,0,Fitbit App
2021-08-09T19:30:00Z,1,0,0,Fitbit App
2021-08-09T19:31:00Z,1,0,0,Fitbit App
2021-08-09T19:32:00Z,1,0,0,Fitbit App
2021-08-09T19:33:00Z,0,1,0,Fitbit App
2021-08-09T19:34:00Z,0,1,0,Fitbit App
2021-08-09T19:35:00Z,1,0,0,Fitbit App
2021-08-09T19:36:00Z,0,1,0,Fitbit App
2021-08-09T19:37:00Z,0,0,1,Fitbit App
2021-08-09T19:38:00Z,0,0,1,Fitbit App
2021-08-09T19:39:00Z,0,0,1,Fitbit App
2021-08-09T19:40:00Z,0,0,1,Fitbit App
2021-08-09T19:41:00Z,0,1,0,Fitbit App
2021-08-09T19:42:00Z,1,0,0,Fitbit App
2021-08-09T19:43:00Z,0,1,0,Fitbit App
2021-08-09T19:44:00Z,0,1,0,Fitbit App
2021-08-09T19:45:00Z,0,1,0,Fitbit App
2021-08-09T19:46:00Z,0,1,0,Fitbit App
2021-08-09T19:47:00Z,1,0,0,Fitbit App
