timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-03-22T18:20:01Z,0,0,0,Charge 4
2021-03-22T18:20:02Z,3,0,0,Charge 4
2021-03-22T18:20:03Z,2,0,0,Charge 4
2021-03-22T18:20:04Z,2,0,0,Charge 4
2021-03-22T18:20:20Z,0,0,0,Charge 4
2021-03-22T18:20:21Z,3,0,0,Charge 4
2021-03-22T18:20:22Z,0,0,0,Charge 4
2021-03-22T18:20:44Z,0,0,0,Charge 4
2021-03-22T18:20:45Z,4,0,0,Charge 4
2021-03-22T18:20:46Z,2,0,0,Charge 4
2021-03-22T18:20:47Z,2,0,0,Charge 4
2021-03-22T18:20:48Z,4,200,0,Charge 4
2021-03-22T18:20:49Z,1,280,-304,Charge 4
2021-03-22T18:20:50Z,3,460,609,Charge 4
2021-03-22T18:25:43Z,0,0,0,Charge 4
2021-03-22T18:25:44Z,2,0,0,Charge 4
2021-03-22T18:25:45Z,2,0,0,Charge 4
2021-03-22T18:25:46Z,2,0,0,Charge 4
2021-03-22T18:26:06Z,0,0,0,Charge 4
2021-03-22T18:26:07Z,2,0,0,Charge 4
2021-03-22T18:26:08Z,2,0,0,Charge 4
2021-03-22T18:26:09Z,2,0,0,Charge 4
2021-03-22T18:26:10Z,2,0,0,Charge 4
2021-03-22T18:26:11Z,3,80,-609,Charge 4
2021-03-22T18:26:12Z,4,260,609,Charge 4
2021-03-22T18:26:13Z,4,500,-1219,Charge 4
2021-03-22T18:26:14Z,4,1140,609,Charge 4
2021-03-22T18:26:15Z,4,1630,304,Charge 4
2021-03-22T18:26:16Z,4,2050,-304,Charge 4
2021-03-22T18:26:17Z,2,2310,609,Charge 4
2021-03-22T18:26:18Z,2,2410,-304,Charge 4
2021-03-22T18:26:19Z,2,2420,-304,Charge 4
2021-03-22T18:26:20Z,3,2390,-609,Charge 4
2021-03-22T18:26:21Z,2,2720,609,Charge 4
2021-03-22T18:26:22Z,2,2600,0,Charge 4
2021-03-22T18:26:23Z,2,2510,-304,Charge 4
2021-03-22T18:26:24Z,2,2460,609,Charge 4
2021-03-22T18:26:25Z,3,2400,-304,Charge 4
2021-03-22T18:26:26Z,2,2360,-304,Charge 4
2021-03-22T18:26:27Z,2,2340,609,Charge 4
2021-03-22T18:26:28Z,2,2390,-304,Charge 4
2021-03-22T18:26:29Z,2,2390,0,Charge 4
2021-03-22T18:26:30Z,2,2380,0,Charge 4
2021-03-22T18:26:31Z,3,2390,609,Charge 4
2021-03-22T18:26:32Z,1,2370,-304,Charge 4
2021-03-22T18:26:33Z,1,1700,304,Charge 4
2021-03-22T18:26:34Z,1,1560,0,Charge 4
2021-03-22T18:26:35Z,2,1470,304,Charge 4
2021-03-22T18:26:36Z,1,1320,-304,Charge 4
2021-03-22T18:26:37Z,0,1190,0,Charge 4
2021-03-22T18:26:38Z,1,1080,-304,Charge 4
2021-03-22T18:26:39Z,1,1000,-304,Charge 4
2021-03-22T18:26:40Z,3,980,304,Charge 4
2021-03-22T18:26:41Z,0,920,-304,Charge 4
2021-03-22T18:26:42Z,1,820,609,Charge 4
2021-03-22T18:26:43Z,0,790,-609,Charge 4
2021-03-22T18:26:44Z,2,720,304,Charge 4
2021-03-22T18:26:45Z,2,0,304,Charge 4
2021-03-22T18:26:46Z,1,0,0,Charge 4
2021-03-22T18:26:47Z,1,0,-304,Charge 4
2021-03-22T18:26:48Z,2,250,304,Charge 4
2021-03-22T18:26:49Z,2,390,0,Charge 4
2021-03-22T18:26:50Z,1,530,0,Charge 4
2021-03-22T18:26:51Z,0,640,0,Charge 4
2021-03-22T18:26:52Z,2,800,-304,Charge 4
2021-03-22T18:26:53Z,2,830,-1219,Charge 4
2021-03-22T18:26:54Z,2,880,1524,Charge 4
2021-03-22T18:26:55Z,1,900,-609,Charge 4
2021-03-22T18:26:56Z,3,1020,609,Charge 4
2021-03-22T18:26:57Z,3,1150,-1524,Charge 4
2021-03-22T18:26:58Z,3,1390,1524,Charge 4
2021-03-22T18:26:59Z,3,2120,-609,Charge 4
2021-03-22T18:27:00Z,2,2330,304,Charge 4
2021-03-22T18:27:01Z,2,2420,304,Charge 4
2021-03-22T18:27:02Z,2,2450,-1219,Charge 4
2021-03-22T18:27:03Z,3,2460,914,Charge 4
2021-03-22T18:27:04Z,2,2420,0,Charge 4
2021-03-22T18:27:05Z,2,2390,0,Charge 4
2021-03-22T18:27:06Z,2,2370,-914,Charge 4
2021-03-22T18:27:07Z,2,2380,914,Charge 4
2021-03-22T18:27:08Z,1,1710,0,Charge 4
2021-03-22T18:27:09Z,2,1710,-914,Charge 4
2021-03-22T18:27:10Z,2,1690,914,Charge 4
2021-03-22T18:27:11Z,3,1700,0,Charge 4
2021-03-22T18:27:12Z,2,1680,0,Charge 4
2021-03-22T18:27:13Z,4,2430,0,Charge 4
2021-03-22T18:27:14Z,2,2490,0,Charge 4
2021-03-22T18:27:15Z,2,2550,-609,Charge 4
2021-03-22T18:27:16Z,3,2590,609,Charge 4
2021-03-22T18:27:17Z,2,2620,-304,Charge 4
2021-03-22T18:27:18Z,1,2640,0,Charge 4
2021-03-22T18:27:19Z,2,2610,304,Charge 4
2021-03-22T18:27:20Z,0,1710,0,Charge 4
2021-03-22T18:27:21Z,0,1470,304,Charge 4
2021-03-22T18:27:22Z,0,1220,0,Charge 4
2021-03-22T18:27:23Z,0,0,-304,Charge 4
2021-03-22T18:27:24Z,0,0,304,Charge 4
2021-03-22T18:27:25Z,0,0,-304,Charge 4
2021-03-22T18:27:26Z,0,0,0,Charge 4
2021-03-22T18:27:27Z,0,0,304,Charge 4
2021-03-22T18:27:28Z,0,0,-304,Charge 4
2021-03-22T18:27:29Z,0,0,0,Charge 4
2021-03-22T18:27:30Z,0,0,304,Charge 4
2021-03-22T18:27:31Z,2,0,0,Charge 4
2021-03-22T18:27:32Z,2,0,0,Charge 4
2021-03-22T18:27:33Z,0,0,0,Charge 4
2021-03-22T18:27:34Z,0,0,0,Charge 4
2021-03-22T18:27:35Z,1,0,-609,Charge 4
2021-03-22T18:27:36Z,2,0,-1524,Charge 4
2021-03-22T18:27:37Z,2,140,1828,Charge 4
2021-03-22T18:27:38Z,2,320,-304,Charge 4
2021-03-22T18:27:39Z,1,500,-304,Charge 4
2021-03-22T18:27:40Z,2,690,304,Charge 4
2021-03-22T18:27:41Z,2,920,-914,Charge 4
2021-03-22T18:27:42Z,2,1020,914,Charge 4
2021-03-22T18:27:43Z,2,1080,0,Charge 4
2021-03-22T18:27:44Z,1,1140,0,Charge 4
2021-03-22T18:27:45Z,2,1180,0,Charge 4
2021-03-22T18:27:46Z,2,1220,0,Charge 4
2021-03-22T18:27:47Z,2,1290,-609,Charge 4
2021-03-22T18:27:48Z,2,1320,609,Charge 4
2021-03-22T18:27:49Z,2,1370,-609,Charge 4
2021-03-22T18:27:50Z,2,1410,-304,Charge 4
2021-03-22T18:27:51Z,2,1430,914,Charge 4
2021-03-22T18:27:52Z,3,1500,0,Charge 4
2021-03-22T18:27:53Z,1,1500,304,Charge 4
2021-03-22T18:27:54Z,2,1500,0,Charge 4
2021-03-22T18:27:55Z,3,1550,0,Charge 4
2021-03-22T18:27:56Z,2,1580,-1524,Charge 4
2021-03-22T18:27:57Z,2,1570,304,Charge 4
2021-03-22T18:27:58Z,1,1560,914,Charge 4
2021-03-22T18:27:59Z,2,1560,0,Charge 4
2021-03-22T18:28:00Z,2,1570,0,Charge 4
2021-03-22T18:28:01Z,3,1560,-304,Charge 4
2021-03-22T18:28:28Z,0,0,0,Charge 4
2021-03-22T18:28:29Z,2,0,0,Charge 4
2021-03-22T18:28:30Z,2,0,0,Charge 4
2021-03-22T18:28:31Z,2,0,0,Charge 4
2021-03-22T18:28:32Z,4,340,-1219,Charge 4
2021-03-22T18:28:33Z,2,440,609,Charge 4
2021-03-22T18:28:34Z,4,1000,0,Charge 4
2021-03-22T18:28:35Z,4,1430,0,Charge 4
2021-03-22T18:28:36Z,2,1750,304,Charge 4
2021-03-22T18:28:37Z,2,1910,-1219,Charge 4
2021-03-22T18:28:38Z,3,2070,1219,Charge 4
2021-03-22T18:28:39Z,2,2120,-304,Charge 4
2021-03-22T18:28:40Z,3,2110,0,Charge 4
2021-03-22T18:28:41Z,2,2520,0,Charge 4
2021-03-22T18:28:42Z,1,2460,0,Charge 4
2021-03-22T18:28:43Z,1,1810,304,Charge 4
2021-03-22T18:28:44Z,3,1690,0,Charge 4
2021-03-22T18:28:45Z,1,1720,304,Charge 4
2021-03-22T18:28:46Z,2,1700,-304,Charge 4
2021-03-22T18:28:47Z,2,1710,0,Charge 4
2021-03-22T18:28:48Z,2,1630,-304,Charge 4
2021-03-22T18:28:49Z,2,1650,-1828,Charge 4
2021-03-22T18:28:50Z,2,1590,2133,Charge 4
2021-03-22T18:28:51Z,3,1620,304,Charge 4
2021-03-22T18:28:52Z,3,1650,-304,Charge 4
2021-03-22T18:28:53Z,4,2460,-609,Charge 4
2021-03-22T18:28:54Z,2,2560,-914,Charge 4
2021-03-22T18:28:55Z,1,2590,1219,Charge 4
2021-03-22T18:28:56Z,3,2620,304,Charge 4
2021-03-22T18:28:57Z,4,2690,304,Charge 4
2021-03-22T18:28:58Z,3,2690,0,Charge 4
2021-03-22T18:28:59Z,4,2780,-304,Charge 4
2021-03-22T18:29:00Z,2,2930,0,Charge 4
2021-03-22T18:29:01Z,3,3010,0,Charge 4
2021-03-22T18:29:02Z,2,2990,-304,Charge 4
2021-03-22T18:29:03Z,2,3030,0,Charge 4
2021-03-22T18:29:04Z,1,2750,0,Charge 4
2021-03-22T18:29:05Z,3,2780,-304,Charge 4
2021-03-22T18:29:06Z,0,1790,0,Charge 4
2021-03-22T18:29:07Z,0,1560,304,Charge 4
2021-03-22T18:29:08Z,0,1330,0,Charge 4
2021-03-22T18:29:09Z,0,1110,0,Charge 4
2021-03-22T18:29:10Z,2,0,0,Charge 4
2021-03-22T18:29:11Z,2,0,0,Charge 4
2021-03-22T18:29:12Z,0,0,-304,Charge 4
2021-03-22T18:29:13Z,0,0,304,Charge 4
2021-03-22T18:29:14Z,0,0,-304,Charge 4
2021-03-22T18:29:15Z,0,0,304,Charge 4
2021-03-22T18:29:16Z,0,0,304,Charge 4
2021-03-22T18:29:17Z,0,0,304,Charge 4
2021-03-22T18:29:18Z,0,0,-609,Charge 4
2021-03-22T18:29:19Z,0,0,-304,Charge 4
2021-03-22T18:29:20Z,0,0,304,Charge 4
2021-03-22T18:29:21Z,0,0,0,Charge 4
2021-03-22T18:29:22Z,0,0,0,Charge 4
2021-03-22T18:29:23Z,0,0,-304,Charge 4
2021-03-22T18:29:24Z,0,0,304,Charge 4
2021-03-22T18:29:25Z,0,0,0,Charge 4
2021-03-22T18:29:26Z,0,0,0,Charge 4
2021-03-22T18:29:27Z,0,0,0,Charge 4
2021-03-22T18:29:28Z,0,0,304,Charge 4
2021-03-22T18:29:29Z,0,0,-304,Charge 4
2021-03-22T18:29:30Z,0,0,0,Charge 4
2021-03-22T18:29:31Z,0,0,304,Charge 4
2021-03-22T18:29:32Z,0,0,0,Charge 4
2021-03-22T18:29:33Z,0,0,-304,Charge 4
2021-03-22T18:29:34Z,0,0,304,Charge 4
2021-03-22T18:29:35Z,0,0,0,Charge 4
2021-03-22T18:29:36Z,0,0,0,Charge 4
2021-03-22T18:29:37Z,0,0,-304,Charge 4
2021-03-22T18:29:38Z,0,0,0,Charge 4
2021-03-22T18:29:39Z,0,0,304,Charge 4
2021-03-22T18:29:40Z,0,0,0,Charge 4
2021-03-22T18:29:41Z,0,0,0,Charge 4
2021-03-22T18:29:42Z,0,0,-304,Charge 4
2021-03-22T18:29:43Z,0,0,0,Charge 4
2021-03-22T18:29:44Z,0,0,0,Charge 4
2021-03-22T18:29:45Z,0,0,304,Charge 4
2021-03-22T18:29:46Z,0,0,-304,Charge 4
2021-03-22T18:29:47Z,0,0,304,Charge 4
2021-03-22T18:29:48Z,0,0,0,Charge 4
2021-03-22T18:29:49Z,0,0,0,Charge 4
2021-03-22T18:29:50Z,0,0,0,Charge 4
2021-03-22T18:29:51Z,0,0,0,Charge 4
2021-03-22T18:29:52Z,0,0,0,Charge 4
2021-03-22T18:29:53Z,0,0,304,Charge 4
2021-03-22T18:29:54Z,0,0,-304,Charge 4
2021-03-22T18:29:55Z,0,0,0,Charge 4
2021-03-22T18:29:56Z,0,0,0,Charge 4
2021-03-22T18:29:57Z,0,0,0,Charge 4
2021-03-22T18:29:58Z,0,0,0,Charge 4
2021-03-22T18:29:59Z,0,0,0,Charge 4
2021-03-22T18:30:00Z,0,0,0,Charge 4
2021-03-22T18:30:01Z,0,0,0,Charge 4
2021-03-22T18:30:02Z,0,0,0,Charge 4
2021-03-22T18:30:03Z,0,0,0,Charge 4
2021-03-22T18:30:04Z,0,0,0,Charge 4
2021-03-22T18:30:05Z,0,0,-304,Charge 4
2021-03-22T18:30:06Z,0,0,609,Charge 4
2021-03-22T18:30:07Z,0,0,-304,Charge 4
2021-03-22T18:30:08Z,0,0,0,Charge 4
2021-03-22T18:30:09Z,0,0,0,Charge 4
2021-03-22T18:30:10Z,0,0,0,Charge 4
2021-03-22T18:30:11Z,0,0,0,Charge 4
2021-03-22T18:30:12Z,0,0,304,Charge 4
2021-03-22T18:30:13Z,0,0,-304,Charge 4
2021-03-22T18:30:14Z,0,0,304,Charge 4
2021-03-22T18:30:15Z,0,0,-304,Charge 4
2021-03-22T18:30:16Z,0,0,304,Charge 4
2021-03-22T18:30:17Z,0,0,-609,Charge 4
2021-03-22T18:30:18Z,0,0,304,Charge 4
2021-03-22T18:30:19Z,0,0,0,Charge 4
2021-03-22T18:30:20Z,0,0,0,Charge 4
2021-03-22T18:30:21Z,0,0,0,Charge 4
2021-03-22T18:30:22Z,0,0,-304,Charge 4
2021-03-22T18:30:23Z,0,0,304,Charge 4
2021-03-22T18:30:24Z,0,0,0,Charge 4
2021-03-22T18:30:25Z,0,0,304,Charge 4
2021-03-22T18:30:26Z,0,0,-304,Charge 4
2021-03-22T18:30:27Z,0,0,0,Charge 4
2021-03-22T18:30:28Z,0,0,0,Charge 4
2021-03-22T18:30:29Z,0,0,0,Charge 4
2021-03-22T18:30:30Z,0,0,0,Charge 4
2021-03-22T18:30:31Z,0,0,-304,Charge 4
2021-03-22T18:30:32Z,0,0,304,Charge 4
2021-03-22T18:30:33Z,0,0,304,Charge 4
2021-03-22T18:30:34Z,0,0,-304,Charge 4
2021-03-22T18:30:35Z,0,0,0,Charge 4
2021-03-22T18:30:36Z,0,0,-304,Charge 4
2021-03-22T18:30:37Z,0,0,304,Charge 4
2021-03-22T18:30:38Z,0,0,0,Charge 4
2021-03-22T18:30:39Z,0,0,-304,Charge 4
2021-03-22T18:30:40Z,0,0,0,Charge 4
2021-03-22T18:30:41Z,0,0,304,Charge 4
2021-03-22T18:30:42Z,0,0,0,Charge 4
2021-03-22T18:30:43Z,0,0,304,Charge 4
2021-03-22T18:30:44Z,0,0,0,Charge 4
2021-03-22T18:30:45Z,0,0,-304,Charge 4
2021-03-22T18:30:46Z,0,0,304,Charge 4
2021-03-22T18:30:47Z,0,0,0,Charge 4
2021-03-22T18:30:48Z,0,0,0,Charge 4
2021-03-22T18:30:49Z,2,0,-304,Charge 4
2021-03-22T18:30:50Z,2,0,-304,Charge 4
2021-03-22T18:30:51Z,1,0,304,Charge 4
2021-03-22T18:30:52Z,1,0,0,Charge 4
2021-03-22T18:30:53Z,2,140,-914,Charge 4
2021-03-22T18:30:54Z,0,250,304,Charge 4
2021-03-22T18:30:55Z,2,410,-304,Charge 4
2021-03-22T18:30:56Z,0,520,304,Charge 4
2021-03-22T18:30:57Z,0,610,-304,Charge 4
2021-03-22T18:30:58Z,0,0,-304,Charge 4
2021-03-22T18:30:59Z,0,0,304,Charge 4
2021-03-22T18:31:00Z,0,0,-304,Charge 4
2021-03-22T18:31:01Z,0,0,304,Charge 4
2021-03-22T18:31:02Z,0,0,0,Charge 4
2021-03-22T18:31:03Z,0,0,304,Charge 4
