timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-10-31T07:44:54Z,0,0,0,Charge 6
2025-10-31T07:44:55Z,2,0,0,Charge 6
2025-10-31T07:44:56Z,2,180,0,Charge 6
2025-10-31T07:44:57Z,2,320,0,Charge 6
2025-10-31T07:44:58Z,1,430,0,Charge 6
2025-10-31T07:44:59Z,2,600,0,Charge 6
2025-10-31T07:45:00Z,2,710,0,Charge 6
2025-10-31T07:45:01Z,2,810,0,Charge 6
2025-10-31T07:45:02Z,1,850,0,Charge 6
2025-10-31T07:45:03Z,2,920,0,Charge 6
2025-10-31T07:45:04Z,2,970,0,Charge 6
2025-10-31T07:45:05Z,2,1020,0,Charge 6
2025-10-31T07:45:06Z,1,1240,0,Charge 6
2025-10-31T07:45:07Z,2,1280,0,Charge 6
2025-10-31T07:45:08Z,2,1310,0,Charge 6
2025-10-31T07:45:09Z,2,1320,0,Charge 6
2025-10-31T07:45:10Z,1,1290,0,Charge 6
2025-10-31T07:45:11Z,2,1320,0,Charge 6
2025-10-31T07:45:12Z,2,1320,0,Charge 6
2025-10-31T07:45:13Z,2,1350,0,Charge 6
2025-10-31T07:45:14Z,2,1350,0,Charge 6
2025-10-31T07:45:15Z,2,1400,0,Charge 6
2025-10-31T07:45:16Z,1,1390,0,Charge 6
2025-10-31T07:45:17Z,2,1380,0,Charge 6
2025-10-31T07:45:18Z,2,1390,0,Charge 6
2025-10-31T07:45:19Z,2,1390,0,Charge 6
2025-10-31T07:45:20Z,2,1390,0,Charge 6
2025-10-31T07:45:21Z,2,1420,0,Charge 6
2025-10-31T07:45:22Z,1,1430,0,Charge 6
2025-10-31T07:45:23Z,2,1420,0,Charge 6
2025-10-31T07:45:24Z,2,1420,0,Charge 6
2025-10-31T07:45:25Z,2,1420,0,Charge 6
2025-10-31T07:45:26Z,2,1420,0,Charge 6
2025-10-31T07:45:27Z,2,1420,0,Charge 6
2025-10-31T07:45:28Z,2,1450,0,Charge 6
2025-10-31T07:45:29Z,1,1440,0,Charge 6
2025-10-31T07:45:30Z,2,1450,0,Charge 6
2025-10-31T07:45:31Z,2,1440,0,Charge 6
2025-10-31T07:45:32Z,2,1440,0,Charge 6
2025-10-31T07:45:33Z,2,1430,0,Charge 6
2025-10-31T07:45:34Z,2,1440,0,Charge 6
2025-10-31T07:45:35Z,2,1450,0,Charge 6
2025-10-31T07:45:36Z,1,1440,0,Charge 6
2025-10-31T07:45:37Z,2,1440,0,Charge 6
2025-10-31T07:45:38Z,2,1440,0,Charge 6
2025-10-31T07:45:39Z,2,1430,0,Charge 6
2025-10-31T07:45:40Z,2,1440,0,Charge 6
2025-10-31T07:45:41Z,2,1440,0,Charge 6
2025-10-31T07:45:42Z,2,1440,0,Charge 6
2025-10-31T07:45:43Z,2,1440,0,Charge 6
2025-10-31T07:45:44Z,2,1450,0,Charge 6
2025-10-31T07:45:45Z,2,1440,0,Charge 6
2025-10-31T07:45:46Z,2,1450,0,Charge 6
2025-10-31T07:45:47Z,2,1450,0,Charge 6
2025-10-31T07:45:48Z,2,1450,0,Charge 6
2025-10-31T07:45:49Z,2,1460,0,Charge 6
2025-10-31T07:45:50Z,1,1450,0,Charge 6
2025-10-31T07:45:51Z,2,1450,0,Charge 6
2025-10-31T07:45:52Z,2,1460,0,Charge 6
2025-10-31T07:45:53Z,2,1440,0,Charge 6
