start time,end time,data source
2023-12-30T00:42:00Z,2023-12-30T01:15:00Z,Fitbit App
2023-12-30T01:20:00Z,2023-12-30T01:30:00Z,Fitbit App
2023-12-30T01:49:00Z,2023-12-30T02:12:00Z,Fitbit App
2023-12-30T02:23:00Z,2023-12-30T02:44:00Z,Fitbit App
2023-12-30T02:51:00Z,2023-12-30T04:18:00Z,Fitbit App
2023-12-30T13:31:00Z,2023-12-30T13:49:00Z,Fitbit App
2023-12-30T13:50:00Z,2023-12-30T14:15:00Z,Fitbit App
2023-12-30T14:45:00Z,2023-12-30T15:07:00Z,Fitbit App
2023-12-30T15:32:00Z,2023-12-30T15:55:00Z,Fitbit App
2023-12-30T16:29:00Z,2023-12-30T16:46:00Z,Fitbit App
2023-12-30T16:47:00Z,2023-12-30T17:08:00Z,Fitbit App
2023-12-30T17:09:00Z,2023-12-30T17:23:00Z,Fitbit App
2023-12-30T17:29:00Z,2023-12-30T17:48:00Z,Fitbit App
2023-12-30T17:53:00Z,2023-12-30T18:03:00Z,Fitbit App
2023-12-30T18:04:00Z,2023-12-30T18:20:00Z,Fitbit App
2023-12-30T18:22:00Z,2023-12-30T18:55:00Z,Fitbit App
2023-12-30T19:04:00Z,2023-12-30T19:22:00Z,Fitbit App
2023-12-30T19:35:00Z,2023-12-30T19:47:00Z,Fitbit App
2023-12-30T20:10:00Z,2023-12-30T21:16:00Z,Fitbit App
2023-12-30T21:22:00Z,2023-12-30T21:33:00Z,Fitbit App
2023-12-30T21:36:00Z,2023-12-30T21:51:00Z,Fitbit App
2023-12-30T21:53:00Z,2023-12-30T22:16:00Z,Fitbit App
2023-12-30T22:21:00Z,2023-12-30T22:46:00Z,Fitbit App
2023-12-30T23:04:00Z,2023-12-30T23:14:00Z,Fitbit App
2023-12-30T23:15:00Z,2023-12-30T23:25:00Z,Fitbit App
2023-12-30T23:31:00Z,2023-12-30T23:50:00Z,Fitbit App
2023-12-30T23:51:00Z,2023-12-31T00:17:00Z,Fitbit App
