start time,end time,data source
2023-05-18T05:51:00Z,2023-05-18T06:45:00Z,Fitbit App
2023-05-18T06:53:00Z,2023-05-18T07:23:00Z,Fitbit App
2023-05-18T07:24:00Z,2023-05-18T07:39:00Z,Fitbit App
2023-05-18T13:15:00Z,2023-05-18T13:25:00Z,Fitbit App
2023-05-18T15:56:00Z,2023-05-18T16:32:00Z,Fitbit App
2023-05-18T16:37:00Z,2023-05-18T16:47:00Z,Fitbit App
2023-05-18T16:58:00Z,2023-05-18T17:15:00Z,Fitbit App
2023-05-18T17:28:00Z,2023-05-18T18:33:00Z,Fitbit App
2023-05-18T18:39:00Z,2023-05-18T19:03:00Z,Fitbit App
2023-05-18T19:04:00Z,2023-05-18T19:41:00Z,Fitbit App
2023-05-18T19:51:00Z,2023-05-18T20:49:00Z,Fitbit App
2023-05-18T20:54:00Z,2023-05-18T21:39:00Z,Fitbit App
