timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-04-14T10:27:56Z,0,0,0,Charge 4
2021-04-14T10:27:57Z,3,0,0,Charge 4
2021-04-14T10:27:58Z,2,0,0,Charge 4
2021-04-14T10:27:59Z,2,0,0,Charge 4
2021-04-14T10:28:00Z,2,0,0,Charge 4
2021-04-14T10:28:01Z,4,110,-1828,Charge 4
2021-04-14T10:28:02Z,3,270,-304,Charge 4
2021-04-14T10:28:03Z,4,530,609,Charge 4
2021-04-14T10:28:04Z,3,1110,3657,Charge 4
2021-04-14T10:28:05Z,2,1500,0,Charge 4
2021-04-14T10:28:06Z,3,1750,-2438,Charge 4
2021-04-14T10:28:07Z,3,1950,1828,Charge 4
2021-04-14T10:28:08Z,3,2070,304,Charge 4
2021-04-14T10:28:09Z,3,2160,-609,Charge 4
2021-04-14T10:28:10Z,3,2270,-609,Charge 4
2021-04-14T10:28:11Z,3,2820,914,Charge 4
2021-04-14T10:28:12Z,3,2890,-1219,Charge 4
2021-04-14T10:28:13Z,3,2940,1219,Charge 4
2021-04-14T10:28:14Z,2,2920,914,Charge 4
2021-04-14T10:28:15Z,3,2910,-2438,Charge 4
2021-04-14T10:28:16Z,3,2910,1219,Charge 4
2021-04-14T10:28:17Z,3,2900,-1828,Charge 4
2021-04-14T10:28:18Z,3,2900,4267,Charge 4
2021-04-14T10:28:19Z,3,2940,-2438,Charge 4
2021-04-14T10:28:20Z,3,2990,914,Charge 4
2021-04-14T10:28:21Z,3,3010,-1219,Charge 4
2021-04-14T10:28:22Z,3,3030,1219,Charge 4
2021-04-14T10:28:23Z,3,3040,-2133,Charge 4
2021-04-14T10:28:24Z,3,3070,2133,Charge 4
2021-04-14T10:28:25Z,3,3070,-1524,Charge 4
2021-04-14T10:28:26Z,3,3070,609,Charge 4
2021-04-14T10:28:27Z,3,3090,1219,Charge 4
2021-04-14T10:28:28Z,3,3090,-914,Charge 4
2021-04-14T10:28:29Z,3,3100,-914,Charge 4
2021-04-14T10:28:30Z,3,3100,1828,Charge 4
2021-04-14T10:28:31Z,3,3160,-2133,Charge 4
2021-04-14T10:28:32Z,3,3160,609,Charge 4
2021-04-14T10:28:33Z,3,3160,-304,Charge 4
2021-04-14T10:28:34Z,3,3170,-609,Charge 4
2021-04-14T10:28:35Z,3,3160,-304,Charge 4
