start time,end time,data source
2021-03-17T06:00:00Z,2021-03-17T08:12:00Z,Fitbit App
2021-03-17T08:23:00Z,2021-03-17T08:43:00Z,Fitbit App
2021-03-17T08:44:00Z,2021-03-17T11:17:00Z,Fitbit App
2021-03-17T11:18:00Z,2021-03-17T12:02:00Z,Fitbit App
2021-03-17T12:03:00Z,2021-03-17T12:32:00Z,Fitbit App
2021-03-17T12:37:00Z,2021-03-17T12:54:00Z,Fitbit App
2021-03-17T12:55:00Z,2021-03-17T14:56:00Z,Fitbit App
2021-03-17T15:08:00Z,2021-03-17T15:26:00Z,Fitbit App
2021-03-17T15:50:00Z,2021-03-17T16:05:00Z,Fitbit App
2021-03-17T17:05:00Z,2021-03-17T17:33:00Z,Fitbit App
2021-03-17T18:56:00Z,2021-03-17T19:17:00Z,Fitbit App
2021-03-17T19:22:00Z,2021-03-17T19:45:00Z,Fitbit App
2021-03-17T19:46:00Z,2021-03-17T20:05:00Z,Fitbit App
2021-03-17T20:21:00Z,2021-03-17T22:23:00Z,Fitbit App
2021-03-17T22:25:00Z,2021-03-17T22:55:00Z,Fitbit App
2021-03-17T23:00:00Z,2021-03-17T23:53:00Z,Fitbit App
2021-03-17T23:54:00Z,2021-03-18T00:28:00Z,Fitbit App
