start time,end time,data source
2025-10-01T05:18:00Z,2025-10-01T06:00:00Z,Fitbit App
2025-10-01T06:01:00Z,2025-10-01T06:16:00Z,Fitbit App
2025-10-01T06:27:00Z,2025-10-01T07:46:00Z,Fitbit App
2025-10-01T07:47:00Z,2025-10-01T08:04:00Z,Fitbit App
2025-10-01T08:08:00Z,2025-10-01T08:50:00Z,Fitbit App
2025-10-01T08:57:00Z,2025-10-01T09:49:00Z,Fitbit App
2025-10-01T09:50:00Z,2025-10-01T10:05:00Z,Fitbit App
2025-10-01T10:10:00Z,2025-10-01T10:24:00Z,Fitbit App
2025-10-01T15:50:00Z,2025-10-01T16:27:00Z,Fitbit App
2025-10-01T16:49:00Z,2025-10-01T17:05:00Z,Fitbit App
2025-10-01T17:06:00Z,2025-10-01T18:06:00Z,Fitbit App
2025-10-01T18:12:00Z,2025-10-01T19:25:00Z,Fitbit App
2025-10-01T19:38:00Z,2025-10-01T20:05:00Z,Fitbit App
2025-10-01T20:11:00Z,2025-10-01T20:27:00Z,Fitbit App
2025-10-01T20:33:00Z,2025-10-01T20:46:00Z,Fitbit App
