start time,end time,data source
2021-07-26T04:31:00Z,2021-07-26T04:45:00Z,Fitbit App
2021-07-26T05:26:00Z,2021-07-26T05:36:00Z,Fitbit App
2021-07-26T05:51:00Z,2021-07-26T06:01:00Z,Fitbit App
2021-07-26T06:22:00Z,2021-07-26T07:14:00Z,Fitbit App
2021-07-26T07:25:00Z,2021-07-26T07:38:00Z,Fitbit App
2021-07-26T07:58:00Z,2021-07-26T08:11:00Z,Fitbit App
2021-07-26T08:20:00Z,2021-07-26T09:37:00Z,Fitbit App
2021-07-26T09:50:00Z,2021-07-26T10:05:00Z,Fitbit App
2021-07-26T10:42:00Z,2021-07-26T12:19:00Z,Fitbit App
2021-07-26T12:21:00Z,2021-07-26T12:33:00Z,Fitbit App
2021-07-26T12:34:00Z,2021-07-26T13:27:00Z,Fitbit App
2021-07-26T13:28:00Z,2021-07-26T14:33:00Z,Fitbit App
2021-07-26T14:58:00Z,2021-07-26T15:29:00Z,Fitbit App
2021-07-26T15:53:00Z,2021-07-26T16:13:00Z,Fitbit App
2021-07-26T16:32:00Z,2021-07-26T18:09:00Z,Fitbit App
2021-07-26T18:19:00Z,2021-07-26T18:38:00Z,Fitbit App
2021-07-26T18:59:00Z,2021-07-26T19:12:00Z,Fitbit App
2021-07-26T19:13:00Z,2021-07-26T19:23:00Z,Fitbit App
2021-07-26T20:13:00Z,2021-07-26T20:41:00Z,Fitbit App
