start time,end time,data source
2023-11-02T05:06:00Z,2023-11-02T05:30:00Z,Fitbit App
2023-11-02T05:31:00Z,2023-11-02T05:43:00Z,Fitbit App
2023-11-02T05:53:00Z,2023-11-02T06:06:00Z,Fitbit App
2023-11-02T06:11:00Z,2023-11-02T06:25:00Z,Fitbit App
2023-11-02T06:51:00Z,2023-11-02T07:08:00Z,Fitbit App
2023-11-02T07:30:00Z,2023-11-02T09:04:00Z,Fitbit App
2023-11-02T09:27:00Z,2023-11-02T11:00:00Z,Fitbit App
2023-11-02T11:01:00Z,2023-11-02T11:58:00Z,Fitbit App
2023-11-02T12:01:00Z,2023-11-02T12:37:00Z,Fitbit App
2023-11-02T12:39:00Z,2023-11-02T13:14:00Z,Fitbit App
2023-11-02T13:21:00Z,2023-11-02T13:37:00Z,Fitbit App
2023-11-02T14:28:00Z,2023-11-02T14:46:00Z,Fitbit App
2023-11-02T14:50:00Z,2023-11-02T15:07:00Z,Fitbit App
2023-11-02T15:14:00Z,2023-11-02T15:51:00Z,Fitbit App
2023-11-02T16:13:00Z,2023-11-02T17:27:00Z,Fitbit App
2023-11-02T17:35:00Z,2023-11-02T17:57:00Z,Fitbit App
2023-11-02T18:42:00Z,2023-11-02T19:52:00Z,Fitbit App
2023-11-02T19:54:00Z,2023-11-02T21:10:00Z,Fitbit App
