start time,end time,data source
2022-03-26T07:43:00Z,2022-03-26T08:11:00Z,Fitbit App
2022-03-26T08:16:00Z,2022-03-26T08:40:00Z,Fitbit App
2022-03-26T08:44:00Z,2022-03-26T10:16:00Z,Fitbit App
2022-03-26T11:34:00Z,2022-03-26T11:46:00Z,Fitbit App
2022-03-26T12:22:00Z,2022-03-26T12:36:00Z,Fitbit App
2022-03-26T12:46:00Z,2022-03-26T14:10:00Z,Fitbit App
2022-03-26T14:11:00Z,2022-03-26T15:38:00Z,Fitbit App
2022-03-26T15:39:00Z,2022-03-26T16:17:00Z,Fitbit App
2022-03-26T16:18:00Z,2022-03-26T16:32:00Z,Fitbit App
2022-03-26T16:36:00Z,2022-03-26T17:09:00Z,Fitbit App
2022-03-26T17:10:00Z,2022-03-26T17:29:00Z,Fitbit App
2022-03-26T17:34:00Z,2022-03-26T18:49:00Z,Fitbit App
2022-03-26T18:55:00Z,2022-03-26T20:27:00Z,Fitbit App
2022-03-26T20:39:00Z,2022-03-26T21:50:00Z,Fitbit App
2022-03-26T21:53:00Z,2022-03-26T22:48:00Z,Fitbit App
2022-03-26T22:00:00Z,2022-03-26T22:10:00Z,Fitbit App
