start time,end time,data source
2025-08-02T05:16:00Z,2025-08-02T05:48:00Z,Fitbit App
2025-08-02T07:06:00Z,2025-08-02T07:24:00Z,Fitbit App
2025-08-02T08:01:00Z,2025-08-02T08:31:00Z,Fitbit App
2025-08-02T08:55:00Z,2025-08-02T09:51:00Z,Fitbit App
2025-08-02T09:58:00Z,2025-08-02T11:29:00Z,Fitbit App
2025-08-02T11:45:00Z,2025-08-02T12:47:00Z,Fitbit App
2025-08-02T12:51:00Z,2025-08-02T14:01:00Z,Fitbit App
2025-08-02T14:15:00Z,2025-08-02T16:55:00Z,Fitbit App
2025-08-02T18:17:00Z,2025-08-02T19:04:00Z,Fitbit App
2025-08-02T19:05:00Z,2025-08-02T20:10:00Z,Fitbit App
2025-08-02T20:12:00Z,2025-08-02T20:39:00Z,Fitbit App
2025-08-02T20:45:00Z,2025-08-02T22:00:00Z,Fitbit App
2025-08-02T22:00:00Z,2025-08-02T22:56:00Z,Fitbit App
2025-08-02T23:18:00Z,2025-08-02T23:30:00Z,Fitbit App
