timestamp,lap time,stroke count,stroke type,data source
2020-10-04T17:19:16Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-04T17:20:04Z,00:00:45.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-04T17:21:57Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-04T17:22:49Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-04T17:23:55Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-04T17:31:54Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-04T17:32:56Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-04T17:38:13Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-04T17:38:53Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-04T18:05:10Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-06T05:04:05Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-06T05:05:13Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-06T05:06:23Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-06T05:07:59Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-06T05:10:05Z,00:00:41.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-06T05:13:49Z,00:00:08.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-06T05:17:12Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-06T05:34:04Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-06T05:37:30Z,00:00:11.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-06T09:09:22Z,00:00:08.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-06T09:09:35Z,00:00:11.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-06T09:13:32Z,00:00:33.000,25,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-06T09:33:55Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-06T09:57:24Z,00:00:30.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-06T10:19:53Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-06T12:05:47Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-06T14:10:08Z,00:00:53.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-06T14:44:04Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-06T14:47:28Z,00:00:35.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-06T15:36:53Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-06T17:58:33Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-06T21:16:29Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-06T21:42:33Z,00:00:15.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-07T03:49:13Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-07T03:50:37Z,00:00:48.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-07T17:16:05Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-07T17:39:54Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-07T18:24:11Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T14:07:30Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T14:35:24Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T15:04:07Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T15:06:08Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T15:07:04Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T18:18:05Z,00:00:32.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T18:18:44Z,00:00:19.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T18:19:09Z,00:00:17.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T18:19:36Z,00:00:15.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T18:20:16Z,00:00:21.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T18:20:49Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T18:22:41Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T18:23:54Z,00:00:16.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T18:27:52Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T19:23:18Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T19:23:53Z,00:00:11.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T19:24:13Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T19:24:36Z,00:00:39.000,22,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T19:25:39Z,00:00:55.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T19:26:40Z,00:00:36.000,23,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T19:27:23Z,00:00:28.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T19:27:56Z,00:00:31.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T19:29:46Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T19:30:46Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T19:32:08Z,00:00:20.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T19:32:34Z,00:00:07.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T19:32:49Z,00:00:35.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T19:33:33Z,00:00:28.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T19:34:28Z,00:00:14.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T19:34:46Z,00:00:07.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T19:35:32Z,00:00:40.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T19:36:31Z,00:00:23.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T19:37:16Z,00:00:23.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T19:38:30Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T19:39:07Z,00:00:45.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T19:54:08Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T19:58:40Z,00:00:20.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T19:59:31Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T20:00:19Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T20:00:56Z,00:00:26.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T20:01:48Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T20:02:31Z,00:00:25.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T20:03:05Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T20:05:46Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T20:06:16Z,00:00:27.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T20:06:51Z,00:00:29.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T20:07:27Z,00:00:16.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T20:08:18Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T20:08:37Z,00:00:28.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T20:09:41Z,00:00:42.000,22,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T20:10:55Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-13T20:11:20Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-14T11:42:36Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-14T13:57:10Z,00:00:15.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-14T16:22:19Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-14T16:24:53Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-14T16:35:40Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-14T16:36:04Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-14T16:38:23Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-14T16:39:16Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-14T16:40:35Z,00:00:28.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-14T19:24:23Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-14T22:30:50Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-17T17:20:57Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-17T17:26:07Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-17T17:29:23Z,00:00:07.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-17T17:30:20Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-17T17:30:41Z,00:00:23.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-17T17:31:10Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-17T17:34:39Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-17T17:36:27Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-17T17:37:20Z,00:00:21.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-17T17:37:53Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-17T17:38:47Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-17T17:39:17Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-17T17:40:23Z,00:00:20.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-17T18:25:27Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-17T18:26:48Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-17T19:21:28Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-17T19:28:22Z,00:00:26.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-17T19:29:48Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-17T19:31:21Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-17T19:31:50Z,00:00:51.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-17T19:46:33Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-17T19:48:35Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-17T19:56:27Z,00:00:26.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-17T20:07:17Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-18T04:50:36Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-18T04:51:09Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-18T04:51:30Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-18T08:43:37Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-18T12:37:32Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-18T13:04:57Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-18T13:10:33Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-18T18:04:24Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-18T18:13:37Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-19T07:14:50Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-19T07:15:52Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-19T07:22:37Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-19T07:29:27Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-19T07:34:08Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-19T07:36:55Z,00:00:26.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-19T07:49:00Z,00:00:38.000,24,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-19T07:54:34Z,00:00:13.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-19T09:30:02Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-19T11:18:33Z,00:00:26.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-19T11:23:20Z,00:00:09.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-19T11:23:56Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-19T12:44:50Z,00:00:36.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-19T18:53:54Z,00:00:15.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-19T18:54:25Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-19T20:57:59Z,00:00:18.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-19T21:05:30Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-19T21:06:01Z,00:00:37.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-19T21:12:33Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-20T07:49:46Z,00:00:15.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-20T07:58:13Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-20T07:59:01Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-20T09:41:31Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-20T09:49:50Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-20T11:03:23Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-20T11:07:28Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-20T11:12:11Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-20T12:44:32Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-20T12:59:46Z,00:00:12.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-20T16:28:57Z,00:00:12.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-20T16:30:32Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-20T16:31:08Z,00:00:15.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-20T16:31:29Z,00:00:20.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-20T18:11:45Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-20T18:12:22Z,00:00:24.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-20T18:36:24Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-20T18:53:06Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-20T20:42:32Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-20T20:45:39Z,00:00:34.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-20T20:46:58Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-20T20:52:41Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-20T21:07:09Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-20T21:12:08Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-21T07:35:28Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-21T10:59:03Z,00:00:21.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-21T11:00:14Z,00:00:09.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-21T11:58:56Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-21T12:03:17Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-21T12:04:42Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-21T12:08:51Z,00:00:52.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-21T12:10:59Z,00:00:39.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-21T12:29:40Z,00:00:07.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-21T12:30:22Z,00:00:22.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T07:22:21Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T07:22:41Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T07:26:23Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T07:26:45Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T07:27:27Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T08:33:16Z,00:00:25.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T08:33:50Z,00:00:25.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T11:13:47Z,00:00:07.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T11:14:03Z,00:00:07.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T11:14:41Z,00:00:09.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T15:03:11Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T15:08:00Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T15:18:49Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T15:19:55Z,00:00:37.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T15:34:12Z,00:00:14.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T15:36:28Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T15:38:05Z,00:00:07.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T15:44:22Z,00:00:07.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T15:45:36Z,00:00:07.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T15:48:14Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T15:48:31Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T15:51:19Z,00:00:12.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T15:51:35Z,00:00:13.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T15:52:01Z,00:00:27.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T15:53:40Z,00:00:19.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T15:54:20Z,00:00:12.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T15:56:29Z,00:00:17.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T16:42:18Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T16:42:44Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T16:53:01Z,00:00:10.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T16:53:33Z,00:00:14.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T16:54:01Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T16:56:46Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T19:31:36Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T19:33:05Z,00:00:16.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T19:33:35Z,00:00:07.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T19:44:52Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2020-10-22T19:45:41Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
