start time,end time,data source
2025-08-25T00:43:00Z,2025-08-25T00:56:00Z,Fitbit App
2025-08-25T01:03:00Z,2025-08-25T01:16:00Z,Fitbit App
2025-08-25T01:36:00Z,2025-08-25T02:01:00Z,Fitbit App
2025-08-25T02:17:00Z,2025-08-25T02:42:00Z,Fitbit App
2025-08-25T02:43:00Z,2025-08-25T03:17:00Z,Fitbit App
2025-08-25T11:10:00Z,2025-08-25T11:42:00Z,Fitbit App
2025-08-25T12:41:00Z,2025-08-25T13:05:00Z,Fitbit App
2025-08-25T13:16:00Z,2025-08-25T13:59:00Z,Fitbit App
2025-08-25T14:17:00Z,2025-08-25T14:52:00Z,Fitbit App
2025-08-25T14:59:00Z,2025-08-25T15:35:00Z,Fitbit App
2025-08-25T15:39:00Z,2025-08-25T15:53:00Z,Fitbit App
2025-08-25T15:54:00Z,2025-08-25T16:23:00Z,Fitbit App
2025-08-25T16:26:00Z,2025-08-25T16:44:00Z,Fitbit App
2025-08-25T18:36:00Z,2025-08-25T18:49:00Z,Fitbit App
2025-08-25T19:52:00Z,2025-08-25T20:02:00Z,Fitbit App
2025-08-25T20:21:00Z,2025-08-25T20:31:00Z,Fitbit App
2025-08-25T20:33:00Z,2025-08-25T20:49:00Z,Fitbit App
2025-08-25T20:53:00Z,2025-08-25T21:15:00Z,Fitbit App
2025-08-25T21:16:00Z,2025-08-25T21:27:00Z,Fitbit App
2025-08-25T21:31:00Z,2025-08-25T22:38:00Z,Fitbit App
2025-08-25T22:42:00Z,2025-08-25T22:55:00Z,Fitbit App
2025-08-25T23:11:00Z,2025-08-25T23:32:00Z,Fitbit App
