start time,end time,data source
2022-04-10T06:23:00Z,2022-04-10T08:48:00Z,Fitbit App
2022-04-10T08:49:00Z,2022-04-10T09:11:00Z,Fitbit App
2022-04-10T09:12:00Z,2022-04-10T09:22:00Z,Fitbit App
2022-04-10T09:32:00Z,2022-04-10T10:18:00Z,Fitbit App
2022-04-10T10:19:00Z,2022-04-10T10:59:00Z,Fitbit App
2022-04-10T11:38:00Z,2022-04-10T12:10:00Z,Fitbit App
2022-04-10T12:11:00Z,2022-04-10T14:16:00Z,Fitbit App
2022-04-10T15:23:00Z,2022-04-10T15:44:00Z,Fitbit App
2022-04-10T17:22:00Z,2022-04-10T19:59:00Z,Fitbit App
2022-04-10T20:14:00Z,2022-04-10T21:57:00Z,Fitbit App
