timestamp,beats per minute,data source
2022-04-09T00:00:05Z,89.0,Charge 4
2022-04-09T00:00:10Z,80.0,Charge 4
2022-04-09T00:00:15Z,73.0,Charge 4
2022-04-09T00:00:20Z,70.0,Charge 4
2022-04-09T00:00:30Z,71.0,Charge 4
2022-04-09T00:00:40Z,72.0,Charge 4
2022-04-09T00:00:45Z,73.0,Charge 4
2022-04-09T00:00:55Z,72.0,Charge 4
2022-04-09T00:01:00Z,71.0,Charge 4
2022-04-09T00:01:05Z,70.0,Charge 4
2022-04-09T00:01:10Z,69.0,Charge 4
2022-04-09T00:01:20Z,71.0,Charge 4
2022-04-09T00:01:30Z,72.0,Charge 4
2022-04-09T00:01:35Z,70.0,Charge 4
2022-04-09T00:01:45Z,69.0,Charge 4
2022-04-09T00:01:55Z,70.0,Charge 4
2022-04-09T00:02:00Z,71.0,Charge 4
2022-04-09T00:02:15Z,71.0,Charge 4
2022-04-09T00:02:20Z,72.0,Charge 4
2022-04-09T00:02:25Z,73.0,Charge 4
2022-04-09T00:02:30Z,72.0,Charge 4
2022-04-09T00:02:35Z,71.0,Charge 4
2022-04-09T00:02:40Z,72.0,Charge 4
2022-04-09T00:02:45Z,73.0,Charge 4
2022-04-09T00:02:50Z,74.0,Charge 4
2022-04-09T00:02:55Z,73.0,Charge 4
2022-04-09T00:03:00Z,72.0,Charge 4
2022-04-09T00:03:05Z,71.0,Charge 4
2022-04-09T00:03:20Z,75.0,Charge 4
2022-04-09T00:03:30Z,74.0,Charge 4
2022-04-09T00:03:35Z,73.0,Charge 4
2022-04-09T00:03:40Z,72.0,Charge 4
2022-04-09T00:03:55Z,73.0,Charge 4
2022-04-09T00:04:05Z,72.0,Charge 4
2022-04-09T00:04:15Z,73.0,Charge 4
2022-04-09T00:04:20Z,74.0,Charge 4
2022-04-09T00:04:35Z,75.0,Charge 4
2022-04-09T00:04:40Z,77.0,Charge 4
2022-04-09T00:04:55Z,76.0,Charge 4
2022-04-09T00:05:00Z,76.0,Charge 4
2022-04-09T00:05:10Z,82.0,Charge 4
2022-04-09T00:05:15Z,84.0,Charge 4
2022-04-09T00:05:20Z,82.0,Charge 4
2022-04-09T00:05:25Z,80.0,Charge 4
