timestamp,latitude,longitude,altitude,data source
2021-01-25T15:08:07Z,48.811325,9.252028,307.3,Charge 4
2021-01-25T15:08:08Z,48.811313,9.252053,306.5,Charge 4
2021-01-25T15:08:09Z,48.811303,9.252072,306.3,Charge 4
2021-01-25T15:08:10Z,48.811312,9.252090,306.1,Charge 4
2021-01-25T15:08:11Z,48.811295,9.252112,305.6,Charge 4
2021-01-25T15:08:12Z,48.811288,9.252132,305.5,Charge 4
2021-01-25T15:08:13Z,48.811280,9.252150,305.0,Charge 4
2021-01-25T15:08:14Z,48.811275,9.252168,304.6,Charge 4
2021-01-25T15:08:15Z,48.811270,9.252187,304.1,Charge 4
2021-01-25T15:08:16Z,48.811275,9.252200,303.5,Charge 4
2021-01-25T15:08:17Z,48.811283,9.252208,303.1,Charge 4
2021-01-25T15:08:18Z,48.811288,9.252215,302.8,Charge 4
2021-01-25T15:08:19Z,48.811298,9.252227,302.6,Charge 4
2021-01-25T15:08:20Z,48.811312,9.252237,302.3,Charge 4
2021-01-25T15:08:21Z,48.811317,9.252250,302.1,Charge 4
2021-01-25T15:08:22Z,48.811325,9.252268,302.1,Charge 4
2021-01-25T15:08:23Z,48.811318,9.252287,302.1,Charge 4
2021-01-25T15:08:24Z,48.811317,9.252305,302.1,Charge 4
2021-01-25T15:08:25Z,48.811317,9.252315,302.1,Charge 4
2021-01-25T15:08:26Z,48.811322,9.252328,302.1,Charge 4
2021-01-25T15:08:27Z,48.811332,9.252342,302.1,Charge 4
2021-01-25T15:08:28Z,48.811330,9.252357,302.0,Charge 4
2021-01-25T15:08:29Z,48.811335,9.252375,302.0,Charge 4
2021-01-25T15:08:30Z,48.811337,9.252393,302.0,Charge 4
2021-01-25T15:08:31Z,48.811337,9.252412,302.1,Charge 4
2021-01-25T15:08:32Z,48.811340,9.252427,302.0,Charge 4
2021-01-25T15:08:33Z,48.811340,9.252440,301.8,Charge 4
2021-01-25T15:08:34Z,48.811345,9.252453,301.8,Charge 4
2021-01-25T15:08:35Z,48.811345,9.252463,301.6,Charge 4
2021-01-25T15:08:36Z,48.811358,9.252480,301.5,Charge 4
2021-01-25T15:08:37Z,48.811368,9.252498,301.1,Charge 4
2021-01-25T15:08:38Z,48.811380,9.252518,301.0,Charge 4
2021-01-25T15:08:39Z,48.811387,9.252537,300.8,Charge 4
2021-01-25T15:08:40Z,48.811390,9.252563,300.6,Charge 4
2021-01-25T15:08:41Z,48.811387,9.252582,300.6,Charge 4
2021-01-25T15:08:42Z,48.811382,9.252602,300.5,Charge 4
2021-01-25T15:08:43Z,48.811377,9.252618,300.3,Charge 4
2021-01-25T15:08:44Z,48.811377,9.252633,300.3,Charge 4
2021-01-25T15:08:45Z,48.811368,9.252652,300.3,Charge 4
2021-01-25T15:08:46Z,48.811367,9.252670,300.1,Charge 4
2021-01-25T15:08:47Z,48.811363,9.252683,299.8,Charge 4
2021-01-25T15:08:48Z,48.811372,9.252698,299.6,Charge 4
2021-01-25T15:08:49Z,48.811368,9.252712,299.6,Charge 4
2021-01-25T15:08:50Z,48.811368,9.252725,299.3,Charge 4
2021-01-25T15:08:51Z,48.811368,9.252743,299.1,Charge 4
2021-01-25T15:08:52Z,48.811372,9.252762,299.0,Charge 4
2021-01-25T15:08:53Z,48.811377,9.252777,298.6,Charge 4
2021-01-25T15:08:54Z,48.811373,9.252790,298.5,Charge 4
2021-01-25T15:08:55Z,48.811373,9.252803,298.3,Charge 4
2021-01-25T15:08:56Z,48.811377,9.252817,298.1,Charge 4
2021-01-25T15:08:57Z,48.811377,9.252837,298.1,Charge 4
2021-01-25T15:08:58Z,48.811377,9.252855,298.0,Charge 4
2021-01-25T15:08:59Z,48.811377,9.252877,297.8,Charge 4
2021-01-25T15:09:00Z,48.811382,9.252897,297.6,Charge 4
2021-01-25T15:09:01Z,48.811372,9.252918,297.6,Charge 4
2021-01-25T15:09:02Z,48.811368,9.252937,297.5,Charge 4
2021-01-25T15:09:03Z,48.811368,9.252952,297.5,Charge 4
2021-01-25T15:09:04Z,48.811368,9.252975,297.3,Charge 4
2021-01-25T15:09:05Z,48.811373,9.252993,297.3,Charge 4
2021-01-25T15:09:06Z,48.811372,9.253015,297.3,Charge 4
2021-01-25T15:09:07Z,48.811380,9.253030,297.3,Charge 4
2021-01-25T15:09:08Z,48.811390,9.253043,297.3,Charge 4
2021-01-25T15:09:09Z,48.811400,9.253053,297.3,Charge 4
2021-01-25T15:09:10Z,48.811397,9.253062,297.1,Charge 4
2021-01-25T15:09:11Z,48.811400,9.253070,297.1,Charge 4
2021-01-25T15:09:12Z,48.811403,9.253080,297.1,Charge 4
2021-01-25T15:09:13Z,48.811400,9.253098,296.8,Charge 4
2021-01-25T15:09:14Z,48.811400,9.253113,296.6,Charge 4
2021-01-25T15:09:15Z,48.811400,9.253132,296.6,Charge 4
2021-01-25T15:09:16Z,48.811397,9.253153,296.5,Charge 4
2021-01-25T15:09:17Z,48.811400,9.253177,296.5,Charge 4
2021-01-25T15:09:18Z,48.811400,9.253200,296.6,Charge 4
2021-01-25T15:09:19Z,48.811403,9.253223,296.6,Charge 4
2021-01-25T15:09:20Z,48.811405,9.253245,296.6,Charge 4
2021-01-25T15:09:21Z,48.811408,9.253265,296.6,Charge 4
2021-01-25T15:09:22Z,48.811408,9.253280,296.6,Charge 4
2021-01-25T15:09:23Z,48.811413,9.253297,296.6,Charge 4
2021-01-25T15:09:24Z,48.811418,9.253307,296.6,Charge 4
2021-01-25T15:09:25Z,48.811422,9.253325,296.6,Charge 4
2021-01-25T15:09:26Z,48.811423,9.253343,296.6,Charge 4
2021-01-25T15:09:27Z,48.811423,9.253362,296.6,Charge 4
2021-01-25T15:09:28Z,48.811428,9.253375,296.8,Charge 4
2021-01-25T15:09:29Z,48.811427,9.253390,296.8,Charge 4
2021-01-25T15:09:30Z,48.811427,9.253412,296.8,Charge 4
2021-01-25T15:09:31Z,48.811428,9.253425,296.8,Charge 4
2021-01-25T15:09:32Z,48.811432,9.253440,296.8,Charge 4
2021-01-25T15:09:33Z,48.811437,9.253458,296.8,Charge 4
2021-01-25T15:09:34Z,48.811440,9.253477,296.8,Charge 4
2021-01-25T15:09:35Z,48.811437,9.253500,296.6,Charge 4
2021-01-25T15:09:36Z,48.811442,9.253522,296.6,Charge 4
2021-01-25T15:09:37Z,48.811445,9.253537,296.6,Charge 4
2021-01-25T15:09:38Z,48.811442,9.253552,296.5,Charge 4
2021-01-25T15:09:39Z,48.811445,9.253568,296.3,Charge 4
2021-01-25T15:09:40Z,48.811447,9.253582,296.3,Charge 4
2021-01-25T15:09:41Z,48.811447,9.253593,296.1,Charge 4
2021-01-25T15:09:42Z,48.811450,9.253610,296.0,Charge 4
2021-01-25T15:09:43Z,48.811455,9.253625,295.8,Charge 4
2021-01-25T15:09:44Z,48.811458,9.253643,295.8,Charge 4
2021-01-25T15:09:45Z,48.811460,9.253662,295.6,Charge 4
2021-01-25T15:09:46Z,48.811463,9.253683,295.6,Charge 4
2021-01-25T15:09:47Z,48.811478,9.253698,295.6,Charge 4
2021-01-25T15:09:48Z,48.811488,9.253715,295.5,Charge 4
2021-01-25T15:09:49Z,48.811500,9.253735,295.6,Charge 4
2021-01-25T15:09:50Z,48.811507,9.253753,295.6,Charge 4
2021-01-25T15:09:51Z,48.811512,9.253777,295.6,Charge 4
2021-01-25T15:09:52Z,48.811518,9.253795,295.8,Charge 4
2021-01-25T15:09:53Z,48.811525,9.253810,295.8,Charge 4
2021-01-25T15:09:54Z,48.811533,9.253827,296.0,Charge 4
2021-01-25T15:09:55Z,48.811535,9.253845,296.1,Charge 4
2021-01-25T15:09:56Z,48.811547,9.253860,296.1,Charge 4
2021-01-25T15:09:57Z,48.811557,9.253878,296.1,Charge 4
2021-01-25T15:09:58Z,48.811578,9.253892,296.3,Charge 4
2021-01-25T15:09:59Z,48.811585,9.253907,296.3,Charge 4
2021-01-25T15:10:00Z,48.811593,9.253925,296.5,Charge 4
2021-01-25T15:10:01Z,48.811607,9.253938,296.6,Charge 4
2021-01-25T15:10:02Z,48.811622,9.253947,296.6,Charge 4
2021-01-25T15:10:03Z,48.811635,9.253960,296.8,Charge 4
2021-01-25T15:10:04Z,48.811640,9.253978,297.1,Charge 4
2021-01-25T15:10:05Z,48.811645,9.253988,297.3,Charge 4
2021-01-25T15:10:06Z,48.811622,9.254012,297.1,Charge 4
2021-01-25T15:10:07Z,48.811608,9.254035,296.8,Charge 4
2021-01-25T15:10:08Z,48.811622,9.254048,297.1,Charge 4
2021-01-25T15:10:09Z,48.811627,9.254062,297.1,Charge 4
2021-01-25T15:10:10Z,48.811620,9.254090,297.2,Fitbit App
2021-01-25T15:10:11Z,48.811630,9.254095,297.3,Charge 4
2021-01-25T15:10:12Z,48.811625,9.254117,297.5,Charge 4
2021-01-25T15:10:13Z,48.811622,9.254140,297.5,Charge 4
2021-01-25T15:10:14Z,48.811620,9.254163,297.6,Charge 4
2021-01-25T15:10:15Z,48.811622,9.254190,297.6,Charge 4
2021-01-25T15:10:16Z,48.811617,9.254213,297.6,Charge 4
2021-01-25T15:10:17Z,48.811640,9.254228,297.6,Charge 4
2021-01-25T15:10:18Z,48.811648,9.254242,297.6,Charge 4
2021-01-25T15:10:19Z,48.811643,9.254262,297.8,Charge 4
2021-01-25T15:10:20Z,48.811635,9.254283,297.8,Charge 4
2021-01-25T15:10:21Z,48.811635,9.254302,297.8,Charge 4
2021-01-25T15:10:22Z,48.811635,9.254320,297.8,Charge 4
2021-01-25T15:10:23Z,48.811638,9.254338,298.0,Charge 4
2021-01-25T15:10:24Z,48.811635,9.254357,298.0,Charge 4
2021-01-25T15:10:25Z,48.811636,9.254382,298.05,Fitbit App
2021-01-25T15:10:26Z,48.811648,9.254400,298.1,Charge 4
2021-01-25T15:10:27Z,48.811653,9.254430,298.1,Charge 4
2021-01-25T15:10:28Z,48.811648,9.254450,298.0,Charge 4
2021-01-25T15:10:29Z,48.811640,9.254473,297.8,Charge 4
2021-01-25T15:10:30Z,48.811635,9.254487,297.6,Charge 4
2021-01-25T15:10:31Z,48.811625,9.254508,297.3,Charge 4
2021-01-25T15:10:32Z,48.811625,9.254528,297.3,Charge 4
2021-01-25T15:10:33Z,48.811625,9.254545,297.3,Charge 4
2021-01-25T15:10:34Z,48.811625,9.254557,297.1,Charge 4
2021-01-25T15:10:35Z,48.811622,9.254570,297.0,Charge 4
2021-01-25T15:10:36Z,48.811627,9.254587,296.8,Charge 4
2021-01-25T15:10:37Z,48.811625,9.254602,297.0,Charge 4
2021-01-25T15:10:38Z,48.811630,9.254617,297.0,Charge 4
2021-01-25T15:10:39Z,48.811627,9.254630,296.8,Charge 4
2021-01-25T15:10:40Z,48.811617,9.254653,296.8,Charge 4
2021-01-25T15:10:41Z,48.811620,9.254678,296.8,Charge 4
2021-01-25T15:10:42Z,48.811613,9.254698,296.8,Charge 4
2021-01-25T15:10:43Z,48.811612,9.254717,296.8,Charge 4
2021-01-25T15:10:44Z,48.811617,9.254735,296.8,Charge 4
2021-01-25T15:10:45Z,48.811622,9.254758,297.1,Charge 4
2021-01-25T15:10:46Z,48.811630,9.254780,297.1,Charge 4
2021-01-25T15:10:47Z,48.811635,9.254790,297.3,Charge 4
2021-01-25T15:10:48Z,48.811645,9.254800,297.3,Charge 4
2021-01-25T15:10:49Z,48.811650,9.254817,297.5,Charge 4
2021-01-25T15:10:50Z,48.811650,9.254828,297.5,Charge 4
2021-01-25T15:10:51Z,48.811650,9.254842,297.6,Charge 4
2021-01-25T15:10:52Z,48.811653,9.254860,297.6,Charge 4
2021-01-25T15:10:53Z,48.811657,9.254877,297.8,Charge 4
2021-01-25T15:10:54Z,48.811658,9.254892,297.8,Charge 4
2021-01-25T15:10:55Z,48.811657,9.254915,298.0,Charge 4
2021-01-25T15:10:56Z,48.811658,9.254930,298.1,Charge 4
2021-01-25T15:10:57Z,48.811658,9.254948,298.1,Charge 4
2021-01-25T15:10:58Z,48.811658,9.254965,298.1,Charge 4
2021-01-25T15:10:59Z,48.811663,9.254975,298.0,Charge 4
2021-01-25T15:11:00Z,48.811667,9.254985,297.8,Charge 4
2021-01-25T15:11:01Z,48.811672,9.254993,297.6,Charge 4
2021-01-25T15:11:02Z,48.811677,9.255007,297.5,Charge 4
2021-01-25T15:11:03Z,48.811687,9.255029,297.3,Fitbit App
2021-01-25T15:11:04Z,48.811692,9.255030,297.1,Charge 4
2021-01-25T15:11:05Z,48.811698,9.255053,297.1,Charge 4
2021-01-25T15:11:06Z,48.811700,9.255072,296.8,Charge 4
2021-01-25T15:11:07Z,48.811703,9.255095,296.6,Charge 4
2021-01-25T15:11:08Z,48.811713,9.255117,296.5,Charge 4
2021-01-25T15:11:09Z,48.811722,9.255132,296.3,Charge 4
2021-01-25T15:11:10Z,48.811727,9.255153,296.3,Charge 4
2021-01-25T15:11:11Z,48.811728,9.255173,296.3,Charge 4
2021-01-25T15:11:12Z,48.811732,9.255192,296.3,Charge 4
2021-01-25T15:11:13Z,48.811740,9.255195,296.0,Charge 4
2021-01-25T15:11:14Z,48.811745,9.255200,295.8,Charge 4
2021-01-25T15:11:15Z,48.811742,9.255210,295.8,Charge 4
2021-01-25T15:11:16Z,48.811737,9.255228,295.8,Charge 4
2021-01-25T15:11:17Z,48.811732,9.255247,295.6,Charge 4
2021-01-25T15:11:18Z,48.811737,9.255270,295.6,Charge 4
2021-01-25T15:11:19Z,48.811737,9.255288,295.3,Charge 4
2021-01-25T15:11:20Z,48.811742,9.255302,295.1,Charge 4
2021-01-25T15:11:21Z,48.811745,9.255315,295.0,Charge 4
2021-01-25T15:11:22Z,48.811745,9.255328,294.8,Charge 4
2021-01-25T15:11:23Z,48.811755,9.255338,294.6,Charge 4
2021-01-25T15:11:24Z,48.811765,9.255348,294.6,Charge 4
2021-01-25T15:11:25Z,48.811770,9.255358,294.3,Charge 4
2021-01-25T15:11:26Z,48.811782,9.255372,294.1,Charge 4
2021-01-25T15:11:27Z,48.811787,9.255385,293.8,Charge 4
2021-01-25T15:11:28Z,48.811800,9.255403,293.6,Charge 4
2021-01-25T15:11:29Z,48.811805,9.255422,293.5,Charge 4
2021-01-25T15:11:30Z,48.811805,9.255442,293.3,Charge 4
2021-01-25T15:11:31Z,48.811802,9.255458,293.1,Charge 4
2021-01-25T15:11:32Z,48.811802,9.255477,293.1,Charge 4
2021-01-25T15:11:33Z,48.811810,9.255495,292.8,Charge 4
2021-01-25T15:11:34Z,48.811813,9.255510,292.8,Charge 4
2021-01-25T15:11:35Z,48.811820,9.255527,292.6,Charge 4
2021-01-25T15:11:36Z,48.811823,9.255537,292.3,Charge 4
2021-01-25T15:11:37Z,48.811825,9.255552,292.3,Charge 4
2021-01-25T15:11:38Z,48.811833,9.255568,292.1,Charge 4
2021-01-25T15:11:39Z,48.811828,9.255588,292.1,Charge 4
2021-01-25T15:11:40Z,48.811825,9.255607,292.1,Charge 4
2021-01-25T15:11:41Z,48.811828,9.255633,292.3,Charge 4
2021-01-25T15:11:42Z,48.811833,9.255657,292.1,Charge 4
2021-01-25T15:11:43Z,48.811842,9.255680,292.3,Charge 4
2021-01-25T15:11:44Z,48.811847,9.255698,292.1,Charge 4
2021-01-25T15:11:45Z,48.811857,9.255717,292.3,Charge 4
2021-01-25T15:11:46Z,48.811860,9.255740,292.1,Charge 4
2021-01-25T15:11:47Z,48.811865,9.255758,292.1,Charge 4
2021-01-25T15:11:48Z,48.811862,9.255773,292.1,Charge 4
2021-01-25T15:11:49Z,48.811860,9.255790,292.1,Charge 4
2021-01-25T15:11:50Z,48.811860,9.255805,292.1,Charge 4
2021-01-25T15:11:51Z,48.811857,9.255823,292.1,Charge 4
2021-01-25T15:11:52Z,48.811860,9.255847,292.1,Charge 4
2021-01-25T15:11:53Z,48.811865,9.255873,292.1,Charge 4
2021-01-25T15:11:54Z,48.811875,9.255893,292.1,Charge 4
2021-01-25T15:11:55Z,48.811878,9.255918,292.1,Charge 4
2021-01-25T15:11:56Z,48.811880,9.255942,292.0,Charge 4
2021-01-25T15:11:57Z,48.811883,9.255962,291.8,Charge 4
2021-01-25T15:11:58Z,48.811883,9.255988,291.8,Charge 4
2021-01-25T15:11:59Z,48.811878,9.256012,292.0,Charge 4
2021-01-25T15:12:00Z,48.811878,9.256035,292.0,Charge 4
2021-01-25T15:12:01Z,48.811878,9.256057,292.1,Charge 4
2021-01-25T15:12:02Z,48.811883,9.256072,292.3,Charge 4
2021-01-25T15:12:03Z,48.811885,9.256090,292.3,Charge 4
2021-01-25T15:12:04Z,48.811888,9.256103,292.5,Charge 4
2021-01-25T15:12:05Z,48.811893,9.256123,292.6,Charge 4
2021-01-25T15:12:06Z,48.811893,9.256145,292.8,Charge 4
2021-01-25T15:12:07Z,48.811898,9.256163,292.8,Charge 4
2021-01-25T15:12:08Z,48.811903,9.256187,293.1,Charge 4
2021-01-25T15:12:09Z,48.811912,9.256202,293.1,Charge 4
2021-01-25T15:12:10Z,48.811917,9.256220,293.3,Charge 4
2021-01-25T15:12:11Z,48.811917,9.256237,293.5,Charge 4
2021-01-25T15:12:12Z,48.811917,9.256255,293.3,Charge 4
2021-01-25T15:12:13Z,48.811920,9.256270,293.3,Charge 4
2021-01-25T15:12:14Z,48.811917,9.256288,293.5,Charge 4
2021-01-25T15:12:15Z,48.811917,9.256302,293.5,Charge 4
2021-01-25T15:12:16Z,48.811908,9.256320,293.5,Charge 4
2021-01-25T15:12:17Z,48.811907,9.256338,293.5,Charge 4
2021-01-25T15:12:18Z,48.811898,9.256357,293.3,Charge 4
2021-01-25T15:12:19Z,48.811888,9.256372,293.6,Charge 4
2021-01-25T15:12:20Z,48.811885,9.256390,293.6,Charge 4
2021-01-25T15:12:21Z,48.811888,9.256408,293.6,Charge 4
2021-01-25T15:12:22Z,48.811880,9.256422,293.8,Charge 4
2021-01-25T15:12:23Z,48.811875,9.256440,293.8,Charge 4
2021-01-25T15:12:24Z,48.811865,9.256463,293.8,Charge 4
2021-01-25T15:12:25Z,48.811860,9.256482,293.8,Charge 4
2021-01-25T15:12:26Z,48.811857,9.256495,294.0,Charge 4
2021-01-25T15:12:27Z,48.811860,9.256510,294.1,Charge 4
2021-01-25T15:12:28Z,48.811873,9.256518,294.1,Charge 4
2021-01-25T15:12:29Z,48.811875,9.256527,294.3,Charge 4
2021-01-25T15:12:30Z,48.811880,9.256532,294.1,Charge 4
2021-01-25T15:12:31Z,48.811888,9.256538,294.3,Charge 4
2021-01-25T15:12:32Z,48.811898,9.256547,294.3,Charge 4
2021-01-25T15:12:33Z,48.811907,9.256557,294.5,Charge 4
2021-01-25T15:12:34Z,48.811915,9.256597,294.52,Fitbit App
2021-01-25T15:12:35Z,48.811921,9.256615,294.56,Fitbit App
2021-01-25T15:12:36Z,48.811908,9.256622,294.6,Charge 4
2021-01-25T15:12:37Z,48.811920,9.256643,294.6,Charge 4
2021-01-25T15:12:38Z,48.811946,9.256672,294.35,Fitbit App
2021-01-25T15:12:39Z,48.811958,9.256693,294.1,Charge 4
2021-01-25T15:12:40Z,48.811972,9.256708,293.8,Charge 4
2021-01-25T15:12:41Z,48.811980,9.256730,293.6,Charge 4
2021-01-25T15:12:42Z,48.811990,9.256748,293.5,Charge 4
2021-01-25T15:12:43Z,48.811995,9.256768,293.3,Charge 4
2021-01-25T15:12:44Z,48.812003,9.256790,293.3,Charge 4
2021-01-25T15:12:45Z,48.812003,9.256822,293.5,Charge 4
2021-01-25T15:12:46Z,48.812013,9.256842,293.6,Charge 4
2021-01-25T15:12:47Z,48.812032,9.256857,293.6,Charge 4
2021-01-25T15:12:48Z,48.812055,9.256873,293.5,Charge 4
2021-01-25T15:12:49Z,48.812060,9.256888,293.5,Charge 4
2021-01-25T15:12:50Z,48.812068,9.256910,293.5,Charge 4
2021-01-25T15:12:51Z,48.812073,9.256933,293.6,Charge 4
2021-01-25T15:12:52Z,48.812082,9.256952,293.6,Charge 4
2021-01-25T15:12:53Z,48.812078,9.256975,294.0,Charge 4
2021-01-25T15:12:54Z,48.812087,9.256998,294.1,Charge 4
2021-01-25T15:12:55Z,48.812092,9.257017,294.3,Charge 4
2021-01-25T15:12:56Z,48.812095,9.257035,294.3,Charge 4
2021-01-25T15:12:57Z,48.812108,9.257048,294.3,Charge 4
2021-01-25T15:12:58Z,48.812113,9.257063,294.3,Charge 4
2021-01-25T15:12:59Z,48.812118,9.257072,294.5,Charge 4
2021-01-25T15:13:00Z,48.812118,9.257085,294.55,Fitbit App
2021-01-25T15:13:01Z,48.812132,9.257103,294.6,Charge 4
2021-01-25T15:13:02Z,48.812129,9.257117,294.55,Fitbit App
2021-01-25T15:13:03Z,48.812142,9.257140,294.5,Charge 4
2021-01-25T15:13:04Z,48.812147,9.257160,294.3,Charge 4
2021-01-25T15:13:05Z,48.812147,9.257170,294.3,Charge 4
2021-01-25T15:13:06Z,48.812152,9.257187,294.3,Charge 4
2021-01-25T15:13:07Z,48.812165,9.257187,294.1,Charge 4
2021-01-25T15:13:08Z,48.812170,9.257205,294.1,Charge 4
2021-01-25T15:13:09Z,48.812178,9.257220,294.1,Charge 4
2021-01-25T15:13:10Z,48.812178,9.257228,294.1,Charge 4
2021-01-25T15:13:11Z,48.812170,9.257247,294.1,Charge 4
2021-01-25T15:13:12Z,48.812163,9.257266,294.35,Fitbit App
2021-01-25T15:13:13Z,48.812160,9.257273,294.6,Charge 4
2021-01-25T15:13:14Z,48.812165,9.257297,294.85,Fitbit App
2021-01-25T15:13:15Z,48.812170,9.257320,295.1,Charge 4
2021-01-25T15:13:16Z,48.812173,9.257340,295.3,Charge 4
2021-01-25T15:13:17Z,48.812170,9.257353,295.5,Charge 4
2021-01-25T15:13:18Z,48.812170,9.257362,295.8,Charge 4
2021-01-25T15:13:19Z,48.812175,9.257377,295.8,Charge 4
2021-01-25T15:13:20Z,48.812178,9.257398,296.0,Charge 4
2021-01-25T15:13:21Z,48.812183,9.257417,296.1,Charge 4
2021-01-25T15:13:22Z,48.812183,9.257432,296.3,Charge 4
2021-01-25T15:13:23Z,48.812188,9.257445,296.3,Charge 4
2021-01-25T15:13:24Z,48.812193,9.257455,296.5,Charge 4
2021-01-25T15:13:25Z,48.812198,9.257465,296.6,Charge 4
2021-01-25T15:13:26Z,48.812193,9.257478,296.8,Charge 4
2021-01-25T15:13:27Z,48.812193,9.257492,297.0,Charge 4
2021-01-25T15:13:28Z,48.812183,9.257497,296.8,Charge 4
2021-01-25T15:13:29Z,48.812175,9.257497,296.8,Charge 4
2021-01-25T15:13:30Z,48.812162,9.257497,296.6,Charge 4
2021-01-25T15:13:31Z,48.812155,9.257492,296.3,Charge 4
2021-01-25T15:13:32Z,48.812147,9.257497,296.1,Charge 4
2021-01-25T15:13:33Z,48.812142,9.257497,296.1,Charge 4
2021-01-25T15:13:34Z,48.812132,9.257502,295.8,Charge 4
2021-01-25T15:13:35Z,48.812120,9.257508,295.8,Charge 4
2021-01-25T15:13:36Z,48.812110,9.257515,295.6,Charge 4
2021-01-25T15:13:37Z,48.812102,9.257515,295.6,Charge 4
2021-01-25T15:13:38Z,48.812095,9.257518,295.3,Charge 4
2021-01-25T15:13:39Z,48.812087,9.257528,295.1,Charge 4
2021-01-25T15:13:40Z,48.812077,9.257537,295.0,Charge 4
2021-01-25T15:13:41Z,48.812068,9.257547,294.8,Charge 4
2021-01-25T15:13:42Z,48.812055,9.257557,294.6,Charge 4
2021-01-25T15:13:43Z,48.812045,9.257560,294.5,Charge 4
2021-01-25T15:13:44Z,48.812030,9.257568,294.3,Charge 4
2021-01-25T15:13:45Z,48.812013,9.257578,294.3,Charge 4
2021-01-25T15:13:46Z,48.812000,9.257587,294.3,Charge 4
2021-01-25T15:13:47Z,48.811987,9.257598,294.3,Charge 4
2021-01-25T15:13:48Z,48.811972,9.257615,294.3,Charge 4
2021-01-25T15:13:49Z,48.811958,9.257630,294.3,Charge 4
2021-01-25T15:13:50Z,48.811943,9.257640,294.3,Charge 4
2021-01-25T15:13:51Z,48.811933,9.257653,294.3,Charge 4
2021-01-25T15:13:52Z,48.811922,9.257662,294.3,Charge 4
2021-01-25T15:13:53Z,48.811907,9.257675,294.3,Charge 4
2021-01-25T15:13:54Z,48.811893,9.257693,294.3,Charge 4
2021-01-25T15:13:55Z,48.811880,9.257703,294.3,Charge 4
2021-01-25T15:13:56Z,48.811865,9.257722,294.3,Charge 4
2021-01-25T15:13:57Z,48.811848,9.257732,294.3,Charge 4
2021-01-25T15:13:58Z,48.811833,9.257740,294.1,Charge 4
