start time,end time,data source
2024-05-22T05:00:00Z,2024-05-22T05:16:00Z,Fitbit App
2024-05-22T05:38:00Z,2024-05-22T05:49:00Z,Fitbit App
2024-05-22T06:13:00Z,2024-05-22T08:10:00Z,Fitbit App
2024-05-22T08:26:00Z,2024-05-22T09:34:00Z,Fitbit App
2024-05-22T12:03:00Z,2024-05-22T12:16:00Z,Fitbit App
2024-05-22T12:31:00Z,2024-05-22T13:35:00Z,Fitbit App
2024-05-22T13:37:00Z,2024-05-22T15:28:00Z,Fitbit App
2024-05-22T16:03:00Z,2024-05-22T16:19:00Z,Fitbit App
2024-05-22T16:21:00Z,2024-05-22T16:42:00Z,Fitbit App
2024-05-22T16:45:00Z,2024-05-22T16:57:00Z,Fitbit App
2024-05-22T16:58:00Z,2024-05-22T17:12:00Z,Fitbit App
2024-05-22T17:17:00Z,2024-05-22T17:33:00Z,Fitbit App
2024-05-22T18:47:00Z,2024-05-22T19:21:00Z,Fitbit App
2024-05-22T19:27:00Z,2024-05-22T22:00:00Z,Fitbit App
2024-05-22T22:00:00Z,2024-05-23T00:00:00Z,Fitbit App
