start time,end time,data source
2021-10-02T07:55:00Z,2021-10-02T08:23:00Z,Fitbit App
2021-10-02T08:52:00Z,2021-10-02T09:17:00Z,Fitbit App
2021-10-02T12:01:00Z,2021-10-02T12:12:00Z,Fitbit App
2021-10-02T12:15:00Z,2021-10-02T13:33:00Z,Fitbit App
2021-10-02T14:08:00Z,2021-10-02T14:37:00Z,Fitbit App
2021-10-02T15:51:00Z,2021-10-02T16:58:00Z,Fitbit App
2021-10-02T17:52:00Z,2021-10-02T18:15:00Z,Fitbit App
2021-10-02T18:17:00Z,2021-10-02T18:48:00Z,Fitbit App
2021-10-02T20:53:00Z,2021-10-02T21:57:00Z,Fitbit App
2021-10-02T22:16:00Z,2021-10-02T23:05:00Z,Fitbit App
2021-10-02T23:06:00Z,2021-10-02T23:25:00Z,Fitbit App
