timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-04-26T10:16:04Z,0,0,0,Charge 4
2021-04-26T10:16:05Z,2,0,0,Charge 4
2021-04-26T10:16:06Z,2,0,0,Charge 4
2021-04-26T10:16:07Z,2,0,0,Charge 4
2021-04-26T10:18:16Z,0,0,0,Charge 4
2021-04-26T10:18:17Z,2,0,0,Charge 4
2021-04-26T10:18:18Z,2,0,0,Charge 4
2021-04-26T10:18:19Z,2,0,0,Charge 4
2021-04-26T10:18:20Z,4,280,-1219,Charge 4
2021-04-26T10:18:21Z,3,380,1219,Charge 4
2021-04-26T10:18:22Z,3,610,-1219,Charge 4
2021-04-26T10:18:23Z,3,1210,914,Charge 4
2021-04-26T10:18:24Z,2,1450,-304,Charge 4
2021-04-26T10:18:25Z,3,1680,-1524,Charge 4
2021-04-26T10:18:26Z,3,1860,2438,Charge 4
2021-04-26T10:18:27Z,3,2000,-1219,Charge 4
2021-04-26T10:18:28Z,2,2070,914,Charge 4
2021-04-26T10:18:29Z,3,2600,-609,Charge 4
2021-04-26T10:18:30Z,3,2670,-304,Charge 4
2021-04-26T10:18:31Z,3,2730,1828,Charge 4
2021-04-26T10:18:32Z,3,2760,-304,Charge 4
2021-04-26T10:18:33Z,2,2800,-1219,Charge 4
2021-04-26T10:18:34Z,3,2820,914,Charge 4
2021-04-26T10:18:35Z,3,2840,-1828,Charge 4
2021-04-26T10:18:36Z,2,2790,1219,Charge 4
2021-04-26T10:18:37Z,2,2710,-304,Charge 4
2021-04-26T10:18:38Z,2,2770,0,Charge 4
2021-04-26T10:18:39Z,2,2760,0,Charge 4
2021-04-26T10:18:40Z,2,2740,609,Charge 4
2021-04-26T10:18:41Z,2,2730,-609,Charge 4
2021-04-26T10:18:42Z,2,2710,609,Charge 4
2021-04-26T10:18:43Z,2,2690,304,Charge 4
2021-04-26T10:18:44Z,2,2680,-609,Charge 4
2021-04-26T10:18:45Z,2,2670,-609,Charge 4
2021-04-26T10:18:46Z,2,2650,304,Charge 4
2021-04-26T10:18:47Z,1,1750,0,Charge 4
2021-04-26T10:18:48Z,3,1780,0,Charge 4
2021-04-26T10:18:49Z,2,1760,0,Charge 4
