start time,end time,data source
2021-06-13T06:48:00Z,2021-06-13T07:13:00Z,Fitbit App
2021-06-13T07:15:00Z,2021-06-13T07:31:00Z,Fitbit App
2021-06-13T07:32:00Z,2021-06-13T07:54:00Z,Fitbit App
2021-06-13T08:12:00Z,2021-06-13T08:24:00Z,Fitbit App
2021-06-13T08:39:00Z,2021-06-13T09:00:00Z,Fitbit App
2021-06-13T09:01:00Z,2021-06-13T09:13:00Z,Fitbit App
2021-06-13T09:25:00Z,2021-06-13T09:53:00Z,Fitbit App
2021-06-13T09:54:00Z,2021-06-13T10:48:00Z,Fitbit App
2021-06-13T11:15:00Z,2021-06-13T11:28:00Z,Fitbit App
2021-06-13T14:43:00Z,2021-06-13T16:03:00Z,Fitbit App
2021-06-13T16:33:00Z,2021-06-13T17:04:00Z,Fitbit App
2021-06-13T17:05:00Z,2021-06-13T17:20:00Z,Fitbit App
2021-06-13T19:46:00Z,2021-06-13T19:58:00Z,Fitbit App
2021-06-13T22:19:00Z,2021-06-13T23:29:00Z,Fitbit App
