start time,end time,data source
2023-01-11T05:58:00Z,2023-01-11T08:04:00Z,Fitbit App
2023-01-11T08:05:00Z,2023-01-11T08:16:00Z,Fitbit App
2023-01-11T08:17:00Z,2023-01-11T08:51:00Z,Fitbit App
2023-01-11T08:52:00Z,2023-01-11T09:04:00Z,Fitbit App
2023-01-11T09:28:00Z,2023-01-11T09:56:00Z,Fitbit App
2023-01-11T10:05:00Z,2023-01-11T10:18:00Z,Fitbit App
2023-01-11T10:27:00Z,2023-01-11T11:07:00Z,Fitbit App
2023-01-11T16:07:00Z,2023-01-11T16:35:00Z,Fitbit App
2023-01-11T16:56:00Z,2023-01-11T18:32:00Z,Fitbit App
2023-01-11T18:33:00Z,2023-01-11T18:45:00Z,Fitbit App
2023-01-11T18:47:00Z,2023-01-11T19:14:00Z,Fitbit App
2023-01-11T20:19:00Z,2023-01-11T20:53:00Z,Fitbit App
2023-01-11T21:01:00Z,2023-01-11T21:26:00Z,Fitbit App
2023-01-11T21:33:00Z,2023-01-11T22:06:00Z,Fitbit App
2023-01-11T22:07:00Z,2023-01-11T22:45:00Z,Fitbit App
2023-01-11T22:46:00Z,2023-01-11T23:00:00Z,Fitbit App
