start time,end time,data source
2023-09-29T05:28:00Z,2023-09-29T05:55:00Z,Fitbit App
2023-09-29T06:07:00Z,2023-09-29T06:29:00Z,Fitbit App
2023-09-29T06:42:00Z,2023-09-29T08:05:00Z,Fitbit App
2023-09-29T08:28:00Z,2023-09-29T08:56:00Z,Fitbit App
2023-09-29T08:59:00Z,2023-09-29T10:50:00Z,Fitbit App
2023-09-29T11:02:00Z,2023-09-29T11:22:00Z,Fitbit App
2023-09-29T11:30:00Z,2023-09-29T11:59:00Z,Fitbit App
2023-09-29T12:02:00Z,2023-09-29T12:13:00Z,Fitbit App
2023-09-29T12:19:00Z,2023-09-29T12:29:00Z,Fitbit App
2023-09-29T17:22:00Z,2023-09-29T17:39:00Z,Fitbit App
2023-09-29T17:40:00Z,2023-09-29T17:50:00Z,Fitbit App
2023-09-29T18:01:00Z,2023-09-29T18:32:00Z,Fitbit App
2023-09-29T18:41:00Z,2023-09-29T19:04:00Z,Fitbit App
2023-09-29T19:07:00Z,2023-09-29T19:17:00Z,Fitbit App
2023-09-29T20:10:00Z,2023-09-29T20:22:00Z,Fitbit App
2023-09-29T20:52:00Z,2023-09-29T21:09:00Z,Fitbit App
