start time,end time,data source
2026-02-21T07:32:00Z,2026-02-21T11:07:00Z,Fitbit App
2026-02-21T11:32:00Z,2026-02-21T12:08:00Z,Fitbit App
2026-02-21T12:11:00Z,2026-02-21T12:29:00Z,Fitbit App
2026-02-21T12:30:00Z,2026-02-21T12:40:00Z,Fitbit App
2026-02-21T12:47:00Z,2026-02-21T13:10:00Z,Fitbit App
2026-02-21T13:11:00Z,2026-02-21T13:22:00Z,Fitbit App
2026-02-21T13:35:00Z,2026-02-21T14:03:00Z,Fitbit App
2026-02-21T14:15:00Z,2026-02-21T16:07:00Z,Fitbit App
2026-02-21T16:14:00Z,2026-02-21T16:27:00Z,Fitbit App
2026-02-21T16:44:00Z,2026-02-21T17:37:00Z,Fitbit App
2026-02-21T18:04:00Z,2026-02-21T18:54:00Z,Fitbit App
2026-02-21T18:55:00Z,2026-02-21T19:20:00Z,Fitbit App
2026-02-21T19:48:00Z,2026-02-21T20:03:00Z,Fitbit App
2026-02-21T20:06:00Z,2026-02-21T23:00:00Z,Fitbit App
2026-02-21T23:05:00Z,2026-02-21T23:17:00Z,Fitbit App
