start time,end time,data source
2021-06-17T04:48:00Z,2021-06-17T08:29:00Z,Fitbit App
2021-06-17T08:30:00Z,2021-06-17T09:15:00Z,Fitbit App
2021-06-17T11:55:00Z,2021-06-17T12:12:00Z,Fitbit App
2021-06-17T12:13:00Z,2021-06-17T13:22:00Z,Fitbit App
2021-06-17T13:30:00Z,2021-06-17T13:57:00Z,Fitbit App
2021-06-17T15:05:00Z,2021-06-17T15:18:00Z,Fitbit App
2021-06-17T15:28:00Z,2021-06-17T16:09:00Z,Fitbit App
2021-06-17T16:14:00Z,2021-06-17T16:24:00Z,Fitbit App
2021-06-17T16:29:00Z,2021-06-17T17:13:00Z,Fitbit App
2021-06-17T17:17:00Z,2021-06-17T18:14:00Z,Fitbit App
2021-06-17T18:19:00Z,2021-06-17T18:53:00Z,Fitbit App
2021-06-17T18:55:00Z,2021-06-17T19:09:00Z,Fitbit App
2021-06-17T19:56:00Z,2021-06-17T20:06:00Z,Fitbit App
2021-06-17T20:11:00Z,2021-06-17T21:33:00Z,Fitbit App
2021-06-17T21:34:00Z,2021-06-17T22:00:00Z,Fitbit App
2021-06-17T22:00:00Z,2021-06-17T22:22:00Z,Fitbit App
