start time,end time,data source
2021-01-08T07:59:00Z,2021-01-08T08:23:00Z,Fitbit App
2021-01-08T13:03:00Z,2021-01-08T13:15:00Z,Fitbit App
2021-01-08T14:58:00Z,2021-01-08T16:22:00Z,Fitbit App
2021-01-08T16:23:00Z,2021-01-08T16:50:00Z,Fitbit App
2021-01-08T16:55:00Z,2021-01-08T17:48:00Z,Fitbit App
2021-01-08T18:22:00Z,2021-01-08T19:10:00Z,Fitbit App
2021-01-08T19:11:00Z,2021-01-08T19:27:00Z,Fitbit App
2021-01-08T19:28:00Z,2021-01-08T19:56:00Z,Fitbit App
2021-01-08T20:22:00Z,2021-01-08T22:20:00Z,Fitbit App
2021-01-08T23:00:00Z,2021-01-09T00:37:00Z,Fitbit App
