timestamp,beats per minute,data source
2022-02-22T00:00:11Z,66.0,Charge 4
2022-02-22T00:00:16Z,64.0,Charge 4
2022-02-22T00:00:26Z,67.0,Charge 4
2022-02-22T00:00:31Z,69.0,Charge 4
2022-02-22T00:00:46Z,69.0,Charge 4
2022-02-22T00:02:32Z,66.0,Charge 4
2022-02-22T00:02:37Z,65.0,Charge 4
2022-02-22T00:02:52Z,65.0,Charge 4
2022-02-22T00:03:02Z,66.0,Charge 4
2022-02-22T00:03:17Z,67.0,Charge 4
2022-02-22T00:03:27Z,66.0,Charge 4
2022-02-22T00:03:37Z,67.0,Charge 4
2022-02-22T00:03:47Z,68.0,Charge 4
2022-02-22T00:03:57Z,70.0,Charge 4
2022-02-22T00:04:02Z,73.0,Charge 4
2022-02-22T00:04:07Z,75.0,Charge 4
2022-02-22T00:04:12Z,72.0,Charge 4
2022-02-22T00:04:17Z,69.0,Charge 4
2022-02-22T00:04:22Z,68.0,Charge 4
2022-02-22T00:04:37Z,67.0,Charge 4
2022-02-22T00:04:52Z,68.0,Charge 4
2022-02-22T00:04:57Z,69.0,Charge 4
2022-02-22T00:05:12Z,70.0,Charge 4
2022-02-22T00:05:22Z,71.0,Charge 4
2022-02-22T00:05:27Z,73.0,Charge 4
2022-02-22T00:05:32Z,74.0,Charge 4
2022-02-22T00:05:37Z,75.0,Charge 4
2022-02-22T00:05:42Z,74.0,Charge 4
2022-02-22T00:05:52Z,73.0,Charge 4
2022-02-22T00:06:07Z,73.0,Charge 4
2022-02-22T00:06:17Z,72.0,Charge 4
2022-02-22T00:06:27Z,73.0,Charge 4
2022-02-22T00:06:32Z,73.0,Charge 4
2022-02-22T00:06:42Z,73.0,Charge 4
2022-02-22T00:06:52Z,72.0,Charge 4
2022-02-22T00:06:57Z,71.0,Charge 4
2022-02-22T00:07:12Z,71.0,Charge 4
2022-02-22T00:07:17Z,72.0,Charge 4
2022-02-22T00:07:22Z,71.0,Charge 4
2022-02-22T00:07:27Z,70.0,Charge 4
2022-02-22T00:07:32Z,71.0,Charge 4
2022-02-22T00:07:37Z,72.0,Charge 4
2022-02-22T00:07:47Z,73.0,Charge 4
2022-02-22T00:07:52Z,74.0,Charge 4
2022-02-22T00:07:57Z,73.0,Charge 4
2022-02-22T00:08:02Z,71.0,Charge 4
2022-02-22T00:08:17Z,72.0,Charge 4
2022-02-22T00:08:27Z,71.0,Charge 4
2022-02-22T00:08:37Z,72.0,Charge 4
2022-02-22T00:08:42Z,73.0,Charge 4
2022-02-22T00:08:57Z,73.0,Charge 4
2022-02-22T00:09:02Z,74.0,Charge 4
2022-02-22T00:09:12Z,75.0,Charge 4
2022-02-22T00:09:22Z,74.0,Charge 4
2022-02-22T00:09:27Z,73.0,Charge 4
2022-02-22T00:09:42Z,74.0,Charge 4
2022-02-22T00:09:47Z,72.0,Charge 4
2022-02-22T00:09:52Z,71.0,Charge 4
2022-02-22T00:10:07Z,72.0,Charge 4
2022-02-22T00:10:12Z,72.0,Charge 4
2022-02-22T00:10:22Z,73.0,Charge 4
2022-02-22T00:10:27Z,72.0,Charge 4
2022-02-22T00:10:32Z,73.0,Charge 4
2022-02-22T00:10:37Z,74.0,Charge 4
2022-02-22T00:10:47Z,73.0,Charge 4
2022-02-22T00:11:02Z,73.0,Charge 4
2022-02-22T00:11:07Z,73.0,Charge 4
2022-02-22T00:11:17Z,75.0,Charge 4
2022-02-22T00:11:22Z,76.0,Charge 4
2022-02-22T00:11:32Z,74.0,Charge 4
2022-02-22T00:11:37Z,73.0,Charge 4
2022-02-22T00:11:42Z,74.0,Charge 4
2022-02-22T00:11:52Z,75.0,Charge 4
2022-02-22T00:11:57Z,78.0,Charge 4
2022-02-22T00:12:07Z,83.0,Charge 4
2022-02-22T00:12:12Z,91.0,Charge 4
2022-02-22T00:12:17Z,90.0,Charge 4
2022-02-22T00:12:22Z,83.0,Charge 4
2022-02-22T00:12:27Z,78.0,Charge 4
2022-02-22T00:12:32Z,74.0,Charge 4
2022-02-22T00:12:37Z,71.0,Charge 4
2022-02-22T00:12:42Z,70.0,Charge 4
2022-02-22T00:12:47Z,69.0,Charge 4
2022-02-22T00:13:02Z,69.0,Charge 4
2022-02-22T00:13:03Z,69.0,Charge 4
2022-02-22T00:13:08Z,68.0,Charge 4
2022-02-22T00:13:13Z,69.0,Charge 4
2022-02-22T00:13:18Z,70.0,Charge 4
2022-02-22T00:13:23Z,72.0,Charge 4
2022-02-22T00:13:38Z,72.0,Charge 4
2022-02-22T00:13:53Z,73.0,Charge 4
2022-02-22T00:13:58Z,74.0,Charge 4
2022-02-22T00:14:03Z,75.0,Charge 4
2022-02-22T00:14:13Z,73.0,Charge 4
2022-02-22T00:14:28Z,72.0,Charge 4
2022-02-22T00:14:33Z,71.0,Charge 4
