timestamp,latitude,longitude,altitude,data source
2021-03-25T09:12:31Z,48.800980,9.233980,0.0,Charge 4
2021-03-25T09:26:04Z,48.807173,9.224403,0.0,Charge 4
2021-03-25T09:26:10Z,48.807308,9.224213,0.0,Charge 4
2021-03-25T09:26:43Z,48.807542,9.223393,226.6,Charge 4
2021-03-25T09:26:44Z,48.807523,9.223367,227.1,Charge 4
2021-03-25T09:26:45Z,48.807518,9.223347,227.1,Charge 4
2021-03-25T09:27:07Z,48.807490,9.223102,0.0,Charge 4
2021-03-25T09:27:16Z,48.807500,9.223097,222.6,Charge 4
2021-03-25T09:27:17Z,48.807497,9.223093,222.6,Charge 4
2021-03-25T09:27:18Z,48.807497,9.223088,222.6,Charge 4
2021-03-25T09:27:19Z,48.807495,9.223083,222.6,Charge 4
2021-03-25T09:27:20Z,48.807490,9.223083,222.6,Charge 4
2021-03-25T09:27:21Z,48.807492,9.223088,222.6,Charge 4
2021-03-25T09:27:22Z,48.807483,9.223088,222.6,Charge 4
2021-03-25T09:27:24Z,48.807482,9.223080,222.6,Charge 4
2021-03-25T09:27:27Z,48.807497,9.223078,222.6,Charge 4
2021-03-25T09:27:28Z,48.807500,9.223075,222.6,Charge 4
2021-03-25T09:27:29Z,48.807505,9.223062,222.6,Charge 4
2021-03-25T09:27:30Z,48.807513,9.223052,222.6,Charge 4
2021-03-25T09:27:31Z,48.807513,9.223038,219.8,Charge 4
2021-03-25T09:27:32Z,48.807513,9.223020,219.8,Charge 4
2021-03-25T09:27:39Z,48.807495,9.222867,219.8,Charge 4
2021-03-25T09:27:40Z,48.807492,9.222845,219.8,Charge 4
2021-03-25T09:27:41Z,48.807487,9.222822,219.8,Charge 4
2021-03-25T09:27:43Z,48.807482,9.222780,219.8,Charge 4
2021-03-25T09:28:06Z,48.807312,9.222290,0.0,Charge 4
2021-03-25T09:28:07Z,48.807257,9.222260,0.0,Charge 4
2021-03-25T09:28:08Z,48.807238,9.222245,0.0,Charge 4
2021-03-25T09:28:09Z,48.807248,9.222227,0.0,Charge 4
2021-03-25T09:28:20Z,48.807257,9.222033,0.0,Charge 4
2021-03-25T09:28:21Z,48.807228,9.222023,0.0,Charge 4
2021-03-25T09:28:22Z,48.807275,9.222005,0.0,Charge 4
2021-03-25T09:28:23Z,48.807243,9.222000,0.0,Charge 4
2021-03-25T09:28:24Z,48.807242,9.221988,0.0,Charge 4
