start time,end time,data source
2021-05-30T07:06:00Z,2021-05-30T08:06:00Z,Fitbit App
2021-05-30T08:11:00Z,2021-05-30T08:46:00Z,Fitbit App
2021-05-30T08:57:00Z,2021-05-30T09:07:00Z,Fitbit App
2021-05-30T09:12:00Z,2021-05-30T09:49:00Z,Fitbit App
2021-05-30T11:08:00Z,2021-05-30T11:27:00Z,Fitbit App
2021-05-30T11:42:00Z,2021-05-30T11:53:00Z,Fitbit App
2021-05-30T11:55:00Z,2021-05-30T13:09:00Z,Fitbit App
2021-05-30T13:14:00Z,2021-05-30T13:26:00Z,Fitbit App
2021-05-30T16:57:00Z,2021-05-30T18:51:00Z,Fitbit App
2021-05-30T18:56:00Z,2021-05-30T19:17:00Z,Fitbit App
2021-05-30T19:18:00Z,2021-05-30T21:29:00Z,Fitbit App
2021-05-30T21:30:00Z,2021-05-30T22:00:00Z,Fitbit App
2021-05-30T22:00:00Z,2021-05-30T22:24:00Z,Fitbit App
