timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-04-10T09:19:22Z,0,0,0,Charge 4
2021-04-10T09:19:23Z,3,0,0,Charge 4
2021-04-10T09:19:24Z,2,0,0,Charge 4
2021-04-10T09:19:25Z,2,0,0,Charge 4
2021-04-10T09:19:26Z,2,0,0,Charge 4
2021-04-10T09:19:27Z,3,80,-304,Charge 4
2021-04-10T09:19:28Z,4,260,-304,Charge 4
2021-04-10T09:19:29Z,2,450,304,Charge 4
2021-04-10T09:19:30Z,4,1000,0,Charge 4
2021-04-10T09:19:31Z,4,1440,0,Charge 4
2021-04-10T09:19:32Z,4,1840,-304,Charge 4
2021-04-10T09:19:33Z,2,2060,1524,Charge 4
2021-04-10T09:19:34Z,3,2280,-914,Charge 4
2021-04-10T09:19:35Z,3,2390,0,Charge 4
2021-04-10T09:19:36Z,3,2460,0,Charge 4
2021-04-10T09:19:37Z,3,2940,0,Charge 4
2021-04-10T09:19:38Z,3,2990,609,Charge 4
2021-04-10T09:19:39Z,2,2960,-304,Charge 4
2021-04-10T09:19:40Z,3,2940,-609,Charge 4
2021-04-10T09:19:41Z,3,2930,304,Charge 4
2021-04-10T09:19:42Z,2,2860,-609,Charge 4
2021-04-10T09:19:43Z,2,2920,304,Charge 4
2021-04-10T09:19:44Z,1,2910,609,Charge 4
2021-04-10T09:19:45Z,3,2890,-609,Charge 4
2021-04-10T09:19:46Z,2,2880,-304,Charge 4
2021-04-10T09:19:47Z,1,1860,304,Charge 4
2021-04-10T09:19:48Z,3,1890,-304,Charge 4
2021-04-10T09:19:49Z,1,1890,0,Charge 4
2021-04-10T09:19:50Z,2,1720,304,Charge 4
2021-04-10T09:19:51Z,2,1640,-304,Charge 4
2021-04-10T09:19:52Z,2,1650,304,Charge 4
2021-04-10T09:19:53Z,2,1570,0,Charge 4
2021-04-10T09:19:54Z,1,1570,304,Charge 4
2021-04-10T09:19:55Z,1,1480,0,Charge 4
2021-04-10T09:19:56Z,1,1370,0,Charge 4
2021-04-10T09:19:57Z,0,1220,0,Charge 4
2021-04-10T09:19:58Z,2,1110,0,Charge 4
2021-04-10T09:19:59Z,0,990,-304,Charge 4
2021-04-10T09:20:00Z,1,890,0,Charge 4
2021-04-10T09:20:01Z,0,1330,-304,Charge 4
2021-04-10T09:20:02Z,0,0,609,Charge 4
2021-04-10T09:20:03Z,0,0,0,Charge 4
2021-04-10T09:20:04Z,0,0,0,Charge 4
2021-04-10T09:20:05Z,0,0,0,Charge 4
2021-04-10T09:20:06Z,0,0,0,Charge 4
