start time,end time,data source
2021-01-06T01:17:00Z,2021-01-06T02:43:00Z,Fitbit App
2021-01-06T11:17:00Z,2021-01-06T12:12:00Z,Fitbit App
2021-01-06T12:46:00Z,2021-01-06T13:11:00Z,Fitbit App
2021-01-06T13:12:00Z,2021-01-06T13:49:00Z,Fitbit App
2021-01-06T14:00:00Z,2021-01-06T14:13:00Z,Fitbit App
2021-01-06T14:17:00Z,2021-01-06T15:19:00Z,Fitbit App
2021-01-06T15:26:00Z,2021-01-06T15:39:00Z,Fitbit App
2021-01-06T17:30:00Z,2021-01-06T18:02:00Z,Fitbit App
2021-01-06T18:17:00Z,2021-01-06T18:32:00Z,Fitbit App
2021-01-06T19:14:00Z,2021-01-06T20:01:00Z,Fitbit App
2021-01-06T20:02:00Z,2021-01-06T20:35:00Z,Fitbit App
2021-01-06T20:36:00Z,2021-01-06T22:11:00Z,Fitbit App
2021-01-06T22:16:00Z,2021-01-06T23:00:00Z,Fitbit App
2021-01-06T23:00:00Z,2021-01-06T23:17:00Z,Fitbit App
