start time,end time,data source
2021-11-28T02:11:00Z,2021-11-28T03:15:00Z,Fitbit App
2021-11-28T11:02:00Z,2021-11-28T12:24:00Z,Fitbit App
2021-11-28T12:25:00Z,2021-11-28T12:36:00Z,Fitbit App
2021-11-28T12:37:00Z,2021-11-28T12:49:00Z,Fitbit App
2021-11-28T13:06:00Z,2021-11-28T13:39:00Z,Fitbit App
2021-11-28T13:51:00Z,2021-11-28T15:30:00Z,Fitbit App
2021-11-28T15:34:00Z,2021-11-28T16:01:00Z,Fitbit App
2021-11-28T16:02:00Z,2021-11-28T16:30:00Z,Fitbit App
2021-11-28T16:42:00Z,2021-11-28T18:04:00Z,Fitbit App
2021-11-28T18:12:00Z,2021-11-28T18:51:00Z,Fitbit App
2021-11-28T18:57:00Z,2021-11-28T19:36:00Z,Fitbit App
2021-11-28T19:41:00Z,2021-11-28T20:13:00Z,Fitbit App
2021-11-28T20:21:00Z,2021-11-28T20:44:00Z,Fitbit App
2021-11-28T20:57:00Z,2021-11-28T21:17:00Z,Fitbit App
2021-11-28T21:31:00Z,2021-11-28T22:35:00Z,Fitbit App
2021-11-28T22:37:00Z,2021-11-28T23:00:00Z,Fitbit App
2021-11-28T23:00:00Z,2021-11-28T23:14:00Z,Fitbit App
2021-11-28T23:15:00Z,2021-11-29T00:14:00Z,Fitbit App
