start time,end time,data source
2023-05-23T02:34:00Z,2023-05-23T02:58:00Z,Fitbit App
2023-05-23T03:03:00Z,2023-05-23T04:30:00Z,Fitbit App
2023-05-23T04:36:00Z,2023-05-23T04:47:00Z,Fitbit App
2023-05-23T13:41:00Z,2023-05-23T14:01:00Z,Fitbit App
2023-05-23T14:34:00Z,2023-05-23T14:49:00Z,Fitbit App
2023-05-23T15:00:00Z,2023-05-23T15:10:00Z,Fitbit App
2023-05-23T15:11:00Z,2023-05-23T15:34:00Z,Fitbit App
2023-05-23T15:35:00Z,2023-05-23T16:12:00Z,Fitbit App
2023-05-23T16:14:00Z,2023-05-23T17:53:00Z,Fitbit App
2023-05-23T17:54:00Z,2023-05-23T19:08:00Z,Fitbit App
2023-05-23T19:09:00Z,2023-05-23T20:16:00Z,Fitbit App
2023-05-23T20:17:00Z,2023-05-23T21:27:00Z,Fitbit App
