start time,end time,data source
2022-09-26T06:52:00Z,2022-09-26T07:46:00Z,Fitbit App
2022-09-26T07:49:00Z,2022-09-26T08:00:00Z,Fitbit App
2022-09-26T08:01:00Z,2022-09-26T09:08:00Z,Fitbit App
2022-09-26T09:10:00Z,2022-09-26T10:25:00Z,Fitbit App
2022-09-26T10:26:00Z,2022-09-26T10:49:00Z,Fitbit App
2022-09-26T10:50:00Z,2022-09-26T11:26:00Z,Fitbit App
2022-09-26T11:27:00Z,2022-09-26T12:54:00Z,Fitbit App
2022-09-26T13:00:00Z,2022-09-26T13:12:00Z,Fitbit App
2022-09-26T15:03:00Z,2022-09-26T16:55:00Z,Fitbit App
2022-09-26T17:09:00Z,2022-09-26T18:15:00Z,Fitbit App
2022-09-26T18:31:00Z,2022-09-26T18:52:00Z,Fitbit App
2022-09-26T18:54:00Z,2022-09-26T19:32:00Z,Fitbit App
2022-09-26T19:37:00Z,2022-09-26T20:15:00Z,Fitbit App
2022-09-26T20:16:00Z,2022-09-26T20:45:00Z,Fitbit App
2022-09-26T20:50:00Z,2022-09-26T22:00:00Z,Fitbit App
2022-09-26T22:00:00Z,2022-09-26T23:14:00Z,Fitbit App
