start time,end time,data source
2022-01-08T00:15:00Z,2022-01-08T01:31:00Z,Fitbit App
2022-01-08T01:43:00Z,2022-01-08T02:36:00Z,Fitbit App
2022-01-08T02:41:00Z,2022-01-08T03:08:00Z,Fitbit App
2022-01-08T03:33:00Z,2022-01-08T04:06:00Z,Fitbit App
2022-01-08T04:07:00Z,2022-01-08T04:25:00Z,Fitbit App
2022-01-08T04:27:00Z,2022-01-08T04:46:00Z,Fitbit App
2022-01-08T12:05:00Z,2022-01-08T12:19:00Z,Fitbit App
2022-01-08T12:47:00Z,2022-01-08T13:01:00Z,Fitbit App
2022-01-08T13:17:00Z,2022-01-08T13:29:00Z,Fitbit App
2022-01-08T14:02:00Z,2022-01-08T15:49:00Z,Fitbit App
2022-01-08T16:50:00Z,2022-01-08T17:07:00Z,Fitbit App
2022-01-08T17:47:00Z,2022-01-08T20:53:00Z,Fitbit App
2022-01-08T20:54:00Z,2022-01-08T21:08:00Z,Fitbit App
2022-01-08T21:35:00Z,2022-01-08T22:17:00Z,Fitbit App
2022-01-08T22:54:00Z,2022-01-08T23:27:00Z,Fitbit App
2022-01-08T23:31:00Z,2022-01-08T23:44:00Z,Fitbit App
2022-01-08T23:55:00Z,2022-01-09T00:10:00Z,Fitbit App
