start time,end time,data source
2021-03-24T06:39:00Z,2021-03-24T08:47:00Z,Fitbit App
2021-03-24T08:48:00Z,2021-03-24T10:30:00Z,Fitbit App
2021-03-24T10:38:00Z,2021-03-24T10:56:00Z,Fitbit App
2021-03-24T10:57:00Z,2021-03-24T12:25:00Z,Fitbit App
2021-03-24T13:48:00Z,2021-03-24T14:31:00Z,Fitbit App
2021-03-24T14:32:00Z,2021-03-24T14:59:00Z,Fitbit App
2021-03-24T16:59:00Z,2021-03-24T17:10:00Z,Fitbit App
2021-03-24T17:44:00Z,2021-03-24T18:45:00Z,Fitbit App
2021-03-24T22:19:00Z,2021-03-24T23:00:00Z,Fitbit App
2021-03-24T23:00:00Z,2021-03-24T23:12:00Z,Fitbit App
2021-03-24T23:15:00Z,2021-03-24T23:57:00Z,Fitbit App
