start time,end time,data source
2023-06-08T05:13:00Z,2023-06-08T05:39:00Z,Fitbit App
2023-06-08T08:17:00Z,2023-06-08T08:46:00Z,Fitbit App
2023-06-08T09:15:00Z,2023-06-08T09:27:00Z,Fitbit App
2023-06-08T09:32:00Z,2023-06-08T09:57:00Z,Fitbit App
2023-06-08T10:32:00Z,2023-06-08T10:43:00Z,Fitbit App
2023-06-08T10:44:00Z,2023-06-08T10:59:00Z,Fitbit App
2023-06-08T11:28:00Z,2023-06-08T13:25:00Z,Fitbit App
2023-06-08T13:52:00Z,2023-06-08T14:03:00Z,Fitbit App
2023-06-08T17:51:00Z,2023-06-08T18:01:00Z,Fitbit App
2023-06-08T18:19:00Z,2023-06-08T18:37:00Z,Fitbit App
2023-06-08T19:02:00Z,2023-06-08T19:13:00Z,Fitbit App
2023-06-08T20:26:00Z,2023-06-08T20:44:00Z,Fitbit App
2023-06-08T21:29:00Z,2023-06-08T21:39:00Z,Fitbit App
2023-06-08T22:05:00Z,2023-06-08T23:53:00Z,Fitbit App
2023-06-08T23:59:00Z,2023-06-09T00:25:00Z,Fitbit App
