start time,end time,data source
2022-01-15T02:40:00Z,2022-01-15T04:02:00Z,Fitbit App
2022-01-15T04:06:00Z,2022-01-15T05:10:00Z,Fitbit App
2022-01-15T05:11:00Z,2022-01-15T06:07:00Z,Fitbit App
2022-01-15T06:08:00Z,2022-01-15T06:33:00Z,Fitbit App
2022-01-15T16:22:00Z,2022-01-15T16:39:00Z,Fitbit App
2022-01-15T16:40:00Z,2022-01-15T16:56:00Z,Fitbit App
2022-01-15T16:57:00Z,2022-01-15T17:17:00Z,Fitbit App
2022-01-15T17:49:00Z,2022-01-15T18:10:00Z,Fitbit App
2022-01-15T18:28:00Z,2022-01-15T19:03:00Z,Fitbit App
2022-01-15T20:39:00Z,2022-01-15T21:20:00Z,Fitbit App
2022-01-15T21:21:00Z,2022-01-15T21:37:00Z,Fitbit App
2022-01-15T21:38:00Z,2022-01-15T22:29:00Z,Fitbit App
2022-01-15T22:30:00Z,2022-01-15T22:41:00Z,Fitbit App
2022-01-15T22:42:00Z,2022-01-15T23:00:00Z,Fitbit App
2022-01-15T23:00:00Z,2022-01-15T23:30:00Z,Fitbit App
2022-01-15T23:34:00Z,2022-01-16T00:49:00Z,Fitbit App
