start time,end time,data source
2025-11-18T00:28:00Z,2025-11-18T00:55:00Z,Fitbit App
2025-11-18T01:04:00Z,2025-11-18T01:44:00Z,Fitbit App
2025-11-18T01:45:00Z,2025-11-18T02:14:00Z,Fitbit App
2025-11-18T02:15:00Z,2025-11-18T02:30:00Z,Fitbit App
2025-11-18T09:08:00Z,2025-11-18T09:21:00Z,Fitbit App
2025-11-18T09:40:00Z,2025-11-18T09:54:00Z,Fitbit App
2025-11-18T09:58:00Z,2025-11-18T10:22:00Z,Fitbit App
2025-11-18T10:23:00Z,2025-11-18T10:33:00Z,Fitbit App
2025-11-18T10:38:00Z,2025-11-18T11:33:00Z,Fitbit App
2025-11-18T11:35:00Z,2025-11-18T12:55:00Z,Fitbit App
2025-11-18T13:58:00Z,2025-11-18T14:13:00Z,Fitbit App
2025-11-18T14:44:00Z,2025-11-18T15:22:00Z,Fitbit App
2025-11-18T15:23:00Z,2025-11-18T16:05:00Z,Fitbit App
2025-11-18T16:23:00Z,2025-11-18T16:34:00Z,Fitbit App
2025-11-18T17:22:00Z,2025-11-18T17:51:00Z,Fitbit App
2025-11-18T17:52:00Z,2025-11-18T18:20:00Z,Fitbit App
2025-11-18T18:21:00Z,2025-11-18T18:33:00Z,Fitbit App
2025-11-18T19:01:00Z,2025-11-18T19:11:00Z,Fitbit App
2025-11-18T19:44:00Z,2025-11-18T19:55:00Z,Fitbit App
2025-11-18T21:30:00Z,2025-11-18T22:03:00Z,Fitbit App
2025-11-18T22:15:00Z,2025-11-18T22:35:00Z,Fitbit App
2025-11-18T22:41:00Z,2025-11-18T22:57:00Z,Fitbit App
