start time,end time,data source
2023-04-27T04:56:00Z,2023-04-27T05:33:00Z,Fitbit App
2023-04-27T06:13:00Z,2023-04-27T06:36:00Z,Fitbit App
2023-04-27T06:45:00Z,2023-04-27T06:59:00Z,Fitbit App
2023-04-27T07:11:00Z,2023-04-27T07:26:00Z,Fitbit App
2023-04-27T07:27:00Z,2023-04-27T07:59:00Z,Fitbit App
2023-04-27T08:00:00Z,2023-04-27T08:12:00Z,Fitbit App
2023-04-27T08:39:00Z,2023-04-27T09:55:00Z,Fitbit App
2023-04-27T09:56:00Z,2023-04-27T10:24:00Z,Fitbit App
2023-04-27T11:59:00Z,2023-04-27T12:34:00Z,Fitbit App
2023-04-27T12:35:00Z,2023-04-27T13:02:00Z,Fitbit App
2023-04-27T13:10:00Z,2023-04-27T13:21:00Z,Fitbit App
2023-04-27T13:36:00Z,2023-04-27T14:05:00Z,Fitbit App
2023-04-27T14:10:00Z,2023-04-27T14:22:00Z,Fitbit App
2023-04-27T14:28:00Z,2023-04-27T14:47:00Z,Fitbit App
2023-04-27T15:25:00Z,2023-04-27T16:30:00Z,Fitbit App
2023-04-27T16:57:00Z,2023-04-27T17:16:00Z,Fitbit App
2023-04-27T17:30:00Z,2023-04-27T18:09:00Z,Fitbit App
2023-04-27T18:18:00Z,2023-04-27T19:21:00Z,Fitbit App
2023-04-27T19:22:00Z,2023-04-27T20:48:00Z,Fitbit App
