timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-02-05T07:53:50Z,1,0,0,Charge 6
2026-02-05T07:53:51Z,2,0,0,Charge 6
2026-02-05T07:53:52Z,2,190,0,Charge 6
2026-02-05T07:53:53Z,2,310,0,Charge 6
2026-02-05T07:53:54Z,1,440,0,Charge 6
2026-02-05T07:53:55Z,2,590,0,Charge 6
2026-02-05T07:53:56Z,2,710,0,Charge 6
2026-02-05T07:53:57Z,2,820,0,Charge 6
2026-02-05T07:53:58Z,2,880,0,Charge 6
2026-02-05T07:53:59Z,2,970,0,Charge 6
2026-02-05T07:54:00Z,1,1010,0,Charge 6
2026-02-05T07:54:01Z,2,1040,0,Charge 6
2026-02-05T07:54:02Z,2,1310,0,Charge 6
2026-02-05T07:54:03Z,2,1310,0,Charge 6
2026-02-05T07:54:04Z,2,1330,0,Charge 6
2026-02-05T07:54:05Z,2,1340,0,Charge 6
2026-02-05T07:54:06Z,1,1350,0,Charge 6
2026-02-05T07:54:07Z,2,1350,0,Charge 6
2026-02-05T07:54:08Z,2,1360,0,Charge 6
2026-02-05T07:54:09Z,2,1370,0,Charge 6
2026-02-05T07:54:10Z,2,1370,0,Charge 6
2026-02-05T07:54:11Z,2,1400,0,Charge 6
2026-02-05T07:54:12Z,1,1400,0,Charge 6
2026-02-05T07:54:13Z,2,1390,0,Charge 6
2026-02-05T07:54:14Z,2,1400,0,Charge 6
2026-02-05T07:54:15Z,2,1390,0,Charge 6
2026-02-05T07:54:16Z,1,1390,0,Charge 6
2026-02-05T07:54:17Z,2,1390,0,Charge 6
2026-02-05T07:54:18Z,2,1390,0,Charge 6
2026-02-05T07:54:19Z,2,1390,0,Charge 6
2026-02-05T07:54:20Z,2,1390,0,Charge 6
2026-02-05T07:54:21Z,1,1390,0,Charge 6
2026-02-05T07:54:22Z,2,1390,0,Charge 6
2026-02-05T07:54:23Z,2,1400,0,Charge 6
2026-02-05T07:54:24Z,2,1390,0,Charge 6
2026-02-05T07:54:25Z,2,1390,0,Charge 6
2026-02-05T07:54:26Z,2,1420,0,Charge 6
2026-02-05T07:54:27Z,2,1450,0,Charge 6
2026-02-05T07:54:28Z,2,1450,0,Charge 6
2026-02-05T07:54:29Z,1,1460,0,Charge 6
2026-02-05T07:54:30Z,2,1440,0,Charge 6
2026-02-05T07:54:31Z,2,1450,0,Charge 6
2026-02-05T07:54:32Z,2,1440,0,Charge 6
2026-02-05T07:54:33Z,2,1450,0,Charge 6
2026-02-05T07:54:34Z,2,1440,0,Charge 6
2026-02-05T07:54:35Z,2,1450,0,Charge 6
2026-02-05T07:54:36Z,2,1450,0,Charge 6
2026-02-05T07:54:37Z,2,1460,0,Charge 6
2026-02-05T07:54:38Z,2,1450,0,Charge 6
2026-02-05T07:54:39Z,1,1450,0,Charge 6
2026-02-05T07:54:40Z,1,1400,0,Charge 6
2026-02-05T07:54:41Z,2,1390,0,Charge 6
2026-02-05T07:54:42Z,2,1390,0,Charge 6
2026-02-05T07:54:43Z,2,1380,0,Charge 6
2026-02-05T07:54:44Z,2,1390,0,Charge 6
2026-02-05T07:54:45Z,2,1380,0,Charge 6
2026-02-05T07:54:46Z,2,1390,0,Charge 6
2026-02-05T07:54:47Z,2,1390,0,Charge 6
2026-02-05T07:54:48Z,2,1400,0,Charge 6
2026-02-05T07:54:49Z,2,1400,0,Charge 6
2026-02-05T07:54:50Z,1,1400,0,Charge 6
2026-02-05T07:54:51Z,2,1400,0,Charge 6
2026-02-05T07:54:52Z,2,1390,0,Charge 6
2026-02-05T07:54:53Z,2,1400,0,Charge 6
2026-02-05T07:54:54Z,2,1400,0,Charge 6
2026-02-05T07:54:55Z,2,1400,0,Charge 6
2026-02-05T07:54:56Z,2,1410,0,Charge 6
2026-02-05T07:54:57Z,2,1400,0,Charge 6
2026-02-05T07:54:58Z,2,1420,0,Charge 6
2026-02-05T07:54:59Z,2,1410,0,Charge 6
2026-02-05T07:55:00Z,2,1410,0,Charge 6
2026-02-05T07:55:01Z,2,1430,0,Charge 6
2026-02-05T07:55:02Z,1,1420,0,Charge 6
2026-02-05T07:55:03Z,2,1410,0,Charge 6
2026-02-05T07:55:04Z,2,1420,0,Charge 6
2026-02-05T07:55:05Z,2,1410,0,Charge 6
2026-02-05T07:55:06Z,2,1410,0,Charge 6
2026-02-05T07:55:07Z,2,1430,0,Charge 6
2026-02-05T07:55:08Z,2,1420,0,Charge 6
2026-02-05T07:55:09Z,1,1420,0,Charge 6
2026-02-05T07:55:10Z,2,1420,0,Charge 6
2026-02-05T07:55:11Z,2,1420,0,Charge 6
2026-02-05T07:55:12Z,2,1410,0,Charge 6
2026-02-05T07:55:13Z,2,1410,0,Charge 6
2026-02-05T07:55:14Z,2,1430,0,Charge 6
2026-02-05T07:55:15Z,2,1420,0,Charge 6
