start time,end time,data source
2022-03-23T06:42:00Z,2022-03-23T06:54:00Z,Fitbit App
2022-03-23T06:56:00Z,2022-03-23T09:42:00Z,Fitbit App
2022-03-23T09:44:00Z,2022-03-23T09:54:00Z,Fitbit App
2022-03-23T10:28:00Z,2022-03-23T10:56:00Z,Fitbit App
2022-03-23T10:57:00Z,2022-03-23T11:17:00Z,Fitbit App
2022-03-23T11:18:00Z,2022-03-23T11:33:00Z,Fitbit App
2022-03-23T12:03:00Z,2022-03-23T12:19:00Z,Fitbit App
2022-03-23T12:51:00Z,2022-03-23T14:23:00Z,Fitbit App
2022-03-23T15:11:00Z,2022-03-23T16:03:00Z,Fitbit App
2022-03-23T16:04:00Z,2022-03-23T16:33:00Z,Fitbit App
2022-03-23T16:36:00Z,2022-03-23T16:46:00Z,Fitbit App
2022-03-23T16:50:00Z,2022-03-23T18:25:00Z,Fitbit App
2022-03-23T18:29:00Z,2022-03-23T20:04:00Z,Fitbit App
2022-03-23T20:05:00Z,2022-03-23T20:31:00Z,Fitbit App
2022-03-23T20:44:00Z,2022-03-23T21:26:00Z,Fitbit App
2022-03-23T21:42:00Z,2022-03-23T21:53:00Z,Fitbit App
