start time,end time,data source
2021-12-26T00:05:00Z,2021-12-26T00:17:00Z,Fitbit App
2021-12-26T00:38:00Z,2021-12-26T01:20:00Z,Fitbit App
2021-12-26T02:00:00Z,2021-12-26T02:18:00Z,Fitbit App
2021-12-26T02:57:00Z,2021-12-26T03:23:00Z,Fitbit App
2021-12-26T03:25:00Z,2021-12-26T04:34:00Z,Fitbit App
2021-12-26T04:52:00Z,2021-12-26T05:22:00Z,Fitbit App
2021-12-26T05:28:00Z,2021-12-26T06:00:00Z,Fitbit App
2021-12-26T06:00:00Z,2021-12-26T07:03:00Z,Fitbit App
2021-12-26T14:38:00Z,2021-12-26T14:51:00Z,Fitbit App
2021-12-26T14:55:00Z,2021-12-26T15:11:00Z,Fitbit App
2021-12-26T15:12:00Z,2021-12-26T15:25:00Z,Fitbit App
2021-12-26T15:26:00Z,2021-12-26T15:49:00Z,Fitbit App
2021-12-26T15:50:00Z,2021-12-26T16:14:00Z,Fitbit App
2021-12-26T16:15:00Z,2021-12-26T16:26:00Z,Fitbit App
2021-12-26T16:27:00Z,2021-12-26T18:26:00Z,Fitbit App
2021-12-26T18:27:00Z,2021-12-26T20:10:00Z,Fitbit App
2021-12-26T20:26:00Z,2021-12-26T20:43:00Z,Fitbit App
2021-12-26T20:44:00Z,2021-12-26T20:54:00Z,Fitbit App
2021-12-26T21:05:00Z,2021-12-26T21:36:00Z,Fitbit App
2021-12-26T21:37:00Z,2021-12-26T21:48:00Z,Fitbit App
2021-12-26T21:49:00Z,2021-12-26T22:21:00Z,Fitbit App
2021-12-26T23:55:00Z,2021-12-27T00:19:00Z,Fitbit App
