start time,end time,data source
2021-12-21T01:15:00Z,2021-12-21T02:25:00Z,Fitbit App
2021-12-21T02:26:00Z,2021-12-21T02:43:00Z,Fitbit App
2021-12-21T02:46:00Z,2021-12-21T02:59:00Z,Fitbit App
2021-12-21T03:00:00Z,2021-12-21T03:14:00Z,Fitbit App
2021-12-21T03:16:00Z,2021-12-21T03:49:00Z,Fitbit App
2021-12-21T03:51:00Z,2021-12-21T04:46:00Z,Fitbit App
2021-12-21T13:03:00Z,2021-12-21T14:44:00Z,Fitbit App
2021-12-21T14:45:00Z,2021-12-21T16:03:00Z,Fitbit App
2021-12-21T16:17:00Z,2021-12-21T16:30:00Z,Fitbit App
2021-12-21T16:35:00Z,2021-12-21T17:27:00Z,Fitbit App
2021-12-21T17:33:00Z,2021-12-21T17:44:00Z,Fitbit App
2021-12-21T17:55:00Z,2021-12-21T18:14:00Z,Fitbit App
2021-12-21T18:22:00Z,2021-12-21T18:34:00Z,Fitbit App
2021-12-21T18:51:00Z,2021-12-21T19:04:00Z,Fitbit App
2021-12-21T19:45:00Z,2021-12-21T20:01:00Z,Fitbit App
2021-12-21T20:09:00Z,2021-12-21T20:43:00Z,Fitbit App
2021-12-21T20:47:00Z,2021-12-21T21:00:00Z,Fitbit App
2021-12-21T21:12:00Z,2021-12-21T21:38:00Z,Fitbit App
2021-12-21T21:47:00Z,2021-12-21T22:13:00Z,Fitbit App
2021-12-21T22:14:00Z,2021-12-21T23:46:00Z,Fitbit App
2021-12-21T23:47:00Z,2021-12-22T01:00:00Z,Fitbit App
