timestamp,heart rate zone,total minutes,data source
2022-02-17T20:13:00Z,FAT_BURN,1,Charge 4
2022-02-17T20:14:00Z,FAT_BURN,1,Charge 4
2022-02-17T20:23:00Z,FAT_BURN,1,Charge 4
2022-02-17T20:24:00Z,FAT_BURN,1,Charge 4
2022-02-17T20:37:00Z,FAT_BURN,1,Charge 4
2022-02-17T20:38:00Z,FAT_BURN,1,Charge 4
2022-02-17T20:42:00Z,FAT_BURN,1,Charge 4
2022-02-17T20:43:00Z,FAT_BURN,1,Charge 4
2022-02-17T20:45:00Z,FAT_BURN,1,Charge 4
2022-02-17T20:47:00Z,FAT_BURN,1,Charge 4
2022-02-17T20:48:00Z,FAT_BURN,1,Charge 4
2022-02-17T20:49:00Z,CARDIO,2,Charge 4
2022-02-17T20:50:00Z,CARDIO,2,Charge 4
2022-02-17T20:51:00Z,FAT_BURN,1,Charge 4
2022-02-17T20:52:00Z,FAT_BURN,1,Charge 4
2022-02-17T20:53:00Z,FAT_BURN,1,Charge 4
2022-02-17T20:54:00Z,FAT_BURN,1,Charge 4
2022-02-17T20:58:00Z,FAT_BURN,1,Charge 4
2022-02-17T21:01:00Z,FAT_BURN,1,Charge 4
2022-02-17T21:02:00Z,FAT_BURN,1,Charge 4
2022-02-17T22:02:00Z,FAT_BURN,1,Charge 4
2022-02-17T22:40:00Z,FAT_BURN,1,Charge 4
2022-02-17T22:50:00Z,FAT_BURN,1,Charge 4
2022-02-17T22:51:00Z,FAT_BURN,1,Charge 4
2022-02-18T15:23:00Z,FAT_BURN,1,Charge 4
2022-02-18T20:34:00Z,FAT_BURN,1,Charge 4
2022-02-18T20:35:00Z,FAT_BURN,1,Charge 4
2022-02-18T20:36:00Z,FAT_BURN,1,Charge 4
2022-02-18T20:37:00Z,FAT_BURN,1,Charge 4
2022-02-19T13:47:00Z,FAT_BURN,1,Charge 4
2022-02-19T13:48:00Z,FAT_BURN,1,Charge 4
2022-02-19T15:57:00Z,FAT_BURN,1,Charge 4
2022-02-19T15:58:00Z,FAT_BURN,1,Charge 4
2022-02-19T16:01:00Z,FAT_BURN,1,Charge 4
2022-02-19T18:28:00Z,FAT_BURN,1,Charge 4
2022-02-20T13:07:00Z,FAT_BURN,1,Charge 4
2022-02-21T16:31:00Z,FAT_BURN,1,Charge 4
2022-02-21T16:33:00Z,FAT_BURN,1,Charge 4
2022-02-21T17:07:00Z,FAT_BURN,1,Charge 4
2022-02-21T17:08:00Z,FAT_BURN,1,Charge 4
2022-02-21T17:09:00Z,FAT_BURN,1,Charge 4
2022-02-21T17:10:00Z,FAT_BURN,1,Charge 4
2022-02-21T17:11:00Z,FAT_BURN,1,Charge 4
2022-02-21T17:12:00Z,FAT_BURN,1,Charge 4
2022-02-21T17:14:00Z,FAT_BURN,1,Charge 4
2022-02-22T12:11:00Z,FAT_BURN,1,Charge 4
2022-02-22T14:56:00Z,FAT_BURN,1,Charge 4
2022-02-22T14:57:00Z,FAT_BURN,1,Charge 4
2022-02-22T14:58:00Z,FAT_BURN,1,Charge 4
2022-02-22T14:59:00Z,FAT_BURN,1,Charge 4
2022-02-22T15:00:00Z,FAT_BURN,1,Charge 4
2022-02-22T15:07:00Z,FAT_BURN,1,Charge 4
2022-02-22T15:11:00Z,FAT_BURN,1,Charge 4
2022-02-22T17:22:00Z,FAT_BURN,1,Charge 4
2022-02-22T17:23:00Z,FAT_BURN,1,Charge 4
2022-02-23T07:46:00Z,FAT_BURN,1,Charge 4
2022-02-23T08:33:00Z,FAT_BURN,1,Charge 4
2022-02-23T17:19:00Z,FAT_BURN,1,Charge 4
2022-02-24T06:52:00Z,FAT_BURN,1,Charge 4
2022-02-24T15:33:00Z,FAT_BURN,1,Charge 4
2022-02-24T15:36:00Z,FAT_BURN,1,Charge 4
2022-02-24T15:52:00Z,FAT_BURN,1,Charge 4
2022-02-24T15:53:00Z,FAT_BURN,1,Charge 4
2022-02-25T13:38:00Z,FAT_BURN,1,Charge 4
2022-02-25T17:49:00Z,FAT_BURN,1,Charge 4
2022-02-25T18:41:00Z,FAT_BURN,1,Charge 4
