start time,end time,data source
2023-11-29T00:38:00Z,2023-11-29T02:01:00Z,Fitbit App
2023-11-29T02:05:00Z,2023-11-29T02:37:00Z,Fitbit App
2023-11-29T02:43:00Z,2023-11-29T03:13:00Z,Fitbit App
2023-11-29T03:25:00Z,2023-11-29T04:08:00Z,Fitbit App
2023-11-29T04:09:00Z,2023-11-29T05:00:00Z,Fitbit App
2023-11-29T05:00:00Z,2023-11-29T05:37:00Z,Fitbit App
2023-11-29T13:28:00Z,2023-11-29T13:59:00Z,Fitbit App
2023-11-29T14:00:00Z,2023-11-29T14:22:00Z,Fitbit App
2023-11-29T14:27:00Z,2023-11-29T16:34:00Z,Fitbit App
2023-11-29T16:48:00Z,2023-11-29T17:03:00Z,Fitbit App
2023-11-29T17:19:00Z,2023-11-29T19:11:00Z,Fitbit App
2023-11-29T19:20:00Z,2023-11-29T21:36:00Z,Fitbit App
2023-11-29T21:46:00Z,2023-11-29T23:52:00Z,Fitbit App
2023-11-29T23:53:00Z,2023-11-30T01:31:00Z,Fitbit App
