timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-08-31T00:12:46Z,0,0,0,Charge 6
2025-08-31T00:12:47Z,3,80,0,Charge 6
2025-08-31T00:12:48Z,1,170,0,Charge 6
2025-08-31T00:12:49Z,1,260,0,Charge 6
2025-08-31T00:12:50Z,3,430,0,Charge 6
2025-08-31T00:12:51Z,2,620,0,Charge 6
2025-08-31T00:12:52Z,1,700,0,Charge 6
2025-08-31T00:12:53Z,2,800,0,Charge 6
2025-08-31T00:12:54Z,2,910,0,Charge 6
2025-08-31T00:12:55Z,1,930,0,Charge 6
2025-08-31T00:12:56Z,1,910,0,Charge 6
2025-08-31T00:12:57Z,2,1170,0,Charge 6
2025-08-31T00:12:58Z,2,1180,0,Charge 6
2025-08-31T00:12:59Z,2,1180,0,Charge 6
2025-08-31T00:13:00Z,2,1240,0,Charge 6
2025-08-31T00:13:01Z,1,1260,0,Charge 6
2025-08-31T00:13:02Z,2,1300,0,Charge 6
2025-08-31T00:13:03Z,2,1310,0,Charge 6
2025-08-31T00:13:04Z,1,1290,0,Charge 6
2025-08-31T00:13:05Z,2,1270,0,Charge 6
2025-08-31T00:13:06Z,1,1280,0,Charge 6
2025-08-31T00:13:07Z,2,1270,0,Charge 6
2025-08-31T00:13:08Z,2,1270,0,Charge 6
2025-08-31T00:13:09Z,1,1280,0,Charge 6
2025-08-31T00:13:10Z,1,1260,0,Charge 6
2025-08-31T00:13:11Z,0,1260,0,Charge 6
2025-08-31T00:13:12Z,0,1100,0,Charge 6
2025-08-31T00:13:13Z,0,0,0,Charge 6
2025-08-31T00:13:14Z,0,0,0,Charge 6
2025-08-31T00:13:15Z,0,0,0,Charge 6
2025-08-31T00:13:16Z,1,0,0,Charge 6
2025-08-31T00:13:17Z,1,0,0,Charge 6
2025-08-31T00:13:18Z,0,0,0,Charge 6
2025-08-31T00:13:19Z,1,0,0,Charge 6
2025-08-31T00:13:20Z,2,0,0,Charge 6
2025-08-31T00:13:21Z,2,140,0,Charge 6
2025-08-31T00:13:22Z,1,270,0,Charge 6
2025-08-31T00:13:23Z,0,370,0,Charge 6
2025-08-31T00:13:24Z,1,460,0,Charge 6
2025-08-31T00:13:25Z,0,0,0,Charge 6
2025-08-31T00:13:26Z,1,0,0,Charge 6
2025-08-31T00:13:27Z,1,0,0,Charge 6
2025-08-31T00:13:28Z,1,770,0,Charge 6
2025-08-31T00:13:29Z,2,410,0,Charge 6
2025-08-31T00:13:30Z,1,540,0,Charge 6
2025-08-31T00:13:31Z,2,730,0,Charge 6
2025-08-31T00:13:32Z,2,930,0,Charge 6
2025-08-31T00:13:33Z,2,1010,0,Charge 6
2025-08-31T00:13:34Z,2,1080,0,Charge 6
2025-08-31T00:13:35Z,1,1120,0,Charge 6
2025-08-31T00:13:36Z,2,1160,0,Charge 6
2025-08-31T00:13:37Z,2,1190,0,Charge 6
2025-08-31T00:13:38Z,2,1310,0,Charge 6
2025-08-31T00:13:39Z,2,1330,0,Charge 6
2025-08-31T00:13:40Z,2,1370,0,Charge 6
2025-08-31T00:13:41Z,2,1410,0,Charge 6
2025-08-31T00:13:42Z,1,1410,0,Charge 6
2025-08-31T00:13:43Z,2,1400,0,Charge 6
2025-08-31T00:13:44Z,0,1390,0,Charge 6
2025-08-31T00:13:45Z,3,1380,0,Charge 6
2025-08-31T00:13:46Z,3,1390,0,Charge 6
2025-08-31T00:13:47Z,2,1420,0,Charge 6
2025-08-31T00:13:48Z,2,1440,0,Charge 6
