start time,end time,data source
2024-02-08T07:53:00Z,2024-02-08T08:16:00Z,Fitbit App
2024-02-08T08:35:00Z,2024-02-08T09:05:00Z,Fitbit App
2024-02-08T09:12:00Z,2024-02-08T09:22:00Z,Fitbit App
2024-02-08T09:23:00Z,2024-02-08T09:38:00Z,Fitbit App
2024-02-08T10:38:00Z,2024-02-08T11:55:00Z,Fitbit App
2024-02-08T11:56:00Z,2024-02-08T12:14:00Z,Fitbit App
2024-02-08T12:15:00Z,2024-02-08T12:54:00Z,Fitbit App
2024-02-08T12:55:00Z,2024-02-08T13:17:00Z,Fitbit App
2024-02-08T13:18:00Z,2024-02-08T13:36:00Z,Fitbit App
2024-02-08T13:49:00Z,2024-02-08T15:43:00Z,Fitbit App
2024-02-08T15:44:00Z,2024-02-08T15:54:00Z,Fitbit App
2024-02-08T15:58:00Z,2024-02-08T16:35:00Z,Fitbit App
2024-02-08T19:11:00Z,2024-02-08T19:43:00Z,Fitbit App
2024-02-08T20:18:00Z,2024-02-08T21:00:00Z,Fitbit App
2024-02-08T21:04:00Z,2024-02-08T21:37:00Z,Fitbit App
2024-02-08T21:38:00Z,2024-02-08T22:14:00Z,Fitbit App
