timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-09-20T06:58:35Z,1,0,0,Charge 6
2025-09-20T06:58:36Z,2,0,0,Charge 6
2025-09-20T06:58:37Z,2,0,0,Charge 6
2025-09-20T06:58:38Z,1,150,0,Charge 6
2025-09-20T06:58:39Z,2,260,0,Charge 6
2025-09-20T06:58:40Z,2,400,0,Charge 6
2025-09-20T06:58:41Z,1,530,0,Charge 6
2025-09-20T06:58:42Z,2,630,0,Charge 6
2025-09-20T06:58:43Z,2,750,0,Charge 6
2025-09-20T06:58:44Z,2,840,0,Charge 6
2025-09-20T06:58:45Z,2,900,0,Charge 6
2025-09-20T06:58:46Z,1,960,0,Charge 6
2025-09-20T06:58:47Z,2,1000,0,Charge 6
2025-09-20T06:58:48Z,2,1260,0,Charge 6
2025-09-20T06:58:49Z,1,1260,0,Charge 6
2025-09-20T06:58:50Z,2,1240,0,Charge 6
2025-09-20T06:58:51Z,1,1240,0,Charge 6
2025-09-20T06:58:52Z,1,1230,0,Charge 6
2025-09-20T06:58:53Z,1,1230,0,Charge 6
2025-09-20T06:58:54Z,2,1220,0,Charge 6
2025-09-20T06:58:55Z,2,1220,0,Charge 6
2025-09-20T06:58:56Z,2,1210,0,Charge 6
2025-09-20T06:58:57Z,2,1250,0,Charge 6
2025-09-20T06:58:58Z,2,1320,0,Charge 6
2025-09-20T06:58:59Z,1,1330,0,Charge 6
2025-09-20T06:59:00Z,2,1340,0,Charge 6
2025-09-20T06:59:01Z,2,1340,0,Charge 6
2025-09-20T06:59:02Z,1,1350,0,Charge 6
2025-09-20T06:59:03Z,3,1350,0,Charge 6
2025-09-20T06:59:04Z,1,1350,0,Charge 6
2025-09-20T06:59:05Z,1,1350,0,Charge 6
2025-09-20T06:59:06Z,1,1340,0,Charge 6
2025-09-20T06:59:07Z,2,1350,0,Charge 6
2025-09-20T06:59:08Z,1,1230,0,Charge 6
2025-09-20T06:59:09Z,2,1230,0,Charge 6
2025-09-20T06:59:10Z,2,1230,0,Charge 6
2025-09-20T06:59:11Z,1,1220,0,Charge 6
2025-09-20T06:59:12Z,1,1230,0,Charge 6
2025-09-20T06:59:13Z,2,1230,0,Charge 6
2025-09-20T06:59:14Z,1,1210,0,Charge 6
2025-09-20T06:59:15Z,0,1110,0,Charge 6
2025-09-20T06:59:16Z,0,970,0,Charge 6
2025-09-20T06:59:17Z,0,850,0,Charge 6
2025-09-20T06:59:18Z,0,0,0,Charge 6
2025-09-20T06:59:19Z,1,0,0,Charge 6
2025-09-20T06:59:20Z,2,0,0,Charge 6
2025-09-20T06:59:21Z,1,0,0,Charge 6
2025-09-20T06:59:22Z,2,180,0,Charge 6
2025-09-20T06:59:23Z,1,300,0,Charge 6
2025-09-20T06:59:24Z,2,480,0,Charge 6
2025-09-20T06:59:25Z,1,630,0,Charge 6
2025-09-20T06:59:26Z,2,830,0,Charge 6
2025-09-20T06:59:27Z,2,900,0,Charge 6
2025-09-20T06:59:28Z,0,920,0,Charge 6
2025-09-20T06:59:29Z,0,870,0,Charge 6
2025-09-20T06:59:30Z,0,780,0,Charge 6
2025-09-20T06:59:31Z,0,0,0,Charge 6
2025-09-20T06:59:32Z,0,0,0,Charge 6
2025-09-20T06:59:33Z,0,0,0,Charge 6
2025-09-20T06:59:34Z,0,0,0,Charge 6
2025-09-20T06:59:35Z,0,0,0,Charge 6
2025-09-20T06:59:36Z,0,0,0,Charge 6
2025-09-20T06:59:37Z,0,0,0,Charge 6
2025-09-20T06:59:38Z,0,0,0,Charge 6
2025-09-20T06:59:39Z,0,0,0,Charge 6
2025-09-20T07:24:58Z,0,0,0,Charge 6
2025-09-20T07:24:59Z,0,0,0,Charge 6
2025-09-20T07:25:00Z,0,0,0,Charge 6
2025-09-20T07:25:01Z,0,0,0,Charge 6
2025-09-20T07:25:02Z,0,0,0,Charge 6
2025-09-20T07:25:03Z,0,0,0,Charge 6
2025-09-20T07:25:04Z,0,0,0,Charge 6
2025-09-20T07:25:05Z,2,0,0,Charge 6
2025-09-20T07:25:06Z,1,0,0,Charge 6
2025-09-20T07:25:07Z,1,0,0,Charge 6
2025-09-20T07:25:08Z,0,0,0,Charge 6
2025-09-20T07:25:09Z,1,0,0,Charge 6
2025-09-20T07:25:10Z,0,0,0,Charge 6
2025-09-20T07:25:11Z,1,0,0,Charge 6
2025-09-20T07:25:12Z,1,0,0,Charge 6
2025-09-20T07:25:13Z,1,130,0,Charge 6
2025-09-20T07:25:14Z,0,210,0,Charge 6
2025-09-20T07:25:15Z,0,290,0,Charge 6
2025-09-20T07:25:16Z,0,350,0,Charge 6
2025-09-20T07:25:17Z,0,390,0,Charge 6
2025-09-20T07:25:18Z,0,0,0,Charge 6
2025-09-20T07:25:19Z,0,0,0,Charge 6
2025-09-20T07:25:20Z,0,0,0,Charge 6
2025-09-20T07:25:21Z,0,0,0,Charge 6
2025-09-20T07:25:22Z,2,0,0,Charge 6
2025-09-20T07:25:23Z,2,0,0,Charge 6
2025-09-20T07:25:24Z,0,0,0,Charge 6
2025-09-20T07:25:25Z,0,0,0,Charge 6
2025-09-20T07:25:26Z,0,0,0,Charge 6
2025-09-20T07:25:27Z,0,0,0,Charge 6
2025-09-20T07:25:28Z,0,0,0,Charge 6
2025-09-20T07:25:29Z,0,0,0,Charge 6
2025-09-20T07:25:30Z,0,0,0,Charge 6
2025-09-20T07:25:31Z,0,0,0,Charge 6
2025-09-20T07:25:32Z,0,0,0,Charge 6
2025-09-20T07:25:33Z,0,0,0,Charge 6
2025-09-20T07:25:34Z,0,0,0,Charge 6
2025-09-20T07:25:35Z,0,0,0,Charge 6
2025-09-20T07:25:36Z,0,0,0,Charge 6
2025-09-20T07:25:37Z,0,0,0,Charge 6
2025-09-20T07:25:38Z,0,0,0,Charge 6
2025-09-20T07:25:39Z,0,0,0,Charge 6
2025-09-20T07:25:40Z,0,0,0,Charge 6
2025-09-20T07:25:41Z,0,0,0,Charge 6
2025-09-20T07:25:42Z,0,0,0,Charge 6
2025-09-20T07:25:43Z,0,0,0,Charge 6
2025-09-20T07:25:44Z,0,0,0,Charge 6
2025-09-20T07:25:45Z,0,0,0,Charge 6
2025-09-20T07:25:46Z,0,0,0,Charge 6
2025-09-20T07:25:47Z,0,0,0,Charge 6
2025-09-20T07:25:48Z,0,0,0,Charge 6
2025-09-20T07:25:49Z,0,0,0,Charge 6
2025-09-20T07:25:50Z,0,0,0,Charge 6
2025-09-20T07:25:51Z,0,0,0,Charge 6
2025-09-20T07:25:52Z,0,0,0,Charge 6
2025-09-20T07:25:53Z,0,0,0,Charge 6
2025-09-20T07:25:54Z,0,0,0,Charge 6
2025-09-20T07:25:55Z,0,0,0,Charge 6
2025-09-20T07:25:56Z,0,0,0,Charge 6
2025-09-20T07:25:57Z,0,0,0,Charge 6
2025-09-20T07:25:58Z,0,0,0,Charge 6
2025-09-20T07:25:59Z,0,0,0,Charge 6
2025-09-20T07:26:00Z,0,0,0,Charge 6
2025-09-20T07:26:01Z,0,0,0,Charge 6
2025-09-20T07:26:02Z,0,0,0,Charge 6
2025-09-20T07:26:03Z,0,0,0,Charge 6
2025-09-20T07:26:04Z,0,0,0,Charge 6
2025-09-20T07:26:05Z,0,0,0,Charge 6
2025-09-20T07:26:06Z,0,0,0,Charge 6
2025-09-20T07:26:07Z,0,0,0,Charge 6
2025-09-20T07:26:08Z,0,0,0,Charge 6
2025-09-20T07:26:09Z,0,0,0,Charge 6
2025-09-20T07:26:10Z,0,0,0,Charge 6
2025-09-20T07:26:11Z,0,0,0,Charge 6
2025-09-20T07:26:12Z,0,0,0,Charge 6
2025-09-20T07:26:13Z,0,0,0,Charge 6
2025-09-20T07:26:14Z,0,0,0,Charge 6
2025-09-20T07:26:15Z,0,0,0,Charge 6
2025-09-20T07:26:16Z,0,0,0,Charge 6
2025-09-20T07:26:17Z,0,0,0,Charge 6
2025-09-20T07:26:18Z,0,0,0,Charge 6
2025-09-20T07:26:19Z,0,0,0,Charge 6
2025-09-20T07:26:20Z,0,0,0,Charge 6
2025-09-20T07:26:21Z,0,0,0,Charge 6
2025-09-20T07:26:22Z,0,0,0,Charge 6
2025-09-20T07:26:23Z,0,0,0,Charge 6
2025-09-20T07:26:24Z,0,0,0,Charge 6
2025-09-20T07:26:25Z,0,0,0,Charge 6
2025-09-20T07:26:26Z,0,0,0,Charge 6
2025-09-20T07:26:27Z,0,0,0,Charge 6
2025-09-20T07:26:28Z,0,0,0,Charge 6
2025-09-20T07:26:29Z,0,0,0,Charge 6
2025-09-20T07:26:30Z,0,0,0,Charge 6
2025-09-20T07:26:31Z,0,0,0,Charge 6
2025-09-20T07:26:32Z,0,0,0,Charge 6
2025-09-20T07:26:33Z,0,0,0,Charge 6
2025-09-20T07:26:34Z,0,0,0,Charge 6
2025-09-20T07:26:35Z,0,0,0,Charge 6
2025-09-20T07:26:36Z,0,0,0,Charge 6
2025-09-20T07:26:37Z,0,0,0,Charge 6
2025-09-20T07:26:38Z,0,0,0,Charge 6
2025-09-20T07:26:39Z,0,0,0,Charge 6
2025-09-20T07:26:40Z,0,0,0,Charge 6
2025-09-20T07:26:41Z,0,0,0,Charge 6
2025-09-20T07:26:42Z,0,0,0,Charge 6
2025-09-20T07:26:43Z,0,0,0,Charge 6
2025-09-20T07:26:44Z,0,0,0,Charge 6
2025-09-20T07:26:45Z,0,0,0,Charge 6
2025-09-20T07:26:46Z,0,0,0,Charge 6
2025-09-20T07:26:47Z,0,0,0,Charge 6
2025-09-20T07:26:48Z,0,0,0,Charge 6
2025-09-20T07:26:49Z,0,0,0,Charge 6
2025-09-20T07:26:50Z,0,0,0,Charge 6
2025-09-20T07:26:51Z,0,0,0,Charge 6
2025-09-20T07:26:52Z,0,0,0,Charge 6
2025-09-20T07:26:53Z,0,0,0,Charge 6
2025-09-20T07:26:54Z,0,0,0,Charge 6
2025-09-20T07:26:55Z,0,0,0,Charge 6
2025-09-20T07:26:56Z,0,0,0,Charge 6
2025-09-20T07:26:57Z,0,0,0,Charge 6
2025-09-20T07:26:58Z,0,0,0,Charge 6
2025-09-20T07:26:59Z,0,0,0,Charge 6
2025-09-20T07:27:00Z,0,0,0,Charge 6
2025-09-20T07:27:01Z,0,0,0,Charge 6
2025-09-20T07:27:02Z,2,0,0,Charge 6
2025-09-20T07:27:03Z,2,0,0,Charge 6
2025-09-20T07:27:04Z,0,0,0,Charge 6
2025-09-20T07:27:05Z,0,0,0,Charge 6
2025-09-20T07:27:06Z,0,0,0,Charge 6
2025-09-20T07:27:07Z,0,0,0,Charge 6
2025-09-20T07:27:08Z,0,0,0,Charge 6
2025-09-20T07:27:09Z,0,0,0,Charge 6
2025-09-20T07:27:10Z,0,0,0,Charge 6
2025-09-20T07:27:11Z,0,0,0,Charge 6
2025-09-20T07:27:12Z,0,0,0,Charge 6
2025-09-20T07:27:13Z,0,0,0,Charge 6
2025-09-20T07:27:14Z,0,0,0,Charge 6
2025-09-20T07:27:15Z,0,0,0,Charge 6
2025-09-20T07:27:16Z,0,0,0,Charge 6
2025-09-20T07:27:17Z,0,0,0,Charge 6
2025-09-20T07:27:18Z,0,0,0,Charge 6
2025-09-20T07:27:19Z,0,0,0,Charge 6
2025-09-20T07:27:20Z,0,0,0,Charge 6
2025-09-20T07:27:21Z,0,0,0,Charge 6
2025-09-20T07:27:22Z,0,0,0,Charge 6
2025-09-20T07:27:23Z,0,0,0,Charge 6
2025-09-20T07:27:24Z,0,0,0,Charge 6
2025-09-20T07:27:25Z,0,0,0,Charge 6
2025-09-20T07:27:26Z,0,0,0,Charge 6
2025-09-20T07:27:27Z,0,0,0,Charge 6
2025-09-20T07:27:28Z,0,0,0,Charge 6
2025-09-20T07:27:29Z,0,0,0,Charge 6
2025-09-20T07:27:30Z,0,0,0,Charge 6
2025-09-20T07:27:31Z,0,0,0,Charge 6
2025-09-20T07:27:32Z,0,0,0,Charge 6
2025-09-20T07:27:33Z,0,0,0,Charge 6
2025-09-20T07:27:34Z,0,0,0,Charge 6
