start time,end time,data source
2023-07-27T00:05:00Z,2023-07-27T00:42:00Z,Fitbit App
2023-07-27T00:49:00Z,2023-07-27T01:37:00Z,Fitbit App
2023-07-27T01:46:00Z,2023-07-27T01:58:00Z,Fitbit App
2023-07-27T02:05:00Z,2023-07-27T02:23:00Z,Fitbit App
2023-07-27T10:13:00Z,2023-07-27T10:39:00Z,Fitbit App
2023-07-27T10:40:00Z,2023-07-27T11:06:00Z,Fitbit App
2023-07-27T11:38:00Z,2023-07-27T11:51:00Z,Fitbit App
2023-07-27T12:31:00Z,2023-07-27T13:29:00Z,Fitbit App
2023-07-27T13:30:00Z,2023-07-27T13:58:00Z,Fitbit App
2023-07-27T14:23:00Z,2023-07-27T14:50:00Z,Fitbit App
2023-07-27T14:55:00Z,2023-07-27T15:12:00Z,Fitbit App
2023-07-27T15:28:00Z,2023-07-27T15:47:00Z,Fitbit App
2023-07-27T16:47:00Z,2023-07-27T16:58:00Z,Fitbit App
2023-07-27T17:15:00Z,2023-07-27T17:25:00Z,Fitbit App
2023-07-27T17:51:00Z,2023-07-27T18:09:00Z,Fitbit App
2023-07-27T18:29:00Z,2023-07-27T18:41:00Z,Fitbit App
2023-07-27T18:42:00Z,2023-07-27T19:06:00Z,Fitbit App
2023-07-27T19:07:00Z,2023-07-27T20:00:00Z,Fitbit App
2023-07-27T20:37:00Z,2023-07-27T20:48:00Z,Fitbit App
2023-07-27T21:00:00Z,2023-07-27T22:00:00Z,Fitbit App
2023-07-27T22:00:00Z,2023-07-27T22:28:00Z,Fitbit App
2023-07-27T22:29:00Z,2023-07-27T23:33:00Z,Fitbit App
2023-07-27T23:34:00Z,2023-07-27T23:46:00Z,Fitbit App
2023-07-27T23:54:00Z,2023-07-28T00:14:00Z,Fitbit App
