start time,end time,data source
2022-01-17T00:20:00Z,2022-01-17T02:41:00Z,Fitbit App
2022-01-17T07:42:00Z,2022-01-17T09:19:00Z,Fitbit App
2022-01-17T13:21:00Z,2022-01-17T16:00:00Z,Fitbit App
2022-01-17T16:01:00Z,2022-01-17T16:38:00Z,Fitbit App
2022-01-17T16:39:00Z,2022-01-17T16:51:00Z,Fitbit App
2022-01-17T17:10:00Z,2022-01-17T17:38:00Z,Fitbit App
2022-01-17T17:43:00Z,2022-01-17T19:42:00Z,Fitbit App
2022-01-17T20:28:00Z,2022-01-17T21:09:00Z,Fitbit App
2022-01-17T21:24:00Z,2022-01-17T21:44:00Z,Fitbit App
2022-01-17T22:02:00Z,2022-01-17T22:53:00Z,Fitbit App
