start time,end time,data source
2023-12-07T00:13:00Z,2023-12-07T00:52:00Z,Fitbit App
2023-12-07T00:59:00Z,2023-12-07T01:26:00Z,Fitbit App
2023-12-07T01:27:00Z,2023-12-07T01:50:00Z,Fitbit App
2023-12-07T01:57:00Z,2023-12-07T02:15:00Z,Fitbit App
2023-12-07T02:26:00Z,2023-12-07T02:39:00Z,Fitbit App
2023-12-07T03:24:00Z,2023-12-07T04:14:00Z,Fitbit App
2023-12-07T15:25:00Z,2023-12-07T15:56:00Z,Fitbit App
2023-12-07T15:57:00Z,2023-12-07T16:15:00Z,Fitbit App
2023-12-07T16:47:00Z,2023-12-07T17:21:00Z,Fitbit App
2023-12-07T17:22:00Z,2023-12-07T17:45:00Z,Fitbit App
2023-12-07T18:14:00Z,2023-12-07T18:51:00Z,Fitbit App
2023-12-07T20:19:00Z,2023-12-07T20:30:00Z,Fitbit App
2023-12-07T21:02:00Z,2023-12-07T21:12:00Z,Fitbit App
2023-12-07T22:12:00Z,2023-12-07T22:33:00Z,Fitbit App
2023-12-07T22:38:00Z,2023-12-07T23:03:00Z,Fitbit App
