timestamp,beats per minute,data source
2024-07-15T00:00:03Z,73.0,Charge 5
2024-07-15T00:00:08Z,74.0,Charge 5
2024-07-15T00:00:13Z,75.0,Charge 5
2024-07-15T00:00:23Z,76.0,Charge 5
2024-07-15T00:00:28Z,77.0,Charge 5
2024-07-15T00:00:38Z,80.0,Charge 5
2024-07-15T00:00:43Z,85.0,Charge 5
2024-07-15T00:00:48Z,86.0,Charge 5
2024-07-15T00:00:53Z,83.0,Charge 5
2024-07-15T00:00:58Z,77.0,Charge 5
2024-07-15T00:01:03Z,74.0,Charge 5
2024-07-15T00:01:08Z,72.0,Charge 5
2024-07-15T00:01:13Z,71.0,Charge 5
2024-07-15T00:01:28Z,71.0,Charge 5
2024-07-15T00:01:33Z,72.0,Charge 5
2024-07-15T00:01:38Z,70.0,Charge 5
2024-07-15T00:01:43Z,68.0,Charge 5
2024-07-15T00:01:53Z,69.0,Charge 5
2024-07-15T00:01:58Z,72.0,Charge 5
2024-07-15T00:02:03Z,73.0,Charge 5
2024-07-15T00:02:08Z,72.0,Charge 5
2024-07-15T00:02:13Z,71.0,Charge 5
2024-07-15T00:02:18Z,69.0,Charge 5
2024-07-15T00:02:33Z,69.0,Charge 5
2024-07-15T00:02:48Z,69.0,Charge 5
2024-07-15T00:02:58Z,70.0,Charge 5
2024-07-15T00:03:08Z,71.0,Charge 5
2024-07-15T00:03:13Z,70.0,Charge 5
2024-07-15T00:03:18Z,71.0,Charge 5
2024-07-15T00:03:23Z,69.0,Charge 5
2024-07-15T00:03:28Z,68.0,Charge 5
2024-07-15T00:03:38Z,69.0,Charge 5
2024-07-15T00:03:43Z,70.0,Charge 5
2024-07-15T00:03:48Z,72.0,Charge 5
2024-07-15T00:03:58Z,71.0,Charge 5
2024-07-15T00:04:08Z,70.0,Charge 5
2024-07-15T00:04:13Z,69.0,Charge 5
2024-07-15T00:04:28Z,69.0,Charge 5
2024-07-15T00:04:43Z,69.0,Charge 5
2024-07-15T00:04:48Z,70.0,Charge 5
2024-07-15T00:04:53Z,71.0,Charge 5
2024-07-15T00:05:08Z,71.0,Charge 5
2024-07-15T00:05:18Z,70.0,Charge 5
2024-07-15T00:05:23Z,70.0,Charge 5
