start time,end time,data source
2021-05-29T07:47:00Z,2021-05-29T08:05:00Z,Fitbit App
2021-05-29T08:10:00Z,2021-05-29T08:21:00Z,Fitbit App
2021-05-29T08:42:00Z,2021-05-29T09:53:00Z,Fitbit App
2021-05-29T09:54:00Z,2021-05-29T10:45:00Z,Fitbit App
2021-05-29T10:52:00Z,2021-05-29T11:10:00Z,Fitbit App
2021-05-29T11:15:00Z,2021-05-29T11:48:00Z,Fitbit App
2021-05-29T11:52:00Z,2021-05-29T12:23:00Z,Fitbit App
2021-05-29T12:33:00Z,2021-05-29T12:44:00Z,Fitbit App
2021-05-29T13:58:00Z,2021-05-29T14:10:00Z,Fitbit App
2021-05-29T14:25:00Z,2021-05-29T14:35:00Z,Fitbit App
2021-05-29T14:40:00Z,2021-05-29T15:03:00Z,Fitbit App
2021-05-29T15:19:00Z,2021-05-29T15:31:00Z,Fitbit App
2021-05-29T15:55:00Z,2021-05-29T16:39:00Z,Fitbit App
2021-05-29T19:02:00Z,2021-05-29T19:13:00Z,Fitbit App
2021-05-29T20:25:00Z,2021-05-29T20:57:00Z,Fitbit App
2021-05-29T20:59:00Z,2021-05-29T22:00:00Z,Fitbit App
2021-05-29T22:00:00Z,2021-05-30T01:25:00Z,Fitbit App
