timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-01-22T02:25:34Z,1,0,0,Charge 6
2025-01-22T02:25:35Z,2,0,0,Charge 6
2025-01-22T02:25:36Z,2,190,0,Charge 6
2025-01-22T02:25:37Z,2,310,0,Charge 6
2025-01-22T02:25:38Z,2,470,0,Charge 6
2025-01-22T02:25:39Z,2,640,0,Charge 6
2025-01-22T02:25:40Z,2,780,0,Charge 6
2025-01-22T02:25:41Z,2,890,0,Charge 6
2025-01-22T02:25:42Z,1,950,0,Charge 6
2025-01-22T02:25:43Z,2,990,0,Charge 6
2025-01-22T02:25:44Z,2,1020,0,Charge 6
2025-01-22T02:25:45Z,1,1030,0,Charge 6
2025-01-22T02:25:46Z,2,1250,0,Charge 6
2025-01-22T02:25:47Z,2,1280,0,Charge 6
2025-01-22T02:25:48Z,1,1260,0,Charge 6
2025-01-22T02:25:49Z,0,1260,0,Charge 6
2025-01-22T02:25:50Z,2,1260,0,Charge 6
2025-01-22T02:25:51Z,2,1250,0,Charge 6
2025-01-22T02:25:52Z,2,1250,0,Charge 6
2025-01-22T02:25:53Z,2,1240,0,Charge 6
2025-01-22T02:25:54Z,1,1270,0,Charge 6
2025-01-22T02:25:55Z,2,1300,0,Charge 6
2025-01-22T02:25:56Z,2,1320,0,Charge 6
2025-01-22T02:25:57Z,1,1320,0,Charge 6
2025-01-22T02:25:58Z,1,1310,0,Charge 6
2025-01-22T02:25:59Z,1,1310,0,Charge 6
2025-01-22T02:26:00Z,1,1290,0,Charge 6
2025-01-22T02:26:01Z,2,1290,0,Charge 6
2025-01-22T02:26:02Z,1,1290,0,Charge 6
2025-01-22T02:26:03Z,2,1270,0,Charge 6
2025-01-22T02:26:04Z,2,1270,0,Charge 6
2025-01-22T02:26:05Z,2,1300,0,Charge 6
2025-01-22T02:26:06Z,2,1320,0,Charge 6
2025-01-22T02:26:07Z,1,1330,0,Charge 6
2025-01-22T02:26:08Z,3,1380,0,Charge 6
2025-01-22T02:26:09Z,1,1380,0,Charge 6
2025-01-22T02:26:10Z,2,1390,0,Charge 6
2025-01-22T02:26:11Z,1,1370,0,Charge 6
2025-01-22T02:26:12Z,2,1380,0,Charge 6
2025-01-22T02:26:13Z,2,1370,0,Charge 6
2025-01-22T02:26:14Z,1,1370,0,Charge 6
2025-01-22T02:26:15Z,2,1370,0,Charge 6
2025-01-22T02:26:16Z,1,1350,0,Charge 6
2025-01-22T02:26:17Z,0,1250,0,Charge 6
2025-01-22T02:26:18Z,0,1100,0,Charge 6
2025-01-22T02:26:19Z,0,930,0,Charge 6
