start time,end time,data source
2024-12-29T07:37:00Z,2024-12-29T07:58:00Z,Fitbit App
2024-12-29T08:02:00Z,2024-12-29T08:33:00Z,Fitbit App
2024-12-29T08:34:00Z,2024-12-29T08:51:00Z,Fitbit App
2024-12-29T08:53:00Z,2024-12-29T09:26:00Z,Fitbit App
2024-12-29T09:27:00Z,2024-12-29T09:43:00Z,Fitbit App
2024-12-29T09:45:00Z,2024-12-29T10:08:00Z,Fitbit App
2024-12-29T10:09:00Z,2024-12-29T10:37:00Z,Fitbit App
2024-12-29T10:38:00Z,2024-12-29T11:08:00Z,Fitbit App
2024-12-29T11:22:00Z,2024-12-29T11:47:00Z,Fitbit App
2024-12-29T11:56:00Z,2024-12-29T12:06:00Z,Fitbit App
2024-12-29T12:17:00Z,2024-12-29T12:57:00Z,Fitbit App
2024-12-29T12:58:00Z,2024-12-29T16:16:00Z,Fitbit App
2024-12-29T16:39:00Z,2024-12-29T17:27:00Z,Fitbit App
2024-12-29T17:28:00Z,2024-12-29T17:42:00Z,Fitbit App
2024-12-29T17:47:00Z,2024-12-29T17:57:00Z,Fitbit App
2024-12-29T19:19:00Z,2024-12-29T19:46:00Z,Fitbit App
2024-12-29T20:14:00Z,2024-12-29T20:31:00Z,Fitbit App
2024-12-29T20:33:00Z,2024-12-29T20:48:00Z,Fitbit App
2024-12-29T21:21:00Z,2024-12-29T21:31:00Z,Fitbit App
2024-12-29T21:36:00Z,2024-12-29T21:48:00Z,Fitbit App
2024-12-29T21:57:00Z,2024-12-29T22:45:00Z,Fitbit App
2024-12-29T23:00:00Z,2024-12-30T00:28:00Z,Fitbit App
