start time,end time,data source
2024-03-24T05:45:00Z,2024-03-24T06:09:00Z,Fitbit App
2024-03-24T06:15:00Z,2024-03-24T06:38:00Z,Fitbit App
2024-03-24T06:42:00Z,2024-03-24T08:06:00Z,Fitbit App
2024-03-24T08:11:00Z,2024-03-24T08:22:00Z,Fitbit App
2024-03-24T08:23:00Z,2024-03-24T08:33:00Z,Fitbit App
2024-03-24T09:20:00Z,2024-03-24T09:38:00Z,Fitbit App
2024-03-24T09:48:00Z,2024-03-24T10:06:00Z,Fitbit App
2024-03-24T10:08:00Z,2024-03-24T11:09:00Z,Fitbit App
2024-03-24T11:14:00Z,2024-03-24T11:27:00Z,Fitbit App
2024-03-24T11:48:00Z,2024-03-24T12:39:00Z,Fitbit App
2024-03-24T12:59:00Z,2024-03-24T13:25:00Z,Fitbit App
2024-03-24T13:32:00Z,2024-03-24T13:50:00Z,Fitbit App
2024-03-24T14:08:00Z,2024-03-24T14:18:00Z,Fitbit App
2024-03-24T14:30:00Z,2024-03-24T15:07:00Z,Fitbit App
2024-03-24T15:17:00Z,2024-03-24T15:32:00Z,Fitbit App
2024-03-24T17:26:00Z,2024-03-24T17:53:00Z,Fitbit App
2024-03-24T17:58:00Z,2024-03-24T18:19:00Z,Fitbit App
2024-03-24T18:22:00Z,2024-03-24T18:43:00Z,Fitbit App
2024-03-24T19:03:00Z,2024-03-24T19:32:00Z,Fitbit App
2024-03-24T19:33:00Z,2024-03-24T19:55:00Z,Fitbit App
2024-03-24T20:20:00Z,2024-03-24T20:52:00Z,Fitbit App
2024-03-24T21:31:00Z,2024-03-24T21:50:00Z,Fitbit App
2024-03-24T22:00:00Z,2024-03-24T22:11:00Z,Fitbit App
