start time,end time,data source
2024-03-15T06:05:00Z,2024-03-15T06:51:00Z,Fitbit App
2024-03-15T07:10:00Z,2024-03-15T07:39:00Z,Fitbit App
2024-03-15T08:04:00Z,2024-03-15T08:27:00Z,Fitbit App
2024-03-15T10:48:00Z,2024-03-15T11:01:00Z,Fitbit App
2024-03-15T11:06:00Z,2024-03-15T11:50:00Z,Fitbit App
2024-03-15T12:13:00Z,2024-03-15T14:35:00Z,Fitbit App
2024-03-15T14:57:00Z,2024-03-15T15:09:00Z,Fitbit App
2024-03-15T15:26:00Z,2024-03-15T15:42:00Z,Fitbit App
2024-03-15T15:57:00Z,2024-03-15T16:26:00Z,Fitbit App
2024-03-15T16:51:00Z,2024-03-15T17:13:00Z,Fitbit App
2024-03-15T17:15:00Z,2024-03-15T17:33:00Z,Fitbit App
2024-03-15T17:43:00Z,2024-03-15T17:58:00Z,Fitbit App
2024-03-15T17:59:00Z,2024-03-15T18:26:00Z,Fitbit App
2024-03-15T18:45:00Z,2024-03-15T19:41:00Z,Fitbit App
2024-03-15T19:42:00Z,2024-03-15T20:37:00Z,Fitbit App
2024-03-15T20:53:00Z,2024-03-15T21:39:00Z,Fitbit App
2024-03-15T21:40:00Z,2024-03-15T22:54:00Z,Fitbit App
