start time,end time,data source
2025-10-15T02:18:00Z,2025-10-15T02:31:00Z,Fitbit App
2025-10-15T02:33:00Z,2025-10-15T04:07:00Z,Fitbit App
2025-10-15T06:35:00Z,2025-10-15T08:21:00Z,Fitbit App
2025-10-15T08:22:00Z,2025-10-15T08:33:00Z,Fitbit App
2025-10-15T08:40:00Z,2025-10-15T09:01:00Z,Fitbit App
2025-10-15T11:07:00Z,2025-10-15T11:17:00Z,Fitbit App
2025-10-15T11:28:00Z,2025-10-15T11:54:00Z,Fitbit App
2025-10-15T11:58:00Z,2025-10-15T12:12:00Z,Fitbit App
2025-10-15T12:16:00Z,2025-10-15T12:39:00Z,Fitbit App
2025-10-15T12:46:00Z,2025-10-15T14:18:00Z,Fitbit App
2025-10-15T15:05:00Z,2025-10-15T15:22:00Z,Fitbit App
2025-10-15T16:10:00Z,2025-10-15T16:33:00Z,Fitbit App
2025-10-15T17:09:00Z,2025-10-15T17:20:00Z,Fitbit App
2025-10-15T17:34:00Z,2025-10-15T18:10:00Z,Fitbit App
2025-10-15T18:11:00Z,2025-10-15T18:34:00Z,Fitbit App
2025-10-15T19:46:00Z,2025-10-15T20:22:00Z,Fitbit App
