timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-01-05T08:55:09Z,0,0,0,Charge 6
2026-01-05T08:55:10Z,1,0,0,Charge 6
2026-01-05T08:55:11Z,0,0,0,Charge 6
2026-01-05T08:55:12Z,0,0,0,Charge 6
2026-01-05T08:55:13Z,0,0,0,Charge 6
2026-01-05T08:55:14Z,0,0,0,Charge 6
2026-01-05T08:55:15Z,0,0,0,Charge 6
2026-01-05T08:55:16Z,0,0,0,Charge 6
2026-01-05T08:55:17Z,0,0,0,Charge 6
2026-01-05T08:55:18Z,0,0,0,Charge 6
2026-01-05T08:55:19Z,0,0,0,Charge 6
2026-01-05T08:55:20Z,0,0,0,Charge 6
2026-01-05T08:55:21Z,0,0,0,Charge 6
2026-01-05T08:55:22Z,0,0,0,Charge 6
2026-01-05T08:55:23Z,0,0,0,Charge 6
2026-01-05T08:55:24Z,0,0,0,Charge 6
2026-01-05T08:55:25Z,0,0,0,Charge 6
2026-01-05T08:55:26Z,0,0,0,Charge 6
2026-01-05T08:55:27Z,0,0,0,Charge 6
2026-01-05T08:55:28Z,0,0,0,Charge 6
2026-01-05T08:55:29Z,0,0,0,Charge 6
2026-01-05T08:55:30Z,0,0,0,Charge 6
2026-01-05T08:55:31Z,0,0,0,Charge 6
2026-01-05T08:55:32Z,0,0,0,Charge 6
2026-01-05T08:55:33Z,0,0,0,Charge 6
2026-01-05T08:55:34Z,0,0,0,Charge 6
2026-01-05T08:55:35Z,0,0,0,Charge 6
2026-01-05T08:55:36Z,0,0,0,Charge 6
2026-01-05T08:55:37Z,0,0,0,Charge 6
2026-01-05T08:55:38Z,1,0,0,Charge 6
2026-01-05T08:55:39Z,2,0,0,Charge 6
2026-01-05T08:55:40Z,2,0,0,Charge 6
2026-01-05T08:55:41Z,1,0,0,Charge 6
2026-01-05T08:55:42Z,2,0,0,Charge 6
2026-01-05T08:55:43Z,1,0,0,Charge 6
2026-01-05T08:55:44Z,1,0,0,Charge 6
2026-01-05T08:55:45Z,1,0,0,Charge 6
2026-01-05T08:55:46Z,2,0,0,Charge 6
2026-01-05T08:55:47Z,2,130,0,Charge 6
2026-01-05T08:55:48Z,1,280,0,Charge 6
2026-01-05T08:55:49Z,2,440,0,Charge 6
2026-01-05T08:55:50Z,1,610,0,Charge 6
2026-01-05T08:55:51Z,1,780,0,Charge 6
2026-01-05T08:55:52Z,1,780,0,Charge 6
2026-01-05T08:55:53Z,1,810,0,Charge 6
2026-01-05T08:55:54Z,1,770,0,Charge 6
2026-01-05T08:55:55Z,2,790,0,Charge 6
2026-01-05T08:55:56Z,1,810,0,Charge 6
2026-01-05T08:55:57Z,1,810,0,Charge 6
2026-01-05T08:55:58Z,1,820,0,Charge 6
2026-01-05T08:55:59Z,1,830,0,Charge 6
2026-01-05T08:56:00Z,1,830,0,Charge 6
2026-01-05T08:56:01Z,1,790,0,Charge 6
2026-01-05T08:56:02Z,1,780,0,Charge 6
2026-01-05T08:56:03Z,1,760,0,Charge 6
2026-01-05T08:56:04Z,1,740,0,Charge 6
2026-01-05T08:56:05Z,1,730,0,Charge 6
2026-01-05T08:56:06Z,1,730,0,Charge 6
2026-01-05T08:56:07Z,1,730,0,Charge 6
2026-01-05T08:56:08Z,2,750,0,Charge 6
2026-01-05T08:56:09Z,1,780,0,Charge 6
2026-01-05T08:56:10Z,1,800,0,Charge 6
2026-01-05T08:56:11Z,1,810,0,Charge 6
2026-01-05T08:56:12Z,1,820,0,Charge 6
2026-01-05T08:56:13Z,1,800,0,Charge 6
2026-01-05T08:56:14Z,2,810,0,Charge 6
2026-01-05T08:56:15Z,1,820,0,Charge 6
2026-01-05T08:56:16Z,1,830,0,Charge 6
2026-01-05T08:56:17Z,1,840,0,Charge 6
2026-01-05T08:56:18Z,1,840,0,Charge 6
2026-01-05T08:56:19Z,2,850,0,Charge 6
2026-01-05T08:56:20Z,1,850,0,Charge 6
