start time,end time,data source
2025-10-11T08:59:00Z,2025-10-11T09:16:00Z,Fitbit App
2025-10-11T09:24:00Z,2025-10-11T09:53:00Z,Fitbit App
2025-10-11T11:03:00Z,2025-10-11T11:36:00Z,Fitbit App
2025-10-11T11:39:00Z,2025-10-11T12:09:00Z,Fitbit App
2025-10-11T12:16:00Z,2025-10-11T14:38:00Z,Fitbit App
2025-10-11T14:49:00Z,2025-10-11T15:11:00Z,Fitbit App
2025-10-11T16:10:00Z,2025-10-11T16:20:00Z,Fitbit App
2025-10-11T17:06:00Z,2025-10-11T17:25:00Z,Fitbit App
2025-10-11T17:26:00Z,2025-10-11T17:46:00Z,Fitbit App
2025-10-11T18:23:00Z,2025-10-11T19:10:00Z,Fitbit App
2025-10-11T19:20:00Z,2025-10-11T19:33:00Z,Fitbit App
2025-10-11T19:46:00Z,2025-10-11T20:08:00Z,Fitbit App
2025-10-11T20:12:00Z,2025-10-11T21:24:00Z,Fitbit App
2025-10-11T21:26:00Z,2025-10-11T22:00:00Z,Fitbit App
2025-10-11T22:00:00Z,2025-10-11T22:29:00Z,Fitbit App
