timestamp,beats per minute,data source
2024-07-27T00:00:05Z,73.0,Charge 5
2024-07-27T00:00:15Z,73.0,Charge 5
2024-07-27T00:00:25Z,74.0,Charge 5
2024-07-27T00:00:30Z,75.0,Charge 5
2024-07-27T00:00:40Z,76.0,Charge 5
2024-07-27T00:00:55Z,77.0,Charge 5
2024-07-27T00:01:00Z,78.0,Charge 5
2024-07-27T00:01:10Z,80.0,Charge 5
2024-07-27T00:01:15Z,81.0,Charge 5
2024-07-27T00:01:20Z,80.0,Charge 5
2024-07-27T00:01:25Z,79.0,Charge 5
2024-07-27T00:01:40Z,78.0,Charge 5
2024-07-27T00:01:45Z,76.0,Charge 5
2024-07-27T00:01:50Z,73.0,Charge 5
2024-07-27T00:01:55Z,72.0,Charge 5
2024-07-27T00:02:00Z,73.0,Charge 5
2024-07-27T00:02:10Z,74.0,Charge 5
2024-07-27T00:02:25Z,74.0,Charge 5
2024-07-27T00:02:40Z,74.0,Charge 5
2024-07-27T00:02:55Z,75.0,Charge 5
2024-07-27T00:03:05Z,74.0,Charge 5
2024-07-27T00:03:10Z,73.0,Charge 5
2024-07-27T00:03:15Z,74.0,Charge 5
2024-07-27T00:03:20Z,75.0,Charge 5
2024-07-27T00:03:30Z,76.0,Charge 5
2024-07-27T00:03:45Z,76.0,Charge 5
2024-07-27T00:03:55Z,75.0,Charge 5
2024-07-27T00:04:05Z,74.0,Charge 5
2024-07-27T00:04:20Z,74.0,Charge 5
2024-07-27T00:04:25Z,76.0,Charge 5
2024-07-27T00:04:30Z,77.0,Charge 5
2024-07-27T00:04:35Z,78.0,Charge 5
2024-07-27T00:04:40Z,79.0,Charge 5
2024-07-27T00:04:45Z,78.0,Charge 5
2024-07-27T00:05:00Z,77.0,Charge 5
2024-07-27T00:05:05Z,76.0,Charge 5
2024-07-27T00:05:10Z,77.0,Charge 5
2024-07-27T00:05:15Z,78.0,Charge 5
2024-07-27T00:05:25Z,80.0,Charge 5
2024-07-27T00:05:30Z,79.0,Charge 5
2024-07-27T00:05:40Z,80.0,Charge 5
2024-07-27T00:05:45Z,78.0,Charge 5
2024-07-27T00:05:50Z,76.0,Charge 5
2024-07-27T00:06:00Z,77.0,Charge 5
2024-07-27T00:06:15Z,76.0,Charge 5
2024-07-27T00:06:30Z,76.0,Charge 5
2024-07-27T00:06:35Z,75.0,Charge 5
2024-07-27T00:06:40Z,74.0,Charge 5
2024-07-27T00:06:55Z,75.0,Charge 5
2024-07-27T00:07:00Z,77.0,Charge 5
2024-07-27T00:07:05Z,78.0,Charge 5
2024-07-27T00:07:10Z,77.0,Charge 5
2024-07-27T00:07:15Z,78.0,Charge 5
2024-07-27T00:07:30Z,78.0,Charge 5
2024-07-27T00:07:35Z,77.0,Charge 5
2024-07-27T00:07:50Z,77.0,Charge 5
2024-07-27T00:07:55Z,76.0,Charge 5
2024-07-27T00:08:00Z,77.0,Charge 5
2024-07-27T00:08:05Z,75.0,Charge 5
2024-07-27T00:08:10Z,74.0,Charge 5
2024-07-27T00:08:15Z,74.0,Charge 5
2024-07-27T00:08:20Z,75.0,Charge 5
2024-07-27T00:08:25Z,74.0,Charge 5
2024-07-27T00:08:40Z,74.0,Charge 5
2024-07-27T00:08:50Z,74.0,Charge 5
2024-07-27T00:08:55Z,75.0,Charge 5
2024-07-27T00:09:05Z,76.0,Charge 5
