start time,end time,data source
2022-10-05T07:36:00Z,2022-10-05T08:34:00Z,Fitbit App
2022-10-05T08:43:00Z,2022-10-05T09:24:00Z,Fitbit App
2022-10-05T09:34:00Z,2022-10-05T09:47:00Z,Fitbit App
2022-10-05T09:51:00Z,2022-10-05T10:46:00Z,Fitbit App
2022-10-05T10:56:00Z,2022-10-05T11:09:00Z,Fitbit App
2022-10-05T11:21:00Z,2022-10-05T11:59:00Z,Fitbit App
2022-10-05T12:00:00Z,2022-10-05T12:28:00Z,Fitbit App
2022-10-05T14:34:00Z,2022-10-05T15:44:00Z,Fitbit App
2022-10-05T15:47:00Z,2022-10-05T16:14:00Z,Fitbit App
2022-10-05T17:30:00Z,2022-10-05T18:14:00Z,Fitbit App
2022-10-05T18:29:00Z,2022-10-05T19:01:00Z,Fitbit App
2022-10-05T19:28:00Z,2022-10-05T19:46:00Z,Fitbit App
2022-10-05T19:53:00Z,2022-10-05T20:28:00Z,Fitbit App
2022-10-05T20:29:00Z,2022-10-05T21:24:00Z,Fitbit App
2022-10-05T21:25:00Z,2022-10-05T22:00:00Z,Fitbit App
2022-10-05T22:00:00Z,2022-10-05T22:54:00Z,Fitbit App
